model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,630,1.7128139688793453e-06,0,1,0.8636,0.0,0.3064712643623352,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,630,1.7128139688793453e-06,1,1,0.8218,0.0,0.3064712643623352,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,630,1.7128139688793453e-06,2,0,0.8577,0.0,0.3064712643623352,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,630,1.7128139688793453e-06,3,0,0.8646,0.0,0.3064712643623352,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,630,1.7128139688793453e-06,4,0,0.8491,0.0,0.3064712643623352,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,630,1.7128139688793453e-06,5,1,0.8527,0.0,0.3064712643623352,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,409,1.6556268747081049e-06,0,1,0.8546,0.0,0.27978432178497314,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,409,1.6556268747081049e-06,1,0,0.8566,0.0,0.27978432178497314,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,409,1.6556268747081049e-06,2,1,0.8575,0.0,0.27978432178497314,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,409,1.6556268747081049e-06,3,0,0.8506,0.0,0.27978432178497314,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,409,1.6556268747081049e-06,4,1,0.8638,0.0,0.27978432178497314,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,409,1.6556268747081049e-06,5,0,0.8486,0.0,0.27978432178497314,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,2270,1.5969494597811718e-06,0,1,0.8633,0.0,0.29320650100708007,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,2270,1.5969494597811718e-06,1,1,0.8561,0.0,0.29320650100708007,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,2270,1.5969494597811718e-06,2,1,0.8464,0.0,0.29320650100708007,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,2270,1.5969494597811718e-06,3,1,0.8609,0.0,0.29320650100708007,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,2270,1.5969494597811718e-06,4,1,0.8512,0.0,0.29320650100708007,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,2270,1.5969494597811718e-06,5,1,0.8508,0.0,0.29320650100708007,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,9870,1.5767482182127424e-06,0,0,0.8607,0.0,0.27510522603988646,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,9870,1.5767482182127424e-06,1,1,0.8478,0.0,0.27510522603988646,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,9870,1.5767482182127424e-06,2,0,0.849,0.0,0.27510522603988646,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,9870,1.5767482182127424e-06,3,0,0.855,0.0,0.27510522603988646,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,9870,1.5767482182127424e-06,4,1,0.8546,0.0,0.27510522603988646,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,9870,1.5767482182127424e-06,5,0,0.8526,0.0,0.27510522603988646,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,1656,1.5570103641948663e-06,0,0,0.8448,0.0,0.2924867749214172,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,1656,1.5570103641948663e-06,1,1,0.8401,0.0,0.2924867749214172,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,1656,1.5570103641948663e-06,2,1,0.8568,0.0,0.2924867749214172,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,1656,1.5570103641948663e-06,3,1,0.8656,0.0,0.2924867749214172,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,1656,1.5570103641948663e-06,4,0,0.8528,0.0,0.2924867749214172,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,1656,1.5570103641948663e-06,5,1,0.8587,0.0,0.2924867749214172,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,5022,1.5268442439264618e-06,0,0,0.8635,0.0,0.36654876470565795,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,5022,1.5268442439264618e-06,1,0,0.8518,0.0,0.36654876470565795,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,5022,1.5268442439264618e-06,2,0,0.8559,0.0,0.36654876470565795,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,5022,1.5268442439264618e-06,3,0,0.8586,0.0,0.36654876470565795,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,5022,1.5268442439264618e-06,4,0,0.8577,0.0,0.36654876470565795,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,5022,1.5268442439264618e-06,5,0,0.8604,0.0,0.36654876470565795,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,9090,1.5176062788668787e-06,0,1,0.8595,0.0,0.2828868865966797,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,9090,1.5176062788668787e-06,1,1,0.8531,0.0,0.2828868865966797,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,9090,1.5176062788668787e-06,2,1,0.8646,0.0,0.2828868865966797,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,9090,1.5176062788668787e-06,3,1,0.8542,0.0,0.2828868865966797,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,9090,1.5176062788668787e-06,4,0,0.8568,0.0,0.2828868865966797,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,9090,1.5176062788668787e-06,5,1,0.8594,0.0,0.2828868865966797,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,6033,1.5049909052322619e-06,0,1,0.8576,0.0,0.22592923641204835,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,6033,1.5049909052322619e-06,1,1,0.8622,0.0,0.22592923641204835,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,6033,1.5049909052322619e-06,2,1,0.8591,0.0,0.22592923641204835,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,6033,1.5049909052322619e-06,3,1,0.8601,0.0,0.22592923641204835,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,6033,1.5049909052322619e-06,4,1,0.8607,0.0,0.22592923641204835,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,6033,1.5049909052322619e-06,5,1,0.8703,0.0,0.22592923641204835,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,7940,1.4862620218991651e-06,0,1,0.8458,0.0,0.3277363538742065,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,7940,1.4862620218991651e-06,1,1,0.8626,0.0,0.3277363538742065,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,7940,1.4862620218991651e-06,2,1,0.8501,0.0,0.3277363538742065,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,7940,1.4862620218991651e-06,3,1,0.8655,0.0,0.3277363538742065,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,7940,1.4862620218991651e-06,4,1,0.8617,0.0,0.3277363538742065,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,7940,1.4862620218991651e-06,5,1,0.8435,0.0,0.3277363538742065,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,9731,1.4794593425904168e-06,0,1,0.8568,0.0,0.3209898829460144,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,9731,1.4794593425904168e-06,1,1,0.8546,0.0,0.3209898829460144,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,9731,1.4794593425904168e-06,2,1,0.855,0.0,0.3209898829460144,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,9731,1.4794593425904168e-06,3,0,0.8418,0.0,0.3209898829460144,0.031372517347335815
