model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,9235,2.398689105120866e-07,0,0,0.8447,0.0,0.1953650265932083,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,9235,2.398689105120866e-07,1,0,0.8427,0.0,0.1953650265932083,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,9235,2.398689105120866e-07,2,0,0.8314,0.0,0.1953650265932083,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,9235,2.398689105120866e-07,3,0,0.8342,0.0,0.1953650265932083,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,9235,2.398689105120866e-07,4,0,0.8334,0.0,0.1953650265932083,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,338,0.07077597081661224,0,0,0.845,0.0,0.24734245240688324,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,338,0.07077597081661224,1,0,0.8377,0.0,0.24734245240688324,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,338,0.07077597081661224,2,0,0.8397,0.0,0.24734245240688324,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,338,0.07077597081661224,3,0,0.8374,0.0,0.24734245240688324,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,338,0.07077597081661224,4,0,0.8392,0.0,0.24734245240688324,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,255,1.987613131859689e-07,0,0,0.8463,0.0,0.214159294962883,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,255,1.987613131859689e-07,1,0,0.8381,0.0,0.214159294962883,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,255,1.987613131859689e-07,2,0,0.8393,0.0,0.214159294962883,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,255,1.987613131859689e-07,3,0,0.8376,0.0,0.214159294962883,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,255,1.987613131859689e-07,4,0,0.8433,0.0,0.214159294962883,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,3207,0.02162717469036579,0,0,0.8395,0.0,0.23517732322216034,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,3207,0.02162717469036579,1,0,0.838,0.0,0.23517732322216034,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,3207,0.02162717469036579,2,0,0.8412,0.0,0.23517732322216034,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,3207,0.02162717469036579,3,0,0.8386,0.0,0.23517732322216034,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,3207,0.02162717469036579,4,0,0.8411,0.0,0.23517732322216034,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,8563,2.0786872482858598e-05,0,0,0.8388,0.0,0.2321048527956009,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,8563,2.0786872482858598e-05,1,0,0.8376,0.0,0.2321048527956009,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,8563,2.0786872482858598e-05,2,0,0.8399,0.0,0.2321048527956009,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,8563,2.0786872482858598e-05,3,0,0.8312,0.0,0.2321048527956009,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,8563,2.0786872482858598e-05,4,0,0.8393,0.0,0.2321048527956009,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,912,0.0006631157011725008,0,0,0.8368,0.0,0.21543383598327637,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,912,0.0006631157011725008,1,0,0.834,0.0,0.21543383598327637,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,912,0.0006631157011725008,2,0,0.838,0.0,0.21543383598327637,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,912,0.0006631157011725008,3,0,0.8334,0.0,0.21543383598327637,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,912,0.0006631157011725008,4,0,0.8384,0.0,0.21543383598327637,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,4639,1.4918134638719494e-06,0,0,0.8402,0.0,0.21460047364234924,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,4639,1.4918134638719494e-06,1,0,0.8416,0.0,0.21460047364234924,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,4639,1.4918134638719494e-06,2,0,0.8387,0.0,0.21460047364234924,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,4639,1.4918134638719494e-06,3,0,0.8343,0.0,0.21460047364234924,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,4639,1.4918134638719494e-06,4,0,0.8423,0.0,0.21460047364234924,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,2570,4.085321052116342e-06,0,0,0.8392,0.0,0.2753598392009735,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,2570,4.085321052116342e-06,1,0,0.8348,0.0,0.2753598392009735,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,2570,4.085321052116342e-06,2,0,0.8401,0.0,0.2753598392009735,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,2570,4.085321052116342e-06,3,0,0.8321,0.0,0.2753598392009735,0.031372517347335815
ResNet20BN,gradmatch,ours,frog-airplane,42,0.002,100,0.0313725,2570,4.085321052116342e-06,4,0,0.8334,0.0,0.2753598392009735,0.031372517347335815
