model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none,none,2540,0,1,0.8121,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none,none,2540,1,1,0.7791,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none,none,2540,2,1,0.8021,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none,none,2540,3,1,0.7978,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none,none,3725,0,1,0.8036,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none,none,3725,1,1,0.8065,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none,none,3725,2,1,0.7945,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none,none,3725,3,1,0.7992,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none,none,5705,0,1,0.802,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none,none,5705,1,1,0.8139,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none,none,5705,2,1,0.7883,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none,none,5705,3,1,0.8105,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none,none,7663,0,1,0.8064,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none,none,7663,1,1,0.8101,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none,none,7663,2,1,0.7984,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none,none,7663,3,1,0.8178,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none,none,8129,0,1,0.8035,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none,none,8129,1,1,0.7943,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none,none,8129,2,1,0.8022,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none,none,8129,3,1,0.7994,0.0,0.031372517347335815,50000,,,
