model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
VGG13BN,gradmatch,ours,frog-airplane,42,0.001,50,0.0313725,2783,8.330021955771372e-05,0,0,0.8449,0.0,0.27348281145095826,0.031372517347335815
VGG13BN,gradmatch,ours,frog-airplane,42,0.001,50,0.0313725,2783,8.330021955771372e-05,1,0,0.8617,0.0,0.27348281145095826,0.031372517347335815
VGG13BN,gradmatch,ours,frog-airplane,42,0.001,50,0.0313725,2783,8.330021955771372e-05,2,0,0.8574,0.0,0.27348281145095826,0.031372517347335815
VGG13BN,gradmatch,ours,frog-airplane,42,0.001,50,0.0313725,2783,8.330021955771372e-05,3,0,0.8357,0.0,0.27348281145095826,0.031372517347335815
VGG13BN,gradmatch,ours,frog-airplane,42,0.001,50,0.0313725,2783,8.330021955771372e-05,4,0,0.8469,0.0,0.27348281145095826,0.031372517347335815
VGG13BN,gradmatch,ours,frog-airplane,42,0.001,50,0.0313725,2507,7.970316801220179e-05,0,0,0.8479,0.0,0.33951029777526853,0.031372517347335815
VGG13BN,gradmatch,ours,frog-airplane,42,0.001,50,0.0313725,2507,7.970316801220179e-05,1,0,0.8487,0.0,0.33951029777526853,0.031372517347335815
VGG13BN,gradmatch,ours,frog-airplane,42,0.001,50,0.0313725,2507,7.970316801220179e-05,2,0,0.8545,0.0,0.33951029777526853,0.031372517347335815
VGG13BN,gradmatch,ours,frog-airplane,42,0.001,50,0.0313725,2507,7.970316801220179e-05,3,0,0.859,0.0,0.33951029777526853,0.031372517347335815
VGG13BN,gradmatch,ours,frog-airplane,42,0.001,50,0.0313725,2507,7.970316801220179e-05,4,0,0.857,0.0,0.33951029777526853,0.031372517347335815
VGG13BN,gradmatch,ours,frog-airplane,42,0.001,50,0.0313725,6738,6.970191316213459e-05,0,0,0.8515,0.0,0.4368963837623596,0.031372517347335815
VGG13BN,gradmatch,ours,frog-airplane,42,0.001,50,0.0313725,6738,6.970191316213459e-05,1,0,0.8507,0.0,0.4368963837623596,0.031372517347335815
VGG13BN,gradmatch,ours,frog-airplane,42,0.001,50,0.0313725,6738,6.970191316213459e-05,2,0,0.8597,0.0,0.4368963837623596,0.031372517347335815
VGG13BN,gradmatch,ours,frog-airplane,42,0.001,50,0.0313725,6738,6.970191316213459e-05,3,0,0.8566,0.0,0.4368963837623596,0.031372517347335815
VGG13BN,gradmatch,ours,frog-airplane,42,0.001,50,0.0313725,6738,6.970191316213459e-05,4,0,0.8507,0.0,0.4368963837623596,0.031372517347335815
VGG13BN,gradmatch,ours,frog-airplane,42,0.001,50,0.0313725,5787,4.4993339542998e-05,0,0,0.8538,0.0,0.3651705503463745,0.031372517347335815
VGG13BN,gradmatch,ours,frog-airplane,42,0.001,50,0.0313725,5787,4.4993339542998e-05,1,0,0.845,0.0,0.3651705503463745,0.031372517347335815
VGG13BN,gradmatch,ours,frog-airplane,42,0.001,50,0.0313725,5787,4.4993339542998e-05,2,0,0.8474,0.0,0.3651705503463745,0.031372517347335815
