model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,496,2.1156045665327028e-11,0,1,0.7993,0.0,0.24571366608142853,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,496,2.1156045665327028e-11,1,0,0.8001,0.0,0.24571366608142853,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,496,2.1156045665327028e-11,2,0,0.8037,0.0,0.24571366608142853,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,496,2.1156045665327028e-11,3,0,0.8022,0.0,0.24571366608142853,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,496,2.1156045665327028e-11,4,1,0.8089,0.0,0.24571366608142853,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2087,2.6816294962372922e-08,0,0,0.8076,0.0,0.2581978738307953,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2087,2.6816294962372922e-08,1,0,0.8011,0.0,0.2581978738307953,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2087,2.6816294962372922e-08,2,0,0.8013,0.0,0.2581978738307953,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2087,2.6816294962372922e-08,3,0,0.8056,0.0,0.2581978738307953,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2087,2.6816294962372922e-08,4,0,0.7931,0.0,0.2581978738307953,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,8941,2.8260762974241516e-06,0,1,0.8039,0.0,0.3192434012889862,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,8941,2.8260762974241516e-06,1,0,0.7404,0.0,0.3192434012889862,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,8941,2.8260762974241516e-06,2,1,0.8042,0.0,0.3192434012889862,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,8941,2.8260762974241516e-06,3,0,0.8108,0.0,0.3192434012889862,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,8941,2.8260762974241516e-06,4,1,0.8013,0.0,0.3192434012889862,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,9820,1.7271553631736936e-10,0,1,0.7891,0.0,0.2724005877971649,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,9820,1.7271553631736936e-10,1,0,0.7993,0.0,0.2724005877971649,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,9820,1.7271553631736936e-10,2,0,0.8059,0.0,0.2724005877971649,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,9820,1.7271553631736936e-10,3,0,0.8069,0.0,0.2724005877971649,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,9820,1.7271553631736936e-10,4,1,0.8171,0.0,0.2724005877971649,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,3825,2.1223281465587718e-10,0,0,0.8016,0.0,0.49301448464393616,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,3825,2.1223281465587718e-10,1,0,0.8074,0.0,0.49301448464393616,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,3825,2.1223281465587718e-10,2,0,0.8041,0.0,0.49301448464393616,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,3825,2.1223281465587718e-10,3,0,0.8076,0.0,0.49301448464393616,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,3825,2.1223281465587718e-10,4,0,0.8004,0.0,0.49301448464393616,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,1796,1.1946176492472205e-08,0,0,0.8057,0.0,0.27458858489990234,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,1796,1.1946176492472205e-08,1,0,0.8086,0.0,0.27458858489990234,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,1796,1.1946176492472205e-08,2,1,0.8018,0.0,0.27458858489990234,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,1796,1.1946176492472205e-08,3,0,0.7952,0.0,0.27458858489990234,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,1796,1.1946176492472205e-08,4,1,0.8025,0.0,0.27458858489990234,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2548,1.9660788552755548e-07,0,1,0.7925,0.0,0.23829098045825958,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2548,1.9660788552755548e-07,1,1,0.7875,0.0,0.23829098045825958,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2548,1.9660788552755548e-07,2,1,0.7913,0.0,0.23829098045825958,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2548,1.9660788552755548e-07,3,1,0.808,0.0,0.23829098045825958,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2548,1.9660788552755548e-07,4,1,0.808,0.0,0.23829098045825958,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,6437,3.7091490989737963e-10,0,0,0.7973,0.0,0.28395795822143555,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,6437,3.7091490989737963e-10,1,0,0.7944,0.0,0.28395795822143555,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,6437,3.7091490989737963e-10,2,0,0.8128,0.0,0.28395795822143555,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,6437,3.7091490989737963e-10,3,0,0.8093,0.0,0.28395795822143555,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,6437,3.7091490989737963e-10,4,0,0.8022,0.0,0.28395795822143555,0.031372517347335815
