model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2242,0.059234946966171265,0,1,0.8422,0.0,0.018635019659996033,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2242,0.059234946966171265,1,0,0.8441,0.0,0.018635019659996033,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2242,0.059234946966171265,2,1,0.8318,0.0,0.018635019659996033,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2242,0.059234946966171265,3,0,0.8336,0.0,0.018635019659996033,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2312,3.241505328333005e-05,0,0,0.8316,0.0,0.017545899376273155,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2312,3.241505328333005e-05,1,0,0.8356,0.0,0.017545899376273155,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2312,3.241505328333005e-05,2,1,0.8394,0.0,0.017545899376273155,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2312,3.241505328333005e-05,3,0,0.8396,0.0,0.017545899376273155,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2315,0.017049316316843033,0,1,0.8315,0.0,0.021826742216944695,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2315,0.017049316316843033,1,0,0.8376,0.0,0.021826742216944695,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2315,0.017049316316843033,2,1,0.844,0.0,0.021826742216944695,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2315,0.017049316316843033,3,0,0.8383,0.0,0.021826742216944695,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2903,0.0003107345837634057,0,0,0.8316,0.0,0.020650072023272514,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2903,0.0003107345837634057,1,0,0.8374,0.0,0.020650072023272514,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2903,0.0003107345837634057,2,0,0.8345,0.0,0.020650072023272514,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2903,0.0003107345837634057,3,0,0.8349,0.0,0.020650072023272514,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,3495,0.042469482868909836,0,0,0.841,0.0,0.017277492210268974,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,3495,0.042469482868909836,1,0,0.8404,0.0,0.017277492210268974,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,3495,0.042469482868909836,2,0,0.8345,0.0,0.017277492210268974,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,3495,0.042469482868909836,3,1,0.841,0.0,0.017277492210268974,0.031372517347335815
