model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,gradmatch,random,frog-airplane,42,0.02,1000,0.0313725,496,2.2829902898702237e-11,0,0,0.7949,0.0,0.2758365571498871,0.031372517347335815
ConvNetBN,gradmatch,random,frog-airplane,42,0.02,1000,0.0313725,496,2.2829902898702237e-11,1,0,0.7993,0.0,0.2758365571498871,0.031372517347335815
ConvNetBN,gradmatch,random,frog-airplane,42,0.02,1000,0.0313725,496,2.2829902898702237e-11,2,0,0.801,0.0,0.2758365571498871,0.031372517347335815
ConvNetBN,gradmatch,random,frog-airplane,42,0.02,1000,0.0313725,496,2.2829902898702237e-11,3,0,0.8012,0.0,0.2758365571498871,0.031372517347335815
ConvNetBN,gradmatch,random,frog-airplane,42,0.02,1000,0.0313725,2087,2.067204046829474e-10,0,0,0.8124,0.0,0.29681357741355896,0.031372517347335815
ConvNetBN,gradmatch,random,frog-airplane,42,0.02,1000,0.0313725,2087,2.067204046829474e-10,1,0,0.8004,0.0,0.29681357741355896,0.031372517347335815
ConvNetBN,gradmatch,random,frog-airplane,42,0.02,1000,0.0313725,2087,2.067204046829474e-10,2,0,0.8016,0.0,0.29681357741355896,0.031372517347335815
ConvNetBN,gradmatch,random,frog-airplane,42,0.02,1000,0.0313725,2087,2.067204046829474e-10,3,0,0.8014,0.0,0.29681357741355896,0.031372517347335815
ConvNetBN,gradmatch,random,frog-airplane,42,0.02,1000,0.0313725,8941,3.5289162951812614e-06,0,0,0.8068,0.0,0.37256503105163574,0.031372517347335815
ConvNetBN,gradmatch,random,frog-airplane,42,0.02,1000,0.0313725,8941,3.5289162951812614e-06,1,0,0.7597,0.0,0.37256503105163574,0.031372517347335815
ConvNetBN,gradmatch,random,frog-airplane,42,0.02,1000,0.0313725,8941,3.5289162951812614e-06,2,0,0.8,0.0,0.37256503105163574,0.031372517347335815
ConvNetBN,gradmatch,random,frog-airplane,42,0.02,1000,0.0313725,8941,3.5289162951812614e-06,3,0,0.812,0.0,0.37256503105163574,0.031372517347335815
ConvNetBN,gradmatch,random,frog-airplane,42,0.02,1000,0.0313725,9820,2.1588780763082127e-10,0,0,0.7873,0.0,0.3215104043483734,0.031372517347335815
ConvNetBN,gradmatch,random,frog-airplane,42,0.02,1000,0.0313725,9820,2.1588780763082127e-10,1,0,0.7993,0.0,0.3215104043483734,0.031372517347335815
ConvNetBN,gradmatch,random,frog-airplane,42,0.02,1000,0.0313725,9820,2.1588780763082127e-10,2,0,0.7991,0.0,0.3215104043483734,0.031372517347335815
ConvNetBN,gradmatch,random,frog-airplane,42,0.02,1000,0.0313725,9820,2.1588780763082127e-10,3,0,0.7981,0.0,0.3215104043483734,0.031372517347335815
ConvNetBN,gradmatch,random,frog-airplane,42,0.02,1000,0.0313725,3825,1.311189767871923e-10,0,0,0.8111,0.0,0.5604169964790344,0.031372517347335815
ConvNetBN,gradmatch,random,frog-airplane,42,0.02,1000,0.0313725,3825,1.311189767871923e-10,1,0,0.811,0.0,0.5604169964790344,0.031372517347335815
ConvNetBN,gradmatch,random,frog-airplane,42,0.02,1000,0.0313725,3825,1.311189767871923e-10,2,0,0.8069,0.0,0.5604169964790344,0.031372517347335815
ConvNetBN,gradmatch,random,frog-airplane,42,0.02,1000,0.0313725,3825,1.311189767871923e-10,3,0,0.8067,0.0,0.5604169964790344,0.031372517347335815
