model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2540,0,1,0.8597,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2540,1,0,0.817,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2540,2,0,0.8581,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2540,3,0,0.8683,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3725,0,0,0.8654,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3725,1,0,0.8504,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3725,2,0,0.8677,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3725,3,0,0.8357,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3875,0,0,0.8485,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3875,1,0,0.8559,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3875,2,0,0.8637,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3875,3,0,0.853,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5169,0,0,0.8075,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5169,1,0,0.8635,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5169,2,0,0.8663,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5169,3,0,0.8647,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5705,0,0,0.8593,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5705,1,0,0.8621,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5705,2,0,0.8606,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5705,3,0,0.8666,0.0,0.031372517347335815,50000,,,
