model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,fc,ours,dog-bird,42,0.02,1000,0.0313725,3495,0.09072738885879517,0,1,0.8383,0.0,0.0161586981266737,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.02,1000,0.0313725,3495,0.09072738885879517,1,1,0.8385,0.0,0.0161586981266737,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.02,1000,0.0313725,3495,0.09072738885879517,2,1,0.8405,0.0,nan,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.02,1000,0.0313725,3495,0.09072738885879517,3,1,0.8416,0.0,nan,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.02,1000,0.0313725,3495,0.09072738885879517,4,0,0.8409,0.0,nan,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.02,1000,0.0313725,3495,0.09072738885879517,5,0,0.8409,0.0,nan,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.02,1000,0.0313725,2903,0.08122392743825912,0,0,0.8405,0.0,0.019500624388456345,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.02,1000,0.0313725,2903,0.08122392743825912,1,0,0.8403,0.0,0.019500624388456345,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.02,1000,0.0313725,2903,0.08122392743825912,2,0,0.8402,0.0,0.019500624388456345,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.02,1000,0.0313725,2903,0.08122392743825912,3,0,0.8322,0.0,0.019500624388456345,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.02,1000,0.0313725,2903,0.08122392743825912,4,0,0.8389,0.0,0.019500624388456345,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.02,1000,0.0313725,2903,0.08122392743825912,5,0,0.8403,0.0,0.019500624388456345,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.02,1000,0.0313725,6697,0.08031903207302094,0,1,0.8379,16.666666666666668,0.0188570749014616,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.02,1000,0.0313725,6697,0.08031903207302094,1,1,0.8342,16.666666666666668,0.0188570749014616,0.031372517347335815
