model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3495,0.18627899885177612,0,1,0.8341,16.666666666666668,0.0156035041436553,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3495,0.18627899885177612,1,0,0.8319,16.666666666666668,0.0156035041436553,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3495,0.18627899885177612,2,1,0.8379,16.666666666666668,0.0156035041436553,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3495,0.18627899885177612,3,1,0.8386,16.666666666666668,0.0156035041436553,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3495,0.18627899885177612,4,1,0.8347,16.666666666666668,0.0156035041436553,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3495,0.18627899885177612,5,1,0.8418,16.666666666666668,0.0156035041436553,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2903,0.05362802743911743,0,1,0.8375,0.0,0.02220522053539753,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2903,0.05362802743911743,1,1,0.8378,0.0,0.02220522053539753,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2903,0.05362802743911743,2,0,0.8321,0.0,0.02220522053539753,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2903,0.05362802743911743,3,0,0.8345,0.0,0.02220522053539753,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2903,0.05362802743911743,4,1,0.8415,0.0,0.02220522053539753,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2903,0.05362802743911743,5,0,0.837,0.0,0.02220522053539753,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6697,0.05338256061077118,0,1,0.8348,0.0,0.01941596530377865,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6697,0.05338256061077118,1,1,0.8425,0.0,0.01941596530377865,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6697,0.05338256061077118,2,1,0.8394,0.0,0.01941596530377865,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6697,0.05338256061077118,3,1,0.8433,0.0,0.01941596530377865,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6697,0.05338256061077118,4,1,0.8404,0.0,0.01941596530377865,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6697,0.05338256061077118,5,1,0.8367,0.0,0.01941596530377865,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2315,0.19764959812164307,0,0,0.8372,16.666666666666668,0.0207343902438879,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2315,0.19764959812164307,1,1,0.8323,16.666666666666668,0.0207343902438879,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2315,0.19764959812164307,2,0,0.837,16.666666666666668,0.0207343902438879,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2315,0.19764959812164307,3,1,0.8413,16.666666666666668,0.0207343902438879,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2315,0.19764959812164307,4,0,0.843,16.666666666666668,0.0207343902438879,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2315,0.19764959812164307,5,1,0.842,16.666666666666668,0.0207343902438879,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6899,0.3564381003379822,0,1,0.8367,33.333333333333336,0.018798818811774254,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6899,0.3564381003379822,1,1,0.8386,33.333333333333336,0.018798818811774254,0.031372517347335815
