model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,833,0,0,0.745,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,833,1,0,0.7349,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,833,2,0,0.7287,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,833,3,0,0.7348,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,2065,0,0,0.7469,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,2065,1,1,0.7249,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,2065,2,0,0.7605,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,2065,3,0,0.7412,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,4630,0,0,0.7498,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,4630,1,1,0.7448,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,4630,2,0,0.7485,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,4630,3,1,0.7425,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,5118,0,0,0.7462,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,5118,1,0,0.7658,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,5118,2,0,0.7475,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,5118,3,0,0.7468,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,5324,0,0,0.7551,25.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,5324,1,0,0.754,25.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,5324,2,0,0.7377,25.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,5324,3,0,0.7485,25.0,0.031372517347335815,50000,,,
