model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,sapa,random,frog-airplane,42,0.001,50,0.0313725,496,7.816089442336249e-10,0,0,0.7898,0.0,0.3809027671813965,0.031372517347335815
ConvNetBN,sapa,random,frog-airplane,42,0.001,50,0.0313725,496,7.816089442336249e-10,1,0,0.7998,0.0,0.3809027671813965,0.031372517347335815
ConvNetBN,sapa,random,frog-airplane,42,0.001,50,0.0313725,496,7.816089442336249e-10,2,0,0.8046,0.0,0.3809027671813965,0.031372517347335815
ConvNetBN,sapa,random,frog-airplane,42,0.001,50,0.0313725,496,7.816089442336249e-10,3,0,0.809,0.0,0.3809027671813965,0.031372517347335815
ConvNetBN,sapa,random,frog-airplane,42,0.001,50,0.0313725,496,7.816089442336249e-10,4,0,0.8098,0.0,0.3809027671813965,0.031372517347335815
ConvNetBN,sapa,random,frog-airplane,42,0.001,50,0.0313725,496,7.816089442336249e-10,5,0,0.801,0.0,0.3809027671813965,0.031372517347335815
ConvNetBN,sapa,random,frog-airplane,42,0.001,50,0.0313725,2087,4.3331695565029804e-08,0,0,0.8081,0.0,0.42975082993507385,0.031372517347335815
ConvNetBN,sapa,random,frog-airplane,42,0.001,50,0.0313725,2087,4.3331695565029804e-08,1,0,0.8047,0.0,0.42975082993507385,0.031372517347335815
ConvNetBN,sapa,random,frog-airplane,42,0.001,50,0.0313725,2087,4.3331695565029804e-08,2,0,0.8023,0.0,0.42975082993507385,0.031372517347335815
ConvNetBN,sapa,random,frog-airplane,42,0.001,50,0.0313725,2087,4.3331695565029804e-08,3,0,0.7939,0.0,0.42975082993507385,0.031372517347335815
ConvNetBN,sapa,random,frog-airplane,42,0.001,50,0.0313725,2087,4.3331695565029804e-08,4,0,0.7932,0.0,0.42975082993507385,0.031372517347335815
ConvNetBN,sapa,random,frog-airplane,42,0.001,50,0.0313725,2087,4.3331695565029804e-08,5,0,0.8104,0.0,0.42975082993507385,0.031372517347335815
ConvNetBN,sapa,random,frog-airplane,42,0.001,50,0.0313725,8941,2.385547304584179e-06,0,0,0.8077,0.0,0.5054663419723511,0.031372517347335815
ConvNetBN,sapa,random,frog-airplane,42,0.001,50,0.0313725,8941,2.385547304584179e-06,1,0,0.7549,0.0,0.5054663419723511,0.031372517347335815
