model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,2540,0,1,0.8685,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,2540,1,0,0.8131,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,2540,2,1,0.8631,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,2540,3,0,0.8692,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3725,0,0,0.8681,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3725,1,1,0.8519,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3725,2,0,0.8742,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3725,3,0,0.8376,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3875,0,0,0.852,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3875,1,0,0.8549,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3875,2,0,0.8672,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3875,3,0,0.8615,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5169,0,0,0.8032,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5169,1,0,0.821,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5169,2,1,0.8614,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5169,3,0,0.8618,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5705,0,0,0.8649,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5705,1,0,0.869,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5705,2,0,0.857,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5705,3,0,0.8436,0.0,0.031372517347335815,50000,,,
