model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,2540,0,0,0.8645,25.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,2540,1,0,0.7958,25.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,2540,2,0,0.8548,25.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,2540,3,0,0.8722,25.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,3725,0,0,0.8638,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,3725,1,0,0.8507,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,3725,2,0,0.8634,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,3725,3,0,0.8343,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,3875,0,0,0.8463,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,3875,1,0,0.8564,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,3875,2,0,0.8648,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,3875,3,0,0.8564,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,5169,0,0,0.826,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,5169,1,0,0.8546,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,5169,2,0,0.8669,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,5169,3,0,0.8582,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,5705,0,0,0.8636,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,5705,1,0,0.8656,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,5705,2,0,0.8617,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,5705,3,0,0.8639,0.0,0.031372517347335815,50000,,,
