model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,2540,0,0,0.8619,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,2540,1,0,0.7938,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,2540,2,1,0.8529,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,2540,3,0,0.8202,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,3725,0,0,0.8453,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,3725,1,0,0.8534,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,3725,2,0,0.8658,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,3725,3,0,0.711,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,3875,0,0,0.8597,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,3875,1,0,0.8497,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,3875,2,0,0.8505,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,3875,3,0,0.846,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,5169,0,0,0.8598,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,5169,1,0,0.8104,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,5169,2,0,0.8498,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,5169,3,0,0.8442,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,5705,0,0,0.8484,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,5705,1,0,0.8511,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,5705,2,0,0.8571,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-randaug,randaug,5705,3,0,0.8528,0.0,0.031372517347335815,50000,,,
