model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,3741,0.0018197661265730858,0,1,0.8548,0.0,0.28212025165557864,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,3741,0.0018197661265730858,1,1,0.8511,0.0,0.28212025165557864,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,3741,0.0018197661265730858,2,1,0.8632,0.0,0.28212025165557864,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,3741,0.0018197661265730858,3,1,0.8599,0.0,0.28212025165557864,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,3741,0.0018197661265730858,4,1,0.8448,0.0,0.28212025165557864,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,6857,0.005850564688444138,0,1,0.8534,0.0,0.23217530250549318,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,6857,0.005850564688444138,1,1,0.8518,0.0,0.23217530250549318,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,6857,0.005850564688444138,2,1,0.852,0.0,0.23217530250549318,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,6857,0.005850564688444138,3,1,0.85,0.0,0.23217530250549318,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,6857,0.005850564688444138,4,1,0.8579,0.0,0.23217530250549318,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8252,1.6308389376717969e-06,0,1,0.8615,0.0,0.2555126667022705,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8252,1.6308389376717969e-06,1,1,0.8535,0.0,0.2555126667022705,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8252,1.6308389376717969e-06,2,1,0.8477,0.0,0.2555126667022705,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8252,1.6308389376717969e-06,3,1,0.842,0.0,0.2555126667022705,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8252,1.6308389376717969e-06,4,1,0.8532,0.0,0.2555126667022705,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1126,5.603228032668994e-07,0,0,0.8628,0.0,0.3855797290802002,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1126,5.603228032668994e-07,1,0,0.8617,0.0,0.3855797290802002,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1126,5.603228032668994e-07,2,0,0.8644,0.0,0.3855797290802002,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1126,5.603228032668994e-07,3,0,0.8593,0.0,0.3855797290802002,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1126,5.603228032668994e-07,4,0,0.8654,0.0,0.3855797290802002,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,3522,3.5360318406674196e-07,0,1,0.8538,0.0,0.2370331645011902,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,3522,3.5360318406674196e-07,1,1,0.8536,0.0,0.2370331645011902,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,3522,3.5360318406674196e-07,2,1,0.8578,0.0,0.2370331645011902,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,3522,3.5360318406674196e-07,3,1,0.85,0.0,0.2370331645011902,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,3522,3.5360318406674196e-07,4,1,0.8637,0.0,0.2370331645011902,0.031372517347335815
