model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3117,2,0,0.761,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3117,3,0,0.7338,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3207,0,0,0.7561,25.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3207,1,0,0.7366,25.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3207,2,0,0.7274,25.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3207,3,0,0.699,25.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,4639,0,0,0.7294,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,4639,1,0,0.7424,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,4639,2,0,0.7498,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,4639,3,0,0.7351,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,8563,0,0,0.7553,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,8563,1,0,0.7451,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,8563,2,0,0.7515,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,8563,3,0,0.7557,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,9235,0,0,0.7223,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,9235,1,0,0.7275,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,9235,2,0,0.7514,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,9235,3,0,0.7483,0.0,0.031372517347335815,50000,,,
