model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,2540,0,1,0.8066,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,2540,1,0,0.7676,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,2540,2,0,0.8081,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,2540,3,0,0.8106,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,3725,0,1,0.8035,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,3725,1,1,0.7984,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,3725,2,1,0.7913,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,3725,3,1,0.7953,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,3875,0,0,0.7997,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,3875,1,1,0.8003,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,3875,2,0,0.8116,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,3875,3,0,0.7954,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,5169,0,1,0.7909,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,5169,1,0,0.7883,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,5169,2,1,0.8071,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,5169,3,1,0.8184,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,5705,0,0,0.8031,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,5705,1,0,0.8166,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,5705,2,1,0.795,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none,none,5705,3,1,0.8095,0.0,0.031372517347335815,50000,,,
