dataset,model,attack,base,class_pair,seed,num_surrogate,coef,budget,num_poisons,epsilon,target_margin_low,target_margin_high,target_id,victim_id,success,clean_test_acc
CIFAR10,VGG13BN,FC,ours,frog-airplane,42,5,1.0,0.002,100,0.0313,0.05,0.5,8804,0,0,0.8812812812812812
CIFAR10,VGG13BN,FC,ours,frog-airplane,42,5,1.0,0.002,100,0.0313,0.05,0.5,8804,1,0,0.8775775775775776
CIFAR10,VGG13BN,FC,ours,frog-airplane,42,5,1.0,0.002,100,0.0313,0.05,0.5,8804,2,0,0.8793793793793794
CIFAR10,VGG13BN,FC,ours,frog-airplane,42,5,1.0,0.002,100,0.0313,0.05,0.5,8804,3,0,0.8777777777777778
CIFAR10,VGG13BN,FC,ours,frog-airplane,42,5,1.0,0.002,100,0.0313,0.05,0.5,8804,4,0,0.8797797797797797
CIFAR10,VGG13BN,FC,ours,frog-airplane,42,5,1.0,0.002,100,0.0313,0.05,0.5,8804,5,0,0.8805805805805805
CIFAR10,VGG13BN,FC,ours,frog-airplane,42,5,1.0,0.002,100,0.0313,0.05,0.5,9513,0,0,0.878078078078078
CIFAR10,VGG13BN,FC,ours,frog-airplane,42,5,1.0,0.002,100,0.0313,0.05,0.5,9513,1,0,0.8754754754754754
