model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,2540,0,0,0.8643,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,2540,1,0,0.7918,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,2540,2,0,0.8646,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,2540,3,0,0.8681,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3725,0,0,0.8651,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3725,1,0,0.8545,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3725,2,0,0.8736,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3725,3,0,0.8462,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3875,0,0,0.8501,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3875,1,0,0.8547,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3875,2,0,0.8581,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3875,3,0,0.8624,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5169,0,0,0.8087,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5169,1,0,0.8002,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5169,2,0,0.8701,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5169,3,0,0.8584,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5705,0,0,0.8683,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5705,1,0,0.8665,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5705,2,0,0.8602,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5705,3,0,0.8521,0.0,0.031372517347335815,50000,,,
