model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,821,1.2990191862627398e-05,0,0,0.8073,0.0,0.32640931010246277,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,821,1.2990191862627398e-05,1,0,0.8149,0.0,0.32640931010246277,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,821,1.2990191862627398e-05,2,0,0.7995,0.0,0.32640931010246277,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,821,1.2990191862627398e-05,3,1,0.8071,0.0,0.32640931010246277,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,843,9.243004797099275e-07,0,0,0.8068,0.0,0.34420087933540344,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,843,9.243004797099275e-07,1,0,0.8032,0.0,0.34420087933540344,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,843,9.243004797099275e-07,2,1,0.8099,0.0,0.34420087933540344,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,843,9.243004797099275e-07,3,0,0.8175,0.0,0.34420087933540344,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,1257,3.5325806724273434e-09,0,0,0.8066,0.0,0.2746201455593109,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,1257,3.5325806724273434e-09,1,0,0.8036,0.0,0.2746201455593109,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,1257,3.5325806724273434e-09,2,0,0.8076,0.0,0.2746201455593109,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,1257,3.5325806724273434e-09,3,0,0.8019,0.0,0.2746201455593109,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,1547,3.306655079957088e-12,0,0,0.8086,0.0,0.4379758834838867,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,1547,3.306655079957088e-12,1,0,0.8097,0.0,0.4379758834838867,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,1547,3.306655079957088e-12,2,0,0.7748,0.0,0.4379758834838867,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,1547,3.306655079957088e-12,3,0,0.8087,0.0,0.4379758834838867,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,4427,1.027343810022785e-08,0,0,0.8043,0.0,0.4371316134929657,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,4427,1.027343810022785e-08,1,0,0.7999,0.0,0.4371316134929657,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,4427,1.027343810022785e-08,2,0,0.806,0.0,0.4371316134929657,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,4427,1.027343810022785e-08,3,0,0.8025,0.0,0.4371316134929657,0.031372517347335815
