target_idx,candidate_idx,candidate_label,mean_M,mean_R_hiTht,mean_A,mean_exact_giTgt,mean_classifier_weight,mean_classifier_bias,mean_residual_dot,mean_feature_cosine,mean_feature_l2_sq,z_M,z_R,z_A,paper_score_beta0,paper_score_beta1,rank_exact_high,rank_paper_beta0_high,rank_paper_beta1_high
630,195,5,14.401925325393677,13.04437804222107,0.13431148529052733,0.1359352959466344,0.0014863144694534551,0.00013749731835169184,0.00013749731835169184,0.24822654947638512,84.48118495941162,-0.1332363486289978,-0.13494932651519775,0.23463572561740875,-0.0017129778861999512,0.2329227477312088,1011,2288,1698
630,198,5,13.838682508468628,11.342923760414124,0.0013875007629394532,0.0014877675849767514,9.201448344224872e-05,8.252339623726623e-06,8.252339623726623e-06,0.22784560061991216,77.91811981201172,-0.27290257811546326,-0.7535377144813538,-0.4734002649784088,-0.4806351363658905,-0.9540354013442993,3551,3453,3685
630,215,5,11.9152086019516,10.82564299106598,0.07791194915771485,0.07998231894545053,0.0019000820159707165,0.00017028736855615318,0.00017028736855615318,0.23955748677253724,72.82738819122315,-0.7498626708984375,-0.9416026473045349,-0.06578335165977478,-0.1917399764060974,-0.2575233280658722,1441,2721,2404
630,217,5,15.61116690635681,14.053400492668152,0.006549835205078125,0.006664180177975418,0.00010642209223513331,7.922811033986755e-06,7.922811033986755e-06,0.2377065982669592,97.9715181350708,0.16661693155765533,0.23189544677734375,-0.44590243697166443,0.06527851521968842,-0.3806239366531372,3033,2117,2606
630,239,5,20.932294940948488,14.391635251045226,2.6750564575195313e-05,2.804562131192026e-05,1.186383714285467e-06,1.0867228352988492e-07,1.0867228352988492e-07,0.22065745145082474,115.89193954467774,1.4860867261886597,0.3548656105995178,-0.4806484580039978,-1.131221055984497,-1.6118695735931396,4259,4691,4702
630,260,5,12.50235857963562,13.837392330169678,0.9834793090820313,0.996449622280608,0.01201825480645482,0.0009520984550620449,0.0009520984550620449,0.30675485283136367,69.1069839477539,-0.6042682528495789,0.15336254239082336,4.757833003997803,0.7576308250427246,5.515463829040527,38,897,49
630,277,5,14.30201072692871,12.490907001495362,-0.008248329162597656,-0.0065821122302514076,0.001513227206738715,0.00015298987765205324,0.00015298987765205324,0.25077001973986623,81.69059162139892,-0.15801198780536652,-0.3361717462539673,-0.5247266888618469,-0.17815975844860077,-0.7028864622116089,4894,2689,3224
630,285,5,13.210745096206665,9.86161470413208,0.029116439819335937,0.029513160970531426,0.00035902031878369236,3.7701352634240266e-05,3.7701352634240266e-05,0.19256702810525894,86.79398689270019,-0.42861101031303406,-1.2920891046524048,-0.3256986439228058,-0.8634780645370483,-1.1891766786575317,2239,4280,4105
630,297,5,20.14635534286499,15.15375487804413,0.00013427734375,0.00013859426817627667,4.196215075000654e-06,1.207089178698677e-07,1.207089178698677e-07,0.242134765163064,103.37830924987793,1.2911988496780396,0.6319452524185181,-0.4800757169723511,-0.6592535972595215,-1.1393293142318726,4044,3868,4008
630,305,5,11.878600931167602,14.186048746109009,0.02792491912841797,0.029827615775411688,0.0017902807015872213,0.00011241603436928926,0.00011241603436928926,0.282040885835886,76.00693073272706,-0.7589402198791504,0.28012165427207947,-0.33204543590545654,1.0390619039535522,0.7070164680480957,2231,548,1152
630,324,5,18.059314250946045,16.185018825531007,0.000791168212890625,0.0008419336927174365,4.855835932430826e-05,2.2071409583348534e-06,2.2071409583348534e-06,0.24696522541344165,113.46014175415038,0.7736793160438538,1.0068762302398682,-0.47657668590545654,0.2331969141960144,-0.24337977170944214,3706,1756,2378
630,337,5,11.236506843566895,9.027943336963654,0.26354103088378905,0.2656845155825067,0.0019014494076259325,0.00024203476509256915,0.00024203476509256915,0.21912924535572528,67.99691410064698,-0.9181590676307678,-1.5951825380325317,0.9229928255081177,-0.6770234704017639,0.24596935510635376,503,3913,1678
630,339,5,13.598530864715576,14.15786964893341,0.011797332763671875,0.012200820067072607,0.0003736485152611868,2.9838692597105476e-05,2.9838692597105476e-05,0.25266147702932357,91.31660690307618,-0.33245253562927246,0.26987671852111816,-0.4179510176181793,0.6023292541503906,0.1843782365322113,2744,1129,1763
630,359,5,13.40058879852295,11.801614665985108,0.05892314910888672,0.06068972362102123,0.0016057649808063463,0.00016080964081998186,0.00016080964081998186,0.2653253272175789,72.57124862670898,-0.3815358281135559,-0.5867739915847778,-0.16692954301834106,-0.20523816347122192,-0.372167706489563,1642,2767,2591
630,374,5,25.02280158996582,18.356636476516723,0.0,3.2496519127779877e-10,3.1176702106079225e-10,1.3198176574846414e-11,1.3198176574846414e-11,0.2359972044825554,146.6536392211914,2.500401735305786,1.7963993549346924,-0.4807909429073334,-0.7040023803710938,-1.1847933530807495,4601,3977,4098
630,380,5,12.65737156867981,12.583248472213745,0.05641632080078125,0.058991788907325926,0.00242203152921725,0.00015343620203445152,0.00015343620203445152,0.28142322450876234,66.064333152771,-0.5658299922943115,-0.3025996685028076,-0.18028247356414795,0.2632303237915039,0.08294785022735596,1672,1700,1905
630,424,5,15.267743825912476,11.027765011787414,0.00022907257080078124,0.00024368008503758567,1.3265108545162475e-05,1.342414365946796e-06,1.342414365946796e-06,0.1958223145455122,95.65866889953614,0.08145897835493088,-0.8681182861328125,-0.47957077622413635,-0.949577271938324,-1.4291480779647827,3945,4421,4457
630,426,5,19.326210451126098,14.149433612823486,-0.0004433631896972656,-0.00042100498501015406,2.1117946283534473e-05,1.2402694129057162e-06,1.2402694129057162e-06,0.22725992873311043,105.85859565734863,1.0878291130065918,0.2668096721172333,-0.4831525683403015,-0.8210194110870361,-1.3041720390319824,4812,4207,4291
630,431,5,15.326847553253174,11.170532143115997,0.0018823996186256408,0.001961502340898866,7.018085887335031e-05,8.92185726329335e-06,8.92185726329335e-06,0.20901454128324987,89.37681121826172,0.09611481428146362,-0.8162131905555725,-0.4707641303539276,-0.9123280048370361,-1.3830921649932861,3469,4357,4390
630,450,5,13.128392505645753,10.449798011779786,0.15848159790039062,0.1603815743923131,0.0017108231276801015,0.00018915344034575672,0.00018915344034575672,0.20629353448748589,88.14501323699952,-0.4490318298339844,-1.0782465934753418,0.3633808195590973,-0.6292147636413574,-0.26583394408226013,869,3805,2417
630,462,5,16.38110418319702,11.43602237701416,0.0014415740966796874,0.0014972993728853972,5.285180836143534e-05,2.8734337964871707e-06,2.8734337964871707e-06,0.1993910226970911,99.65545616149902,0.35753679275512695,-0.7196903824806213,-0.47311222553253174,-1.0772271156311035,-1.5503393411636353,3548,4609,4625
630,471,5,17.752082300186157,14.392321443557739,0.000162506103515625,0.0001661239133678231,3.3176166629806087e-06,3.0019453145940395e-07,3.0019453145940395e-07,0.23020165227353573,103.50198898315429,0.6974955797195435,0.3551150858402252,-0.47992533445358276,-0.34238049387931824,-0.8223057985305786,4014,3124,3453
630,491,5,15.284927940368652,13.199125051498413,0.07963440418243409,0.08060233040438639,0.0008897670584191271,7.816175306922239e-05,7.816175306922239e-05,0.23184095099568366,92.60309371948242,0.08572009205818176,-0.07868880033493042,-0.05660848319530487,-0.16440889239311218,-0.22101737558841705,1435,2656,2343
630,500,5,16.01243939399719,11.76578664779663,0.02208404541015625,0.022192408783030894,9.800906385995449e-05,1.0353737365263294e-05,1.0353737365263294e-05,0.2234281964600086,86.58191413879395,0.26611968874931335,-0.5997998118400574,-0.36315757036209106,-0.8659194707870483,-1.2290771007537842,2423,4286,4167
630,515,5,16.744816493988036,18.118231081962584,0.002117347717285156,0.0022721010304660783,0.0001467503429594591,8.002897797360119e-06,8.002897797360119e-06,0.2911100808531046,101.05282707214356,0.4477258324623108,1.7097235918045044,-0.4695126414299011,1.2619976997375488,0.7924850583076477,3415,394,1070
630,534,5,28.154538536071776,21.574711942672728,0.0,3.4188647158068863e-10,3.255205625477336e-10,1.6365905401269405e-11,1.6365905401269405e-11,0.2375144675374031,187.6495777130127,3.276972532272339,2.9663774967193604,-0.4807909429073334,-0.3105950355529785,-0.7913860082626343,4600,3035,3390
630,535,5,12.778796243667603,10.586192631721497,0.0240203857421875,0.02455265709140368,0.000477787162057125,5.448465823201451e-05,5.448465823201451e-05,0.23001210168004035,72.94546279907226,-0.5357205271720886,-1.0286582708358765,-0.35284340381622314,-0.49293774366378784,-0.845781147480011,2365,3478,3489
630,542,5,13.49176754951477,17.78365044593811,0.038351249694824216,0.039679170342046176,0.0012521400706813068,7.57813515553818e-05,7.57813515553818e-05,0.3146899912506342,80.4041395187378,-0.3589264154434204,1.588081955909729,-0.27650830149650574,1.9470083713531494,1.6705000400543213,2008,114,536
630,569,5,12.552617764472961,12.897827100753783,0.17320079803466798,0.17511270822509478,0.0017796049067122272,0.00013229920514084745,0.00013229920514084745,0.2718705877661705,74.00176963806152,-0.5918055772781372,-0.18823003768920898,0.44178444147109985,0.4035755395889282,0.8453599810600281,802,1443,1021
630,573,5,10.898392248153687,11.403194403648376,0.29644432067871096,0.3046624748993588,0.007595855439108501,0.0006222957129895179,0.0006222957129895179,0.2919587895274162,60.23228225708008,-1.0020006895065308,-0.7316254377365112,1.098256230354309,0.27037525177001953,1.3686314821243286,430,1683,675
630,607,5,18.099260330200195,13.202401268482209,9.49859619140625e-05,9.740829643747267e-05,2.2350702720823076e-06,1.8726494169846718e-07,1.8726494169846718e-07,0.2221854280680418,99.4223789215088,0.7835846543312073,-0.0774976834654808,-0.48028498888015747,-0.8610823154449463,-1.341367244720459,4101,4275,4344
630,624,5,15.979764270782471,15.000981998443603,0.0267547607421875,0.0272816346273829,0.0004725837652045063,5.428988092874482e-05,5.428988092874482e-05,0.2676819123327732,87.3715805053711,0.25801730155944824,0.576402485370636,-0.3382784128189087,0.31838518381118774,-0.019893229007720947,2289,1603,2060
630,653,5,15.921493220329285,13.654878234863281,0.020378494262695314,0.02087647102439228,0.00045947732177264034,3.849912920826633e-05,3.849912920826633e-05,0.24313016831874848,89.53995285034179,0.24356795847415924,0.08700688928365707,-0.37224239110946655,-0.15656107664108276,-0.5288034677505493,2463,2637,2878
630,670,5,12.01659972667694,12.892866277694703,0.015019702911376952,0.020945589417865527,0.005489217794251333,0.0004366664735515668,0.0004366664735515668,0.2779800437390804,69.48598861694336,-0.7247208952903748,-0.19003362953662872,-0.4007866680622101,0.5346872806549072,0.13390061259269714,2461,1232,1842
630,675,5,22.10375051498413,16.09382908344269,0.00027923583984375,0.0002824633777969845,2.9473303681826484e-06,2.8020766749426967e-07,2.8020766749426967e-07,0.21518895104527475,134.79694709777831,1.7765703201293945,0.9737228751182556,-0.4793035686016083,-0.8028474450111389,-1.2821509838104248,3929,4163,4253
630,681,5,11.746861886978149,11.108640265464782,0.2147735595703125,0.21861570331742994,0.003577015297136281,0.00026512689036683795,0.00026512689036683795,0.24214444532990456,72.46243858337402,-0.7916073203086853,-0.8387148976325989,0.6632269024848938,-0.047107577323913574,0.6161193251609802,634,2382,1237
630,686,5,9.923014998435974,9.382784271240235,0.28315010070800783,0.2871056396866152,0.003560931696119951,0.00039460902637813435,0.00039460902637813435,0.24717197194695473,61.6893533706665,-1.2438631057739258,-1.4661749601364136,1.0274429321289062,-0.2223118543624878,0.8051310777664185,472,2814,1061
630,697,5,11.3044184923172,12.791815710067748,1.0883365631103517,1.1135512205944313,0.024008014580231024,0.001206641442374495,0.001206641442374495,0.30548032484948634,60.876554298400876,-0.901319146156311,-0.2267720252275467,5.316368103027344,0.6745471358299255,5.990915298461914,26,1017,41
630,726,5,16.019619870185853,12.065756177902221,0.03987032473087311,0.04096343744052782,0.0010327841215958063,6.0329481955727156e-05,6.0329481955727156e-05,0.2151819460093975,96.76701068878174,0.2679002285003662,-0.4907415211200714,-0.26841676235198975,-0.7586417198181152,-1.027058482170105,1977,4071,3819
630,729,5,13.33734838962555,12.60829371213913,0.01787109375,0.01998872470056929,0.0019791509316549544,0.00013847948402914042,0.00013847948402914042,0.2289955597370863,89.4556266784668,-0.39721742272377014,-0.2934941053390503,-0.385598361492157,0.10372331738471985,-0.28187504410743713,2493,2023,2443
630,732,5,9.684879064559937,8.466730523109437,0.038258934020996095,0.04922026223602107,0.00983186960324744,0.0011294565784657057,0.0011294565784657057,0.201459414511919,69.79623260498047,-1.3029131889343262,-1.7992196083068848,-0.2770000398159027,-0.4963064193725586,-0.7733064889907837,1825,3485,3354
630,734,5,10.912331533432006,8.764491939544678,0.1834503173828125,0.18713095771933244,0.0032784043095332336,0.00040224147645443186,0.00040224147645443186,0.1834656424820423,81.33455715179443,-0.9985441565513611,-1.6909641027450562,0.4963797628879547,-0.6924199461936951,-0.19604018330574036,737,3953,2302
630,750,5,11.420321273803712,12.250683188438416,0.08516082763671876,0.0863074737109855,0.0010014680150902677,0.00014517791674393266,0.00014517791674393266,0.2789272304624319,65.04564838409424,-0.8725789189338684,-0.4235086143016815,-0.027171310037374496,0.4490703046321869,0.4218989908695221,1381,1372,1454
630,751,5,16.386517906188963,13.490946650505066,-2.3174285888671876e-05,-1.6589526558776284e-05,6.030915826247055e-06,5.538452038395458e-07,5.538452038395458e-07,0.24985912814736366,84.65721969604492,0.3588792085647583,0.02740718051791191,-0.4809143841266632,-0.3314720392227173,-0.8123863935470581,4747,3100,3434
630,762,5,9.494042086601258,11.422500467300415,0.26619873046875,0.2709869604295818,0.004418680042363121,0.00036954827245949673,0.00036954827245949673,0.30986096560955045,55.283784770965575,-1.3502346277236938,-0.724606454372406,0.9371494054794312,0.6256281733512878,1.5627775192260742,492,1085,587
630,767,5,12.529531812667846,18.319066953659057,0.072003173828125,0.07325566146689261,0.001193778605733467,5.870832033994487e-05,5.870832033994487e-05,0.3494983971118927,71.53924102783203,-0.5975301265716553,1.7827404737472534,-0.09725717455148697,2.380270481109619,2.283013343811035,1520,53,335
630,784,5,24.320378637313844,16.445829725265504,1.373291015625e-05,1.4430620320040166e-05,6.618203546737227e-07,3.5890158700421685e-08,3.5890158700421685e-08,0.2237290870398283,135.65497589111328,2.326223373413086,1.1016978025436401,-0.48071780800819397,-1.2245255708694458,-1.7052433490753174,4329,4758,4762
630,813,5,11.605521845817567,13.658872747421265,0.056842470169067384,0.060362567762058464,0.003313801785376258,0.00020629626721448968,0.00020629626721448968,0.29973191767930984,66.9307939529419,-0.8266550898551941,0.08845914900302887,-0.17801253497600555,0.9151142239570618,0.737101674079895,1647,686,1124
630,814,5,15.115469264984132,12.545532941818237,0.0065521240234375,0.006742715796360622,0.00017698859830065882,1.360316892981407e-05,1.360316892981407e-05,0.2356463275849819,86.25666770935058,0.043699752539396286,-0.31631168723106384,-0.44589024782180786,-0.36001142859458923,-0.8059016466140747,3026,3158,3420
630,817,5,15.46765103340149,10.825581121444703,0.0021404266357421876,0.00223482997153782,8.519502311873941e-05,9.208354765929824e-06,9.208354765929824e-06,0.20425546504557132,90.7966682434082,0.13102959096431732,-0.94162517786026,-0.4693897068500519,-1.0726547241210938,-1.5420444011688232,3421,4600,4608
630,839,5,14.867537117004394,15.074012804031373,0.007695388793945312,0.008136540279499258,0.00041774374468640655,2.3407778242129602e-05,2.3407778242129602e-05,0.27399222292006015,84.56141910552978,-0.017779501155018806,0.6029538512229919,-0.43980053067207336,0.620733380317688,0.18093284964561462,2953,1092,1771
630,851,5,11.57352945804596,12.252334046363831,0.3745908737182617,0.38038640813189456,0.005272730648572699,0.0005228015243608136,0.0005228015243608136,0.2528180453926325,75.69173011779785,-0.8345881700515747,-0.4229084253311157,1.5145134925842285,0.411679744720459,1.9261932373046875,302,1431,442
630,852,5,14.014130210876464,16.1844078540802,0.029394245147705077,0.030205179178939157,0.0007642238079811559,4.67100311425726e-05,4.67100311425726e-05,0.27450394332408906,93.1980562210083,-0.22939716279506683,1.006654143333435,-0.32421886920928955,1.236051321029663,0.9118324518203735,2217,412,974
630,853,5,12.307811784744263,12.123394179344178,0.023181772232055663,0.02396458350432501,0.0007274967840502855,5.5314583058083124e-05,5.5314583058083124e-05,0.28118459731340406,66.61749324798583,-0.6525096297264099,-0.4697863757610321,-0.35731038451194763,0.1827232539653778,-0.17458713054656982,2377,1868,2273
630,875,5,17.988594722747802,12.491381621360778,0.00012398958206176757,0.00012876880168192177,4.3551139233377356e-06,4.2410711679292975e-07,4.2410711679292975e-07,0.21503688916563987,97.34499931335449,0.7561430931091309,-0.33599919080734253,-0.48013049364089966,-1.0921423435211182,-1.572272777557373,4052,4641,4660
630,894,5,14.307681608200074,12.550441014766694,0.0026641845703125,0.0027360143460008145,6.549937120325922e-05,6.330416774569247e-06,6.330416774569247e-06,0.2567458737641573,74.21824512481689,-0.1566057801246643,-0.314527302980423,-0.46659985184669495,-0.15792152285575867,-0.6245213747024536,3357,2644,3061
630,908,5,19.146290683746336,16.48018213510513,0.000951385498046875,0.0009694770720248246,1.730461280791859e-05,7.869499049314455e-07,7.869499049314455e-07,0.25998844653368,101.43962669372559,1.0432146787643433,1.1141871213912964,-0.4757232666015625,0.07097244262695312,-0.4047508239746094,3673,2099,2647
630,918,5,16.825139188766478,18.803700399398803,0.0035494327545166015,0.0037104241024707345,0.00015498105354757666,6.010150171282505e-06,6.010150171282505e-06,0.31747394129633905,89.14069519042968,0.46764329075813293,1.9589359760284424,-0.461884468793869,1.4912927150726318,1.0294082164764404,3247,261,880
630,919,5,15.725342893600464,12.800417637825012,0.004167938232421875,0.004236139557438247,6.369411434131704e-05,4.5072519341957895e-06,4.5072519341957895e-06,0.22642578110098838,95.32525062561035,0.19492892920970917,-0.2236446738243103,-0.45858991146087646,-0.41857361793518066,-0.8771635293960571,3207,3307,3549
630,928,5,11.961364459991454,14.95515580177307,0.0559295654296875,0.057108740918512105,0.0011107403047859483,6.843454571548723e-05,6.843454571548723e-05,0.32260891869664193,66.07975425720215,-0.7384175062179565,0.5597416758537292,-0.18287523090839386,1.298159122467041,1.1152838468551636,1694,373,811
630,932,5,16.410888195037842,15.066598844528198,0.0026464462280273438,0.002748997328426141,9.566564409576734e-05,6.885451141656114e-06,6.885451141656114e-06,0.26920209899544717,87.92575016021729,0.36492228507995605,0.6002584099769592,-0.46669432520866394,0.23533612489700317,-0.23135820031166077,3356,1754,2363
630,944,5,13.040173554420472,10.807964849472047,0.010222053527832032,0.010663920283739267,0.0004039886734765158,3.7878008693439244e-05,3.7878008693439244e-05,0.21193627901375295,83.67717475891114,-0.4709073007106781,-0.9480298161506653,-0.4263419210910797,-0.4771225154399872,-0.9034644365310669,2808,3447,3593
630,981,5,14.265944337844848,11.075286722183227,0.007800674438476563,0.008041073975405256,0.0002228399502011749,1.7559560291064364e-05,1.7559560291064364e-05,0.22340291999280454,82.78786296844483,-0.16695529222488403,-0.8508410453796387,-0.4392397105693817,-0.6838857531547546,-1.123125433921814,2958,3931,3974
630,984,5,12.745697021484375,11.736563014984132,0.028835487365722657,0.0302382852813242,0.0012537008496269376,0.0001490969473338665,0.0001490969473338665,0.2279972329735756,85.0954008102417,-0.5439280867576599,-0.6104244589805603,-0.3271951675415039,-0.06649637222290039,-0.3936915397644043,2214,2430,2623
630,988,5,12.96414213180542,14.69775104522705,0.5590843200683594,0.5714890480005068,0.011916723093852239,0.00048798102227691487,0.00048798102227691487,0.2971561349928379,73.50918769836426,-0.4897606670856476,0.4661584496498108,2.4972405433654785,0.9559191465377808,3.453159809112549,144,644,152
630,993,5,12.655433225631715,9.513228797912598,0.022941398620605468,0.023262275953681112,0.000280614618158221,4.026253308385386e-05,4.026253308385386e-05,0.19555277414619923,80.18916130065918,-0.5663106441497803,-1.4187499284744263,-0.3585907518863678,-0.852439284324646,-1.2110300064086914,2392,4263,4149
630,996,5,18.62487711906433,14.997350525856017,0.000498199462890625,0.0005081363797613134,9.216815497355147e-06,7.200852539079438e-07,7.200852539079438e-07,0.2572050206363201,91.73652877807618,0.9139208197593689,0.5750821828842163,-0.47813722491264343,-0.3388386368751526,-0.8169758319854736,3817,3113,3440
630,999,5,13.528586959838867,15.904693174362183,0.024910736083984374,0.02587574727347943,0.0009242056025411171,4.080582806174071e-05,4.080582806174071e-05,0.3168343849480152,73.34605731964112,-0.3497963845729828,0.9049597978591919,-0.34810084104537964,1.254756212234497,0.9066553711891174,2325,396,980
630,1015,5,19.02775459289551,16.829286336898804,0.0012424468994140625,0.001291763787187308,4.655644279986159e-05,2.7604565586536395e-06,2.7604565586536395e-06,0.26145795807242395,106.79483013153076,1.0138216018676758,1.241109013557434,-0.4741729199886322,0.2272874116897583,-0.2468855082988739,3601,1772,2384
630,1033,5,19.648334980010986,15.803211236000061,0.00056610107421875,0.0005805205581594652,1.3651308192226481e-05,7.682008520212034e-07,7.682008520212034e-07,0.258772112056613,100.27232227325439,1.1677056550979614,0.8680645227432251,-0.47777554392814636,-0.29964113235473633,-0.7774167060852051,3790,3010,3363
630,1061,5,14.187496948242188,12.223633313179016,0.0065369844436645504,0.0066538033632664445,0.00010755598867562277,9.26293674942914e-06,9.26293674942914e-06,0.23414641320705415,83.98054027557373,-0.18640774488449097,-0.43334299325942993,-0.44597089290618896,-0.24693524837493896,-0.6929061412811279,3034,2881,3201
630,1066,5,13.91450264453888,12.769007229804993,0.10084762573242187,0.10259103369768921,0.0016054642263604022,0.00013794331983522194,0.00013794331983522194,0.2447047345340252,83.51289215087891,-0.25410160422325134,-0.23506437242031097,0.05638635531067848,0.01903723180294037,0.07542358338832855,1242,2231,1917
630,1072,5,18.988051843643188,15.115314650535584,0.0017523765563964844,0.0018101563716718884,5.4187878716888256e-05,3.592009435360811e-06,3.592009435360811e-06,0.24322655275464058,105.11562919616699,1.003976583480835,0.6179697513580322,-0.47145670652389526,-0.38600683212280273,-0.857463538646698,3492,3227,3513
630,1081,5,15.395754289627074,15.40384566783905,0.004260826110839844,0.004422799266391126,0.00015175179605594457,1.022148843948488e-05,1.022148843948488e-05,0.25744854398071765,93.35344715118408,0.11320149153470993,0.7228693962097168,-0.45809513330459595,0.6096678972244263,0.15157276391983032,3188,1117,1815
630,1088,5,11.895875406265258,11.189314639568329,0.024775123596191405,0.025935598771575242,0.0010386384985116295,0.0001218364793370645,0.0001218364793370645,0.2321720387786627,77.51659240722657,-0.7546566724777222,-0.8093845844268799,-0.3488231897354126,-0.054727911949157715,-0.4035511016845703,2324,2400,2645
630,1091,5,21.678708171844484,16.074340522289276,0.0013275146484375,0.001873885296885822,0.00051140674741871,3.4964014533118753e-05,3.4964014533118753e-05,0.2316703237593174,124.17266273498535,1.671173334121704,0.9666375517845154,-0.4737197756767273,-0.7045357823371887,-1.178255558013916,3485,3978,4091
