model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5118,1.1985109267698135e-05,0,1,0.8586,0.0,0.21545420587062836,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5118,1.1985109267698135e-05,1,1,0.8383,0.0,0.21545420587062836,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5118,1.1985109267698135e-05,2,0,0.8589,0.0,0.21545420587062836,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5118,1.1985109267698135e-05,3,1,0.8514,0.0,0.21545420587062836,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5118,1.1985109267698135e-05,4,1,0.8584,0.0,0.21545420587062836,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5118,1.1985109267698135e-05,5,0,0.84,0.0,0.21545420587062836,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8740,0.045920439064502716,0,0,0.8601,0.0,0.19582092761993408,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8740,0.045920439064502716,1,1,0.851,0.0,0.19582092761993408,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8740,0.045920439064502716,2,1,0.8435,0.0,0.19582092761993408,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8740,0.045920439064502716,3,1,0.8542,0.0,0.19582092761993408,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8740,0.045920439064502716,4,0,0.8612,0.0,0.19582092761993408,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8740,0.045920439064502716,5,1,0.8607,0.0,0.19582092761993408,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5324,0.00010953915625577793,0,0,0.8484,0.0,0.21594510972499847,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5324,0.00010953915625577793,1,0,0.8609,0.0,0.21594510972499847,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5324,0.00010953915625577793,2,0,0.8588,0.0,0.21594510972499847,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5324,0.00010953915625577793,3,0,0.8603,0.0,0.21594510972499847,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5324,0.00010953915625577793,4,0,0.8568,0.0,0.21594510972499847,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5324,0.00010953915625577793,5,0,0.8511,0.0,0.21594510972499847,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,4630,1.9058212274103425e-05,0,0,0.8513,0.0,0.18426330387592316,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,4630,1.9058212274103425e-05,1,1,0.8436,0.0,0.18426330387592316,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,4630,1.9058212274103425e-05,2,0,0.8487,0.0,0.18426330387592316,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,4630,1.9058212274103425e-05,3,0,0.844,0.0,0.18426330387592316,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,4630,1.9058212274103425e-05,4,0,0.8565,0.0,0.18426330387592316,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,4630,1.9058212274103425e-05,5,0,0.8473,0.0,0.18426330387592316,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,833,0.0010489820269867778,0,0,0.8479,0.0,0.20224009454250336,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,833,0.0010489820269867778,1,1,0.8506,0.0,0.20224009454250336,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,833,0.0010489820269867778,2,0,0.8533,0.0,0.20224009454250336,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,833,0.0010489820269867778,3,0,0.8544,0.0,0.20224009454250336,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,833,0.0010489820269867778,4,1,0.8683,0.0,0.20224009454250336,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,833,0.0010489820269867778,5,0,0.8525,0.0,0.20224009454250336,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,2065,0.00027528376085683703,0,1,0.8345,0.0,0.19867964088916779,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,2065,0.00027528376085683703,1,0,0.8554,0.0,0.19867964088916779,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,2065,0.00027528376085683703,2,1,0.8602,0.0,0.19867964088916779,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,2065,0.00027528376085683703,3,1,0.8606,0.0,0.19867964088916779,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,2065,0.00027528376085683703,4,1,0.8549,0.0,0.19867964088916779,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,2065,0.00027528376085683703,5,1,0.8633,0.0,0.19867964088916779,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,7056,6.726135325152427e-05,0,0,0.8606,0.0,0.24023476243019104,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,7056,6.726135325152427e-05,1,0,0.8459,0.0,0.24023476243019104,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,7056,6.726135325152427e-05,2,0,0.8639,0.0,0.24023476243019104,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,7056,6.726135325152427e-05,3,0,0.8637,0.0,0.24023476243019104,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,7056,6.726135325152427e-05,4,0,0.8404,0.0,0.24023476243019104,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,7056,6.726135325152427e-05,5,0,0.8646,0.0,0.24023476243019104,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9059,0.001832189504057169,0,1,0.8348,0.0,0.2257663756608963,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9059,0.001832189504057169,1,0,0.8628,0.0,0.2257663756608963,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9059,0.001832189504057169,2,0,0.8674,0.0,0.2257663756608963,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9059,0.001832189504057169,3,1,0.8521,0.0,0.2257663756608963,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9059,0.001832189504057169,4,0,0.8521,0.0,0.2257663756608963,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9059,0.001832189504057169,5,0,0.8681,0.0,0.2257663756608963,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,6707,1.932265513460152e-05,0,0,0.8606,0.0,0.20621143281459808,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,6707,1.932265513460152e-05,1,1,0.8465,0.0,0.20621143281459808,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,6707,1.932265513460152e-05,2,0,0.85,0.0,0.20621143281459808,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,6707,1.932265513460152e-05,3,0,0.8412,0.0,0.20621143281459808,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,6707,1.932265513460152e-05,4,0,0.8509,0.0,0.20621143281459808,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,6707,1.932265513460152e-05,5,0,0.863,0.0,0.20621143281459808,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9874,0.2505120038986206,0,0,0.8585,33.333333333333336,0.1833134889602661,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9874,0.2505120038986206,1,1,0.8602,33.333333333333336,0.1833134889602661,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9874,0.2505120038986206,2,1,0.8621,33.333333333333336,0.1833134889602661,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9874,0.2505120038986206,3,1,0.8474,33.333333333333336,0.1833134889602661,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9874,0.2505120038986206,4,1,0.8615,33.333333333333336,0.1833134889602661,0.031372517347335815
VGG13BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9874,0.2505120038986206,5,0,0.8379,33.333333333333336,0.1833134889602661,0.031372517347335815
