model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,2540,0,0,0.8568,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,2540,1,0,0.8274,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,2540,2,1,0.8647,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,2540,3,0,0.8666,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,3725,0,1,0.8645,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,3725,1,1,0.8484,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,3725,2,1,0.8688,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,3725,3,0,0.8452,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,5705,0,0,0.8612,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,5705,1,0,0.8689,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,5705,2,0,0.8486,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,5705,3,1,0.8445,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,7663,0,0,0.86,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,7663,1,0,0.85,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,7663,2,0,0.8252,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,7663,3,0,0.8522,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8129,0,1,0.8609,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8129,1,0,0.8578,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8129,2,0,0.8532,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,8129,3,0,0.8587,0.0,0.031372517347335815,50000,,,
