train_idx,x_rm,y_a,d_raw,m_raw,a_raw
342,-0.9463484883308411,-0.25120481848716736,0.008059135638177395,6.286056041717529,7.900170803070068
360,-0.857088029384613,0.05706522986292839,0.007896765135228634,5.900071144104004,19.114248275756836
383,-0.2799047827720642,-0.25233155488967896,0.009027875028550625,5.62068510055542,8.380218505859375
386,0.5624328851699829,-0.010098250582814217,0.011183464899659157,5.334545612335205,12.9261474609375
395,0.11114118248224258,-0.3252164423465729,0.01127720158547163,6.463916301727295,7.388360023498535
612,0.6726368069648743,0.7233760952949524,0.010263632982969284,4.718092918395996,40.13649368286133
679,-1.6405842304229736,-0.4852638244628906,0.008175168186426163,7.6908721923828125,2.2170350551605225
744,-1.7238454818725586,-0.4380500912666321,0.006926205940544605,7.073273658752441,3.9545867443084717
939,0.7496678233146667,-0.11791729927062988,0.012245044112205505,5.939807415008545,12.841028213500977
943,0.6014018654823303,0.9635075926780701,0.010122901760041714,4.6356587409973145,36.96238327026367
1174,-0.8307374119758606,-0.0740186870098114,0.00896301306784153,6.840306758880615,12.0626220703125
1283,-0.007235044147819281,0.5853784680366516,0.009170657955110073,5.154753684997559,29.758529663085938
1324,0.7152385115623474,-0.02061416767537594,0.011158165521919727,5.16335391998291,16.063833236694336
1338,-0.030594278126955032,-0.17441265285015106,0.011109708808362484,6.499538421630859,10.236639976501465
1350,-3.1718435287475586,-0.48135071992874146,0.005657818168401718,9.114657402038574,2.6934051513671875
1421,0.4515896737575531,-0.3043099641799927,0.011862085200846195,6.139632701873779,7.393252849578857
1637,1.1351760625839233,0.4185187518596649,0.012050116434693336,4.79760217666626,26.086776733398438
1650,-0.940464973449707,-0.25545668601989746,0.0081549771130085,6.320859909057617,7.754393100738525
1653,0.19778580963611603,0.12868212163448334,0.010173646733164787,5.41085147857666,16.740177154541016
1925,-1.2877957820892334,-0.372653603553772,0.007456663995981216,6.591108798980713,5.954455852508545
1961,2.031090497970581,0.7677450776100159,0.01333587896078825,4.159126281738281,33.1556396484375
1995,0.2510645091533661,0.6636952757835388,0.008745468221604824,4.409858703613281,28.562503814697266
2085,0.012946315109729767,-0.1468917727470398,0.010749355889856815,6.294975280761719,11.56821346282959
2227,-1.5254638195037842,-0.30886802077293396,0.006561609450727701,6.494564056396484,7.523105144500732
2241,-0.17883720993995667,-0.24227464199066162,0.01020741742104292,6.214108943939209,9.340039253234863
2380,-0.2863548696041107,0.05000116303563118,0.009415490552783012,5.925600051879883,14.50876522064209
2412,-1.092929720878601,-0.14668649435043335,0.007603584323078394,6.236529350280762,12.491461753845215
2421,-0.6317182779312134,-0.3380444049835205,0.009334675036370754,6.504433631896973,6.697607517242432
2459,0.31673237681388855,0.4839911460876465,0.010931168682873249,5.715729713439941,26.704700469970703
2549,0.6210755705833435,0.06691794097423553,0.011143543757498264,5.33612585067749,14.741110801696777
2698,2.2035892009735107,0.1721927374601364,0.015770943835377693,5.354297161102295,20.23101806640625
