train_idx,x_rm,y_a,d_raw,m_raw,a_raw
342,-1.3707058429718018,-0.2608061730861664,0.0064284056425094604,6.286056041717529,6.930408000946045
360,-0.7292071580886841,0.18478120863437653,0.00761362025514245,5.900071144104004,18.984777450561523
383,-0.26260343194007874,-0.25375109910964966,0.00815343763679266,5.62068510055542,7.768167018890381
386,1.1941484212875366,-0.056503403931856155,0.011052330024540424,5.334545612335205,12.602951049804688
395,0.3105204403400421,-0.17020295560359955,0.01033712737262249,6.463916301727295,10.63989543914795
612,1.153607726097107,0.5481685996055603,0.010419713333249092,4.718092918395996,35.25895690917969
679,-1.3126806020736694,-0.5041752457618713,0.008102474734187126,7.6908721923828125,1.8858085870742798
744,-1.383195161819458,-0.47225332260131836,0.007341704796999693,7.073273658752441,2.889312744140625
939,0.3198241591453552,-0.08559399843215942,0.009755966253578663,5.939807415008545,11.425890922546387
943,0.7815373539924622,0.7000284194946289,0.009583714418113232,4.6356587409973145,28.837116241455078
1174,-0.4370338022708893,-0.2787954807281494,0.008887841366231441,6.840306758880615,7.944494724273682
1283,0.19743983447551727,0.6081966161727905,0.00883052870631218,5.154753684997559,29.933074951171875
1324,1.0479490756988525,0.1259291023015976,0.010935548692941666,5.16335391998291,18.120595932006836
1338,0.1950165033340454,-0.2791897654533386,0.010193505324423313,6.499538421630859,7.428596496582031
1350,-3.0975990295410156,-0.5009996294975281,0.005562728736549616,9.114657402038574,2.010943651199341
1421,0.19611386954784393,-0.25931546092033386,0.0097971735522151,6.139632701873779,8.483386039733887
1637,1.325789451599121,0.46663036942481995,0.011151916347444057,4.79760217666626,25.756723403930664
1650,-0.8211933374404907,-0.13763585686683655,0.007787021342664957,6.320859909057617,10.064506530761719
1653,-0.032086361199617386,-0.0011000365484505892,0.008700002916157246,5.41085147857666,13.267474174499512
1925,-0.9722161293029785,-0.29531329870224,0.007561034988611937,6.591108798980713,7.928842067718506
1961,2.2062344551086426,0.9165703058242798,0.01202725525945425,4.159126281738281,35.6956901550293
1995,0.4167669713497162,0.3098580837249756,0.008456668816506863,4.409858703613281,19.4844970703125
2085,0.003539490746334195,-0.28208407759666443,0.00961740966886282,6.294975280761719,7.295727729797363
2227,-1.5278135538101196,-0.2759971022605896,0.0064163715578615665,6.494564056396484,7.483615398406982
2241,0.2094331979751587,-0.2974884808063507,0.009874417446553707,6.214108943939209,7.523202419281006
2380,-0.4152865409851074,-0.019982052966952324,0.008274681866168976,5.925600051879883,11.393472671508789
2412,-0.9745933413505554,-0.25968798995018005,0.00728226313367486,6.236529350280762,8.24738597869873
2421,-0.4576570689678192,-0.30736279487609863,0.008781413547694683,6.504433631896973,6.748364448547363
2459,-0.29080191254615784,0.2165234088897705,0.00820100773125887,5.715729713439941,16.9435977935791
2549,0.4902433454990387,0.16300253570079803,0.00959601067006588,5.33612585067749,16.57230567932129
2698,1.1324986219406128,0.24508391320705414,0.01117537822574377,5.354297161102295,19.268695831298828
2710,0.7193397283554077,0.18740856647491455,0.010213701985776424,5.4193644523620605,18.288166046142578
2773,-0.4536324143409729,0.09499611705541611,0.00784642156213522,5.7177605628967285,18.005826950073242
2898,1.3686450719833374,0.6752491593360901,0.01064085029065609,4.476205348968506,28.861907958984375
3074,-1.6897801160812378,-0.40898972749710083,0.006686934269964695,7.176671504974365,3.566619873046875
3083,0.17097851634025574,0.09881597757339478,0.009021359495818615,5.510878562927246,17.294769287109375
3124,-0.7685201168060303,-0.4058285653591156,0.008400080725550652,7.117192268371582,4.331707954406738
3145,0.24509289860725403,0.07885268330574036,0.00958007201552391,5.897409439086914,14.528282165527344
3193,-0.1551194041967392,-0.08720920979976654,0.008396151475608349,5.471862316131592,11.13259506225586
3585,-0.6547574400901794,0.19404272735118866,0.00652126083150506,4.788275241851807,18.52878189086914
3643,0.25610578060150146,0.056034889072179794,0.009143353439867496,5.145659923553467,17.37592315673828
3661,0.8961935043334961,0.3225170075893402,0.009906751103699207,4.956972599029541,22.6309871673584
3678,0.3922502398490906,-0.2967230975627899,0.00992385670542717,5.886582851409912,6.218640327453613
3729,0.5013290047645569,0.06692086160182953,0.009494193829596043,5.209463596343994,14.387701988220215
3835,-0.23140473663806915,-0.41790205240249634,0.0086060194298625,5.927274227142334,4.699566841125488
3887,-1.2455891370773315,-0.19874317944049835,0.006298264022916555,6.021309852600098,8.022387504577637
3966,-1.2099549770355225,-0.19419829547405243,0.006837943103164434,6.36981201171875,11.360422134399414
4049,2.4417240619659424,0.6858938932418823,0.013277390971779823,4.752401351928711,32.273616790771484
4353,-1.447361707687378,-0.14126627147197723,0.006541795562952757,6.468771457672119,9.62818717956543
4364,1.2498868703842163,0.07304316759109497,0.010973469354212284,5.161611080169678,16.745941162109375
4410,-1.2242743968963623,-0.19087928533554077,0.006828232202678919,6.375733852386475,9.4553861618042
4456,1.0846002101898193,0.3273525834083557,0.01002358179539442,4.600762367248535,20.640111923217773
4585,-0.0003017693816218525,0.0052572875283658504,0.008305246941745281,5.195109844207764,14.005927085876465
5173,-0.09192722290754318,-0.09581785649061203,0.009232337586581707,6.294137954711914,11.017041206359863
5292,0.2436511367559433,0.003680200083181262,0.009731664322316647,6.091466903686523,13.598077774047852
5321,-1.498152732849121,-0.35300692915916443,0.006617250386625528,6.782711982727051,5.69539213180542
5360,1.2203493118286133,0.49923497438430786,0.010336185805499554,4.642102241516113,27.885269165039062
5646,0.7901857495307922,0.6326681971549988,0.009840410202741623,4.954209804534912,36.1721076965332
5687,0.5545417666435242,-0.19527049362659454,0.010056853294372559,5.705716133117676,9.41788387298584
5964,1.4217475652694702,0.15854795277118683,0.011308391578495502,5.1500444412231445,16.611501693725586
5973,0.4873654842376709,-0.18964515626430511,0.010256612673401833,5.767604351043701,8.981940269470215
6056,-0.9467240571975708,-0.3563521206378937,0.007598449941724539,6.497857570648193,5.510608673095703
6281,0.7284768223762512,-0.08600874990224838,0.010854247026145458,6.159617900848389,12.281085014343262
6415,0.198677197098732,-0.05724642425775528,0.009256429970264435,5.459140777587891,12.6671142578125
6644,-0.20013315975666046,-0.49162063002586365,0.010542950592935085,7.744334697723389,2.0776734352111816
6709,1.8034191131591797,0.31765061616897583,0.012125680223107338,4.933688640594482,23.6405086517334
6868,-0.9485563635826111,-0.28734442591667175,0.007516177836805582,6.272250175476074,5.960623264312744
6896,1.5272935628890991,0.8408882021903992,0.010527033358812332,4.197521209716797,34.0384521484375
7088,0.6771672964096069,-0.01246090978384018,0.010161839425563812,5.569741249084473,12.589337348937988
7090,0.92039555311203,0.3031843602657318,0.010348392650485039,5.100829124450684,20.638532638549805
7183,0.1322353184223175,0.05161845684051514,0.008660695515573025,5.287117958068848,15.351061820983887
7404,-0.2698154151439667,-0.13264422118663788,0.00930484663695097,6.690999507904053,10.160161018371582
7546,0.02911701798439026,-0.2021140307188034,0.008747023530304432,5.609227657318115,9.513989448547363
7625,0.1946520358324051,-0.21434246003627777,0.008777116425335407,5.2416510581970215,9.105364799499512
8019,-1.3058182001113892,-0.34942254424095154,0.0063171288929879665,6.026651859283447,6.412097454071045
8020,1.4433072805404663,0.04874684661626816,0.011847167275846004,5.49276876449585,14.623132705688477
