train_idx,x_rm,y_a,d_raw,m_raw,a_raw
342,-1.548216700553894,-0.4998161494731903,0.0053957002237439156,6.286056041717529,2.588900089263916
360,-0.6856393814086914,0.16555219888687134,0.006527089513838291,5.900071144104004,19.321949005126953
383,0.5474421381950378,-0.07921125739812851,0.008268885314464569,5.62068510055542,10.95426082611084
386,0.9848949313163757,-0.03872997686266899,0.008721437305212021,5.334545612335205,11.43016529083252
395,-0.2100062221288681,-0.2706361413002014,0.007660407107323408,6.463916301727295,7.1540727615356445
612,1.0966352224349976,0.7867630124092102,0.008399035781621933,4.718092918395996,29.48099136352539
679,-1.416033387184143,-0.5031495690345764,0.006704358849674463,7.6908721923828125,2.3238465785980225
744,-1.4378619194030762,-0.4785636365413666,0.006230298895388842,7.073273658752441,3.0970611572265625
939,0.4059754014015198,-0.10639088600873947,0.008284547366201878,5.939807415008545,11.176352500915527
943,0.8156846165657043,0.5981987118721008,0.007939523085951805,4.6356587409973145,22.937644958496094
1174,-1.1347755193710327,-0.4325997531414032,0.006426373962312937,6.840306758880615,4.725833415985107
1283,0.2686999440193176,0.5333144068717957,0.0075630382634699345,5.154753684997559,23.642759323120117
1324,1.315481424331665,0.018508430570364,0.009263942018151283,5.16335391998291,13.871149063110352
1338,0.1962316334247589,-0.22989562153816223,0.008423181250691414,6.499538421630859,8.294421195983887
1350,-3.115173816680908,-0.5248668193817139,0.005086855497211218,9.114657402038574,1.9004639387130737
1421,1.0048948526382446,-0.28357574343681335,0.00936503242701292,6.139632701873779,7.264016628265381
1637,0.9505934715270996,0.3245622217655182,0.008250842802226543,4.79760217666626,21.024335861206055
1650,-0.5245118141174316,-0.2506267726421356,0.007180060725659132,6.320859909057617,7.142416477203369
1653,0.07612165063619614,0.03773200139403343,0.007302360143512487,5.41085147857666,12.916465759277344
1925,-1.0921419858932495,-0.3073614835739136,0.0063051702454686165,6.591108798980713,6.782037258148193
1961,1.810015082359314,0.4779282510280609,0.009059224277734756,4.159126281738281,22.307981491088867
1995,0.8829798102378845,0.7293017506599426,0.007875020615756512,4.409858703613281,27.67840576171875
2085,-0.6282517313957214,-0.294074684381485,0.006968685891479254,6.294975280761719,7.466403484344482
2227,-1.5874861478805542,-0.22255773842334747,0.005535467062145472,6.494564056396484,7.657406806945801
2241,0.2730197310447693,-0.23316121101379395,0.008218974806368351,6.214108943939209,9.070749282836914
2380,-0.11389761418104172,0.027551401406526566,0.007418626453727484,5.925600051879883,10.93317699432373
2412,-1.057576060295105,-0.11886252462863922,0.006239512003958225,6.236529350280762,10.583334922790527
2421,-0.3176276385784149,-0.41211920976638794,0.007583871018141508,6.504433631896973,4.362616062164307
2459,-0.13604021072387695,0.19485615193843842,0.00718910014256835,5.715729713439941,16.33131217956543
2549,0.7071213126182556,-0.18773816525936127,0.008252877742052078,5.33612585067749,8.45539379119873
2698,0.7685498595237732,0.1446804255247116,0.008485342375934124,5.354297161102295,15.790657043457031
2710,0.8072008490562439,0.4338622987270355,0.008523043245077133,5.4193644523620605,22.38767433166504
2773,0.42469197511672974,0.28364866971969604,0.00825667753815651,5.7177605628967285,19.860483169555664
2898,1.661309838294983,0.8046075105667114,0.009160029701888561,4.476205348968506,31.508947372436523
3074,-1.5316044092178345,-0.37775543332099915,0.006210675463080406,7.176671504974365,4.7974066734313965
3083,0.4446597099304199,0.44378042221069336,0.008005993440747261,5.510878562927246,19.597606658935547
3124,-1.3269355297088623,-0.41549548506736755,0.006436258554458618,7.117192268371582,4.615301609039307
3145,0.1166800856590271,0.04807472974061966,0.007908863946795464,5.897409439086914,12.728482246398926
3193,0.34662532806396484,-0.04439705237746239,0.0077752904035151005,5.471862316131592,10.049554824829102
3585,-0.5764684081077576,0.31094232201576233,0.0057471152395009995,4.788275241851807,16.671157836914062
3643,0.18405681848526,0.30758506059646606,0.007284653373062611,5.145659923553467,19.991315841674805
