train_idx,x_rm,y_a,d_raw,m_raw,a_raw
78,nan,-0.05868244916200638,inf,10.65274715423584,-0.1137322410941124
79,nan,-0.05813977122306824,inf,11.625632286071777,0.009276368655264378
105,nan,0.059782009571790695,inf,8.12132740020752,15.232441902160645
111,nan,-0.05147016793489456,inf,11.05201244354248,3.329352617263794
151,nan,-0.058001257479190826,inf,10.420207977294922,0.2083776742219925
193,nan,-0.05825236439704895,inf,12.866572380065918,0.0034476553555577993
213,nan,-0.04869791492819786,inf,9.216716766357422,3.2273354530334473
250,nan,-0.057716961950063705,inf,10.26317024230957,1.338120937347412
262,nan,-0.0573161244392395,inf,10.5947265625,0.4225892722606659
277,nan,0.20972971618175507,inf,5.760715484619141,88.72105407714844
305,nan,-0.05806732177734375,inf,13.354377746582031,0.004251954611390829
329,nan,-0.056973423808813095,inf,11.796302795410156,0.4058476984500885
467,nan,-0.05258386209607124,inf,9.5960693359375,0.015332058072090149
473,nan,-0.0580146424472332,inf,13.196375846862793,0.03871777653694153
478,nan,0.29311951994895935,inf,5.151881694793701,47.20915222167969
546,nan,-0.05232752487063408,inf,9.871870994567871,2.5955445766448975
555,nan,-0.05813973769545555,inf,10.057250022888184,0.08084817975759506
565,nan,1.9085115194320679,inf,2.5060532093048096,181.93247985839844
601,nan,-0.046600092202425,inf,8.884537696838379,0.21730206906795502
613,nan,-0.01185134332627058,inf,8.15219783782959,11.030284881591797
614,nan,-0.055973827838897705,inf,10.522252082824707,0.47277942299842834
616,nan,-0.058500535786151886,inf,12.6403169631958,0.03590262681245804
625,nan,-0.05870775133371353,inf,14.225104331970215,0.0037264458369463682
673,nan,-0.05809326097369194,inf,14.901285171508789,0.008367277681827545
675,nan,0.5128862857818604,inf,6.47078275680542,24.241579055786133
714,nan,-0.10180757194757462,inf,6.383184909820557,34.7057991027832
728,nan,0.08947882801294327,inf,6.15429162979126,12.554445266723633
733,nan,0.13389162719249725,inf,8.130495071411133,83.5516586303711
745,nan,-0.057659752666950226,inf,10.390771865844727,0.016616258770227432
796,nan,0.5659506916999817,inf,9.944698333740234,0.12145227193832397
799,nan,-0.020657038316130638,inf,8.068887710571289,7.430493354797363
806,nan,0.03760601580142975,inf,10.539142608642578,4.684615612030029
818,nan,-0.023820802569389343,inf,7.92989444732666,0.759890615940094
829,nan,-0.01288546808063984,inf,8.4847412109375,1.831908106803894
864,nan,0.04814722388982773,inf,6.911992073059082,3.08024263381958
889,nan,-0.048285990953445435,inf,10.74751091003418,0.43284064531326294
908,nan,-0.03924963250756264,inf,8.955733299255371,1.4830225706100464
920,nan,-0.054155368357896805,inf,9.93958854675293,1.5074374675750732
937,nan,-0.05816531181335449,inf,12.833697319030762,0.012442539446055889
948,nan,-0.0580725260078907,inf,13.46722412109375,0.008038667030632496
994,nan,-0.05862534046173096,inf,11.706807136535645,0.009261423721909523
1021,nan,-0.0580948069691658,inf,11.251472473144531,0.011253892444074154
1026,nan,-0.05618564411997795,inf,10.76286792755127,0.14077405631542206
1034,nan,-0.025571847334504128,inf,10.675251007080078,0.9807721376419067
1047,nan,-0.05849459767341614,inf,11.335294723510742,0.07118597626686096
1049,nan,-0.04787579923868179,inf,8.822403907775879,1.2485743761062622
1076,nan,-0.0109945610165596,inf,13.579955101013184,0.06202259659767151
1151,nan,-0.044715698808431625,inf,8.19350528717041,6.2110466957092285
1156,nan,-0.0378195196390152,inf,9.27746295928955,1.7515833377838135
1168,nan,-0.0567283108830452,inf,10.883318901062012,0.9209279417991638
1185,nan,-0.05810905620455742,inf,12.36569595336914,0.00628091162070632
1218,nan,0.024105502292513847,inf,11.836657524108887,40.45968246459961
1223,nan,0.03784027695655823,inf,10.1941556930542,2.1195056438446045
1235,nan,-0.05720582604408264,inf,11.593552589416504,0.41116592288017273
1278,nan,-0.2667892277240753,inf,10.89719295501709,0.0593215711414814
1286,nan,-0.2877589166164398,inf,6.173364162445068,8.16769027709961
1303,nan,-0.05767934396862984,inf,12.702220916748047,0.05411364510655403
1350,nan,-0.0498356856405735,inf,9.061128616333008,0.08076878637075424
1387,nan,-0.05807027220726013,inf,12.0111083984375,0.004907954018563032
1445,nan,-0.05862567946314812,inf,12.628204345703125,0.005909223575145006
1454,nan,-0.05729711055755615,inf,10.114105224609375,0.45867013931274414
1457,nan,-0.05830692872405052,inf,11.921048164367676,0.04008292779326439
1477,nan,-0.057994913309812546,inf,11.778714179992676,0.01811402104794979
1500,nan,0.5276796221733093,inf,5.864073753356934,163.25294494628906
1526,nan,-0.05825115367770195,inf,10.492937088012695,0.057344116270542145
1545,nan,-0.044941071420907974,inf,9.16057300567627,0.12931343913078308
1569,nan,-0.013077911920845509,inf,7.38863468170166,18.97323989868164
1617,nan,-0.05798376351594925,inf,11.343533515930176,0.00927648413926363
1792,nan,-0.05813857913017273,inf,10.901448249816895,0.014654241502285004
1806,nan,0.0016958661144599319,inf,6.953122615814209,6.1103410720825195
1808,nan,-0.058126430958509445,inf,12.991473197937012,0.006767043378204107
1825,nan,-0.05827794596552849,inf,11.261565208435059,0.01485694944858551
1869,nan,-0.05760190635919571,inf,13.167404174804688,0.014687629416584969
1928,nan,-0.057270199060440063,inf,10.377997398376465,0.04037480056285858
1961,nan,-0.05202645808458328,inf,9.210345268249512,2.6999685764312744
1986,nan,-0.05812467262148857,inf,11.792104721069336,0.0063228546641767025
1993,nan,-0.05767558887600899,inf,11.373063087463379,0.17841582000255585
2039,nan,-0.05859333276748657,inf,12.52401065826416,0.015369799919426441
2056,nan,-0.05800023674964905,inf,10.610864639282227,0.12138237804174423
2091,nan,0.011985396035015583,inf,8.091547966003418,11.696799278259277
2096,nan,-0.030374079942703247,inf,7.746766090393066,7.088184356689453
2145,nan,-0.05860058218240738,inf,13.354156494140625,0.014991271309554577
2176,nan,-0.05805673077702522,inf,12.292060852050781,0.107279472053051
2269,nan,-0.058066971600055695,inf,11.102200508117676,0.08668527007102966
2276,nan,-0.026409650221467018,inf,7.152282238006592,0.9219633936882019
2280,nan,-0.05420050024986267,inf,12.732654571533203,0.006355105433613062
2342,nan,-0.04855423420667648,inf,7.7686920166015625,1.3751941919326782
2346,nan,-0.05808185413479805,inf,13.298800468444824,0.008461001329123974
2380,nan,-0.05817128345370293,inf,11.758635520935059,0.030933786183595657
2414,nan,-0.05806535482406616,inf,11.818442344665527,0.0420234315097332
2423,nan,-0.05805983021855354,inf,14.209650993347168,0.008630714379251003
2448,nan,-0.058114271610975266,inf,12.054556846618652,0.006951579358428717
2521,nan,-0.05577946826815605,inf,11.963390350341797,0.12357939779758453
2571,nan,-0.058538634330034256,inf,12.61202335357666,0.06747843325138092
2576,nan,0.24044878780841827,inf,6.383241176605225,61.844764709472656
2600,nan,-0.057555150240659714,inf,10.161011695861816,0.21791575849056244
2653,nan,-0.049125801771879196,inf,8.438148498535156,0.8798330426216125
2654,nan,-0.05746060609817505,inf,12.311427116394043,0.3952217996120453
