train_idx,x_rm,y_a,d_raw,m_raw,a_raw
78,nan,-0.06083022430539131,inf,10.65274715423584,-0.13868775963783264
79,nan,-0.06017211824655533,inf,11.625632286071777,0.009782928042113781
105,nan,0.04383078217506409,inf,8.12132740020752,10.53586483001709
111,nan,-0.06109563633799553,inf,11.05201244354248,-0.32275477051734924
151,nan,-0.06007742881774902,inf,10.420207977294922,0.1976020485162735
193,nan,-0.06017006188631058,inf,12.866572380065918,0.004024531226605177
213,nan,-0.049071576446294785,inf,9.216716766357422,3.4803414344787598
250,nan,-0.05546239763498306,inf,10.26317024230957,1.5689334869384766
262,nan,-0.0588553249835968,inf,10.5947265625,0.5274583101272583
277,nan,0.33590397238731384,inf,5.760715484619141,105.4813461303711
305,nan,-0.060136180371046066,inf,13.354377746582031,0.0043005128391087055
329,nan,-0.058935511857271194,inf,11.796302795410156,0.3468143939971924
467,nan,-0.05667874217033386,inf,9.5960693359375,0.01821635477244854
473,nan,-0.06013020873069763,inf,13.196375846862793,0.016001548618078232
478,nan,0.5642067790031433,inf,5.151881694793701,49.95399475097656
546,nan,-0.054171305149793625,inf,9.871870994567871,2.066514730453491
555,nan,-0.0599791519343853,inf,10.057250022888184,0.07169085741043091
565,nan,2.189772367477417,inf,2.5060532093048096,183.1605682373047
601,nan,-0.05342341214418411,inf,8.884537696838379,0.17228130996227264
613,nan,-0.026487359777092934,inf,8.15219783782959,6.66835880279541
614,nan,-0.0587737150490284,inf,10.522252082824707,0.2976478040218353
616,nan,-0.060612764209508896,inf,12.6403169631958,-0.010519520379602909
625,nan,-0.06074035167694092,inf,14.225104331970215,0.0026999523397535086
673,nan,-0.06016393378376961,inf,14.901285171508789,0.009926259517669678
675,nan,0.5160855650901794,inf,6.47078275680542,-22.536954879760742
714,nan,0.25218886137008667,inf,6.383184909820557,76.6091537475586
728,nan,0.21787385642528534,inf,6.15429162979126,54.31119918823242
733,nan,0.1613779515028,inf,8.130495071411133,72.97760772705078
745,nan,-0.05959920212626457,inf,10.390771865844727,0.027120202779769897
796,nan,0.5587871670722961,inf,9.944698333740234,0.17186647653579712
799,nan,0.0008951187483035028,inf,8.068887710571289,8.915946006774902
806,nan,0.02353309653699398,inf,10.539142608642578,5.451682090759277
