train_idx,x_rm,y_a,d_raw,m_raw,a_raw
78,nan,-0.05892011523246765,inf,10.65274715423584,0.139760360121727
79,nan,-0.058931052684783936,inf,11.625632286071777,0.01459245104342699
105,nan,0.017509937286376953,inf,8.12132740020752,10.546967506408691
111,nan,-0.0611911304295063,inf,11.05201244354248,-1.113156795501709
151,nan,-0.05874288082122803,inf,10.420207977294922,0.32920342683792114
193,nan,-0.05896987393498421,inf,12.866572380065918,0.0038154819048941135
213,nan,-0.0425037182867527,inf,9.216716766357422,7.1998186111450195
250,nan,-0.05278452858328819,inf,10.26317024230957,2.4345898628234863
262,nan,-0.057899992913007736,inf,10.5947265625,0.559138298034668
277,nan,0.40970325469970703,inf,5.760715484619141,179.44151306152344
305,nan,-0.05889499932527542,inf,13.354377746582031,0.00447554187849164
329,nan,-0.057492323219776154,inf,11.796302795410156,0.5061754584312439
467,nan,-0.05196215584874153,inf,9.5960693359375,0.023124409839510918
473,nan,-0.05888545513153076,inf,13.196375846862793,0.019473809748888016
478,nan,0.8443138003349304,inf,5.151881694793701,88.11295318603516
546,nan,-0.0511028952896595,inf,9.871870994567871,3.5770936012268066
555,nan,-0.05845693498849869,inf,10.057250022888184,0.13264897465705872
565,nan,2.2256088256835938,inf,2.5060532093048096,288.0210876464844
601,nan,-0.05027207359671593,inf,8.884537696838379,0.09568288177251816
613,nan,-0.027430949732661247,inf,8.15219783782959,7.701108455657959
614,nan,-0.05809742957353592,inf,10.522252082824707,0.29146236181259155
616,nan,-0.0593438521027565,inf,12.6403169631958,-0.012240695767104626
625,nan,-0.05944561958312988,inf,14.225104331970215,0.0056824893690645695
673,nan,-0.0589093342423439,inf,14.901285171508789,0.014260261319577694
675,nan,0.5499231815338135,inf,6.47078275680542,-58.890785217285156
714,nan,0.46543246507644653,inf,6.383184909820557,143.302978515625
728,nan,0.20556525886058807,inf,6.15429162979126,64.09566497802734
733,nan,0.11982589215040207,inf,8.130495071411133,80.13042449951172
745,nan,-0.05837759003043175,inf,10.390771865844727,0.04797588288784027
796,nan,0.5610083937644958,inf,9.944698333740234,0.20573671162128448
799,nan,-0.02461741678416729,inf,8.068887710571289,12.541590690612793
806,nan,-0.010362494736909866,inf,10.539142608642578,2.6675422191619873
818,nan,-0.037033259868621826,inf,7.92989444732666,0.22649693489074707
829,nan,-0.024077484384179115,inf,8.4847412109375,1.3408727645874023
864,nan,0.039306141436100006,inf,6.911992073059082,4.89008092880249
889,nan,-0.050804078578948975,inf,10.74751091003418,0.31386029720306396
908,nan,-0.04774707555770874,inf,8.955733299255371,0.6811382174491882
920,nan,-0.05514833331108093,inf,9.93958854675293,1.6259803771972656
937,nan,-0.058962661772966385,inf,12.833697319030762,0.01119931973516941
948,nan,-0.05889810249209404,inf,13.46722412109375,0.01053484808653593
994,nan,-0.059353072196245193,inf,11.706807136535645,0.018956098705530167
1021,nan,-0.058759983628988266,inf,11.251472473144531,0.04681999608874321
1026,nan,-0.055101729929447174,inf,10.76286792755127,0.20294089615345
1034,nan,-0.019452562555670738,inf,10.675251007080078,1.4226093292236328
1047,nan,-0.05903729423880577,inf,11.335294723510742,0.16503922641277313
1049,nan,-0.04791387915611267,inf,8.822403907775879,1.927219271659851
1076,nan,-0.010964528657495975,inf,13.579955101013184,0.06576060503721237
1151,nan,-0.052899010479450226,inf,8.19350528717041,5.680095195770264
1156,nan,-0.04383590444922447,inf,9.27746295928955,2.003200054168701
1168,nan,-0.0594087652862072,inf,10.883318901062012,-0.03484044969081879
1185,nan,-0.05894356966018677,inf,12.36569595336914,0.005145411938428879
1218,nan,0.06413660943508148,inf,11.836657524108887,62.851531982421875
1223,nan,0.06493218243122101,inf,10.1941556930542,4.288751125335693
1235,nan,-0.05805134400725365,inf,11.593552589416504,0.4768325388431549
1278,nan,-0.2668773829936981,inf,10.89719295501709,0.053042519837617874
1286,nan,0.17838965356349945,inf,6.173364162445068,25.59404182434082
1303,nan,-0.05865488573908806,inf,12.702220916748047,0.010931747034192085
1350,nan,-0.05467498302459717,inf,9.061128616333008,0.25307393074035645
1387,nan,-0.05879582092165947,inf,12.0111083984375,0.005200307350605726
1445,nan,-0.05938557907938957,inf,12.628204345703125,0.0039128586649894714
1454,nan,-0.059129245579242706,inf,10.114105224609375,-0.16682590544223785
1457,nan,-0.05907469615340233,inf,11.921048164367676,0.04639105498790741
1477,nan,-0.0589483380317688,inf,11.778714179992676,0.011311772279441357
1500,nan,0.5798059701919556,inf,5.864073753356934,219.35818481445312
