train_idx,x_rm,y_a,d_raw,m_raw,a_raw
40,3.032548666000366,-0.18854285776615143,0.2673441767692566,8.960770606994629,2.0662553310394287
51,-2.0046260356903076,-0.2755641043186188,0.2514708936214447,11.86075496673584,0.8836883902549744
70,0.117810919880867,-0.19968879222869873,0.2566941976547241,10.58825397491455,1.0062408447265625
107,4.890981197357178,0.09336476773023605,0.26949143409729004,7.908333778381348,3.3048369884490967
128,4.991118431091309,-0.0018737249774858356,0.22880017757415771,7.295804500579834,2.370112657546997
173,4.168569564819336,-0.14694570004940033,0.2281530201435089,7.811280727386475,6.521614074707031
195,2.562350034713745,-0.16497445106506348,0.24020086228847504,8.985353469848633,3.0369088649749756
217,-0.857383668422699,-0.2612360417842865,0.2499953955411911,11.100852012634277,0.6746749877929688
239,-12.83798885345459,-0.331041544675827,0.2576321065425873,18.477697372436523,0.04964599758386612
260,7.2131805419921875,0.15170441567897797,0.23279964923858643,6.004299163818359,5.057669162750244
277,0.7704335451126099,-0.22958748042583466,0.2412109375,9.934466361999512,0.47507020831108093
285,3.5762016773223877,-0.12724502384662628,0.25743624567985535,8.46728801727295,1.359344482421875
297,-4.138103008270264,-0.30992406606674194,0.30526772141456604,13.848052978515625,0.535076916217804
305,3.6846160888671875,-0.2125508338212967,0.2890203297138214,8.87000560760498,0.6355530023574829
324,-16.918241500854492,-0.3310694098472595,0.2730424404144287,20.9033203125,0.0036743164528161287
339,-1.7674874067306519,-0.3000490367412567,0.27695852518081665,12.005915641784668,0.5865570306777954
462,-4.133331775665283,-0.3248611390590668,0.3168352544307709,14.01539134979248,0.14152221381664276
491,6.210142612457275,-0.08101751655340195,0.23650331795215607,6.715394496917725,3.013441801071167
515,4.604995250701904,-0.2058902084827423,0.2913057804107666,8.399456024169922,1.3413909673690796
542,3.7486865520477295,-0.17269214987754822,0.26318371295928955,8.364212036132812,1.091567873954773
573,5.0278239250183105,0.059018295258283615,0.35470324754714966,9.149842262268066,14.816370010375977
607,-1.4027193784713745,-0.29363059997558594,0.24999044835567474,11.445265769958496,0.4852004945278168
624,3.5742263793945312,-0.21178603172302246,0.2663140594959259,8.741246223449707,5.323785305023193
670,5.997442245483398,0.1937510073184967,0.21141564846038818,6.409221172332764,3.4839494228363037
726,1.7693341970443726,-0.16804568469524384,0.3659563958644867,11.20524787902832,2.198486328125
732,9.780926704406738,2.203374147415161,0.2656261920928955,5.0153985023498535,47.642513275146484
734,6.755696773529053,0.018466508015990257,0.2790341079235077,6.999579906463623,4.901953220367432
750,7.0526323318481445,0.13536010682582855,0.2550599277019501,6.550136089324951,40.50527572631836
762,8.084238052368164,0.3164474666118622,0.2406480312347412,5.688605308532715,14.804179191589355
767,7.536053657531738,0.7996429800987244,0.2669357359409332,6.222424507141113,5.957280158996582
814,-2.0665132999420166,-0.3017621636390686,0.22045853734016418,11.494433403015137,3.5842583179473877
817,2.2060046195983887,-0.14138756692409515,0.24777133762836456,9.185656547546387,0.896697998046875
852,0.9752697944641113,-0.19831499457359314,0.2035057097673416,9.22840404510498,0.6214324831962585
875,-10.664530754089355,-0.3313092589378357,0.2775416076183319,17.351964950561523,0.007867432199418545
908,-9.820951461791992,-0.3298475444316864,0.26369354128837585,16.504192352294922,0.012531280517578125
918,7.381431579589844,0.5500929355621338,0.23170338571071625,5.938427925109863,11.884765625
984,-2.234678030014038,-0.18601511418819427,0.25379040837287903,12.038423538208008,0.3773651123046875
993,2.3159985542297363,-0.2950621247291565,0.21225357055664062,8.70158576965332,1.712615966796875
999,5.292476654052734,0.20763181149959564,0.2642533779144287,7.500803470611572,2.7363364696502686
1015,-18.64185333251953,-0.3316028118133545,0.23014037311077118,21.584686279296875,0.009411620907485485
1081,2.3841359615325928,-0.22717399895191193,0.2307976335287094,8.984060287475586,5.550668239593506
1088,5.17111873626709,-0.032023411244153976,0.24005964398384094,7.399872779846191,22.70319938659668
1091,3.230794906616211,-0.09106399863958359,0.21067166328430176,8.120552062988281,3.0128610134124756
1093,-2.0843071937561035,-0.2700212895870209,0.28969404101371765,12.402360916137695,0.5164657831192017
1096,-27.69968032836914,-0.33166563510894775,0.25182971358299255,27.321847915649414,0.0004791259707417339
1111,-6.9235053062438965,-0.3218255639076233,0.22681322693824768,14.460184097290039,0.6330978274345398
1156,-4.6829352378845215,-0.3275662660598755,0.2308860570192337,12.970952033996582,0.020421648398041725
1172,-15.010344505310059,-0.3314574956893921,0.24134980142116547,19.339147567749023,0.0006622314685955644
1193,7.406113624572754,0.16080383956432343,0.3104850947856903,6.892981052398682,1.9506057500839233
1198,5.53827428817749,-0.03883501887321472,0.19436445832252502,6.598202705383301,8.478499412536621
1206,-4.080291271209717,-0.32892680168151855,0.28757068514823914,13.492444038391113,0.02412719838321209
1244,0.09416206181049347,-0.26458069682121277,0.2414618730545044,10.453887939453125,0.9579254388809204
1272,6.90364933013916,0.7540959715843201,0.3203882873058319,7.460219860076904,40.50404739379883
1274,-8.933220863342285,-0.3229282796382904,0.24462275207042694,15.9583101272583,0.23307648301124573
1331,6.528404235839844,-0.09521981328725815,0.28856512904167175,7.269724369049072,9.029513359069824
1344,4.655887126922607,0.017933325842022896,0.2858373820781708,8.239606857299805,3.0398361682891846
1411,-0.594881534576416,-0.06913534551858902,0.2451283037662506,10.844473838806152,1.226861596107483
1423,-5.0518012046813965,-0.3250086009502411,0.2815718352794647,14.013461112976074,0.04257049784064293
1482,2.9429962635040283,-0.09160594642162323,0.21551178395748138,8.33825969696045,1.8290939331054688
1486,-1.8364343643188477,-0.2709903419017792,0.19027774035930634,10.826193809509277,0.3075050413608551
1513,5.28170919418335,0.40321508049964905,0.24782517552375793,7.528330326080322,31.37856101989746
1517,0.11487706005573273,-0.24684925377368927,0.29376572370529175,11.107958793640137,0.8461822867393494
1519,-0.5071852803230286,-0.2720036208629608,0.286188006401062,11.461122512817383,2.552386522293091
1521,0.9171016812324524,-0.17713400721549988,0.3474007248878479,11.488136291503906,5.881509304046631
1580,9.190431594848633,0.4444349408149719,0.2678318917751312,5.365209579467773,11.934087753295898
1588,-22.688840866088867,-0.3316560685634613,0.2595658302307129,24.473936080932617,0.0008087158203125
1591,3.0560410022735596,-0.20687292516231537,0.29125070571899414,9.316302299499512,1.0991867780685425
1600,-18.60724639892578,-0.3316054344177246,0.21245010197162628,21.254344940185547,0.0029937743674963713
1647,2.8622004985809326,-0.19723202288150787,0.2627898156642914,8.985247611999512,0.7955719232559204
1661,-18.422895431518555,-0.33160334825515747,0.23884449899196625,21.458358764648438,0.0005432129255495965
1691,-18.3967227935791,-0.33146825432777405,0.2566922605037689,21.893688201904297,0.025146484375
1713,-0.33661532402038574,-0.1886955350637436,0.21697282791137695,10.54013729095459,4.303738594055176
1719,-9.271621704101562,-0.3312806189060211,0.25479856133461,16.230716705322266,0.004948425572365522
1754,0.4001845419406891,-0.1404835283756256,0.26885488629341125,10.722868919372559,9.465553283691406
1786,-14.433138847351074,-0.3267481327056885,0.2715049386024475,19.578453063964844,0.04145507887005806
1805,-9.497811317443848,-0.33116135001182556,0.32280001044273376,17.286548614501953,0.06283264607191086
1847,-1.7442649602890015,-0.28093957901000977,0.19729024171829224,10.962370872497559,3.3603501319885254
1848,-11.15037727355957,-0.33093053102493286,0.22141146659851074,16.72601318359375,0.003143310546875
1849,-16.72299575805664,-0.3299872577190399,0.2634761333465576,20.820289611816406,0.03314666822552681
1865,5.9399733543396,-0.03343217074871063,0.23821870982646942,6.915283203125,1.8661460876464844
1873,4.2447686195373535,-0.14424832165241241,0.23860874772071838,7.84114408493042,1.419023871421814
1942,0.418510764837265,-0.24655890464782715,0.233667254447937,10.093169212341309,0.4689468443393707
1943,7.9035868644714355,1.0991848707199097,0.31097760796546936,6.702897548675537,12.196556091308594
