train_idx,x_rm,y_a,d_raw,m_raw,a_raw
40,-0.011421242728829384,-0.18898983299732208,0.023317789658904076,14.839268684387207,0.02385864220559597
51,-0.08778529614210129,-0.15133550763130188,0.02091926708817482,14.330981254577637,0.05399780347943306
70,0.3214629292488098,-0.19512727856636047,0.02848968468606472,15.1144437789917,0.01325836218893528
107,1.1606699228286743,-0.0927971675992012,0.029739901423454285,12.361462593078613,0.22192993760108948
128,0.2666548192501068,-0.1594599187374115,0.022054633125662804,12.786932945251465,0.07171326130628586
173,0.22857120633125305,-0.1818714737892151,0.023850740864872932,14.038591384887695,0.04118652269244194
195,0.3511683940887451,0.04785781353712082,0.025982318446040154,14.401926040649414,0.6189209222793579
217,-0.6907198429107666,-0.19063346087932587,0.017802666872739792,15.611166954040527,0.021697998046875
239,-2.027359962463379,-0.20149600505828857,0.015126359649002552,20.932296752929688,0.0003906250058207661
260,1.5663145780563354,0.7703408598899841,0.037124983966350555,12.502358436584473,2.4015884399414062
277,0.36520615220069885,0.10474856197834015,0.02381622977554798,14.302011489868164,0.3154296875
285,0.2058876007795334,-0.14307181537151337,0.021328819915652275,13.210745811462402,0.09637451171875
297,-1.755233645439148,-0.20169658958911896,0.015589192509651184,20.1463565826416,0.0005249023670330644
305,0.7511493563652039,-0.016666410490870476,0.023858755826950073,11.87860107421875,0.19125595688819885
324,-1.608702301979065,-0.19980528950691223,0.013739749789237976,18.059314727783203,0.003134155413135886
339,-0.06021478772163391,-0.1816352754831314,0.019404416903853416,13.598528861999512,0.03423309326171875
462,-0.9638558626174927,-0.19968079030513763,0.016256026923656464,16.381105422973633,0.007922363467514515
491,-0.34316930174827576,-0.05782873183488846,0.020867440849542618,15.284929275512695,0.29214173555374146
515,-1.2286227941513062,-0.19363825023174286,0.01485362183302641,16.744815826416016,0.0100860595703125
542,0.245157390832901,-0.13470964133739471,0.023782847449183464,13.491766929626465,0.16258469223976135
573,1.8181275129318237,0.30722999572753906,0.03285948932170868,10.898392677307129,0.6296371817588806
607,-1.2653510570526123,-0.20155194401741028,0.016681572422385216,18.099260330200195,0.0004028320254292339
624,-0.27033716440200806,-0.15062199532985687,0.024769267067313194,15.979763984680176,0.1354493945837021
670,1.1855355501174927,0.23879866302013397,0.03019234538078308,12.01659870147705,0.9230987429618835
726,-0.6502188444137573,-0.17353542149066925,0.019428590312600136,16.019620895385742,0.08817443996667862
732,1.55941641330719,1.6235630512237549,0.028191257268190384,9.6848783493042,2.2944703102111816
734,0.946480393409729,1.0030499696731567,0.02426733821630478,10.912331581115723,0.9938873648643494
750,1.6226886510849,0.01779833622276783,0.030442524701356888,11.420320510864258,0.2525802552700043
762,2.5912511348724365,0.42898210883140564,0.03893159329891205,9.49404239654541,0.8561599850654602
767,1.2239903211593628,-0.05466003343462944,0.031025538221001625,12.529532432556152,0.17751769721508026
814,-0.1029345765709877,-0.18990199267864227,0.02332567423582077,15.115470886230469,0.02231445349752903
817,-0.503096878528595,-0.18399646878242493,0.019383881241083145,15.4676513671875,0.01764221303164959
852,-0.5383987426757812,-0.14723916351795197,0.016934597864747047,14.014129638671875,0.09803619235754013
875,-1.1486117839813232,-0.20076408982276917,0.017947150394320488,17.98859405517578,0.0012634277809411287
908,-1.4339559078216553,-0.20033638179302216,0.016129201278090477,19.146291732788086,0.0016296387184411287
918,-0.71611487865448,-0.19621782004833221,0.019752835854887962,16.82513999938965,0.0071258544921875
984,0.6290660500526428,0.410614937543869,0.025546059012413025,12.745696067810059,0.9400359988212585
993,0.49823689460754395,-0.1531454175710678,0.023421332240104675,12.65543270111084,0.1093597412109375
999,0.7376020550727844,-0.11326911300420761,0.02855960838496685,13.528587341308594,0.10543213039636612
