A_f32_vs_f64_max_rel,backend,class_pair,dataset,feat_dim,frac_A_of_gfull,frac_head_of_gfull,h_t_norm,has_bias,identity_max_abs_err,identity_max_rel_err,identity_scale,loss_t,model,n_candidates,overlap_paper_b1_vs_eq3,overlap_prod_b0_vs_eq3,overlap_prod_b0_vs_prod_b1,overlap_prod_b1_vs_eq3,overlap_prod_b1_vs_paper_b1,p_adv_t,pearson_A_vs_gfull,pearson_costb1_vs_eq3,pearson_dcos_vs_hTh,pearson_hTh_vs_A,pearson_hTh_vs_gfull,pearson_hTh_vs_ntktr,pearson_headW_vs_gfull,pearson_margin_vs_rdot,pearson_margin_vs_rnorm,pearson_ntktr_vs_A,r_t_norm,spearman_A_vs_gfull,spearman_costb1_vs_eq3,spearman_dcos_vs_hTh,spearman_hTh_vs_A,spearman_hTh_vs_gfull,spearman_hTh_vs_ntktr,spearman_headW_vs_gfull,spearman_margin_vs_rdot,spearman_margin_vs_rnorm,spearman_ntktr_vs_A,surrogate,target_idx,top_m,verify_n
0.0005968721367205632,jvp,dog-bird,CIFAR10,64,0.7226112484931946,0.27060097455978394,5.982536315917969,True,1.180846110997169e-12,2.3623855965818097e-12,0.4998532469490851,13.117051124572754,ResNet20BN,5000,,,,,,2.0106533611397026e-06,0.9999868834891963,,-0.2623353015027117,-0.10812946356673998,-0.10823287552672453,0.6241907387780438,0.9325279128061217,-0.3067413983282014,-0.3152109421536247,-0.04814323246070488,1.414200782775879,0.9903852186881522,,-0.24747220531646355,-0.3431170189018215,-0.3436212737613447,0.6033827048172328,0.9884227389929093,-0.9917201027422016,-0.9994699717867987,-0.07431391430636988,0,6697,,8
0.0003799746011660292,jvp,dog-bird,CIFAR10,64,0.7237181067466736,0.2683359980583191,6.729332447052002,True,1.2499229082307828e-12,1.440352278006755e-12,0.8677897256916206,7.342479705810547,ResNet20BN,5000,,,,,,0.0006474430556409061,0.9999874176271846,,-0.22804195953385967,-0.11945659099038596,-0.11919566675348615,0.6740649830408878,0.9330468373610509,-0.31276832248088804,-0.3031983666098276,-0.01801350383904086,1.3992985486984253,0.9903809202536092,,-0.22314696400865616,-0.27812335162362023,-0.28665116036668525,0.6550819644258884,0.9979325359493013,-0.9952503827220152,-0.9994153556326002,0.03660554569186805,1,6697,,8
0.00011888188125424593,jvp,dog-bird,CIFAR10,64,0.6620944738388062,0.3310573399066925,6.925494194030762,True,8.321121569565548e-13,3.4365161129587774e-13,2.421382963457493,1.5665016174316406,ResNet20BN,5000,,,,,,0.20877429842948914,0.9999399334585262,,-0.19983460290592128,-0.1351250766523641,-0.13512301801987817,0.7047917550542917,0.8635922442078395,-0.27032805722392134,-0.2638452392988833,-0.09948622188990995,0.9946593046188354,0.9826526049857621,,-0.1912442505322585,-0.3818897634896115,-0.40111473043522994,0.688616307534447,0.9954902835636112,-0.9949021367553514,-0.9995820988072538,-0.16264243799152092,2,6697,,8
0.0004049376707923674,jvp,dog-bird,CIFAR10,64,0.7034813761711121,0.33045414090156555,6.7414751052856445,True,1.5819012766371543e-12,1.5312173838143955e-12,1.033100390159169,9.076931953430176,ResNet20BN,5000,,,,,,0.00011427165009081364,0.9999411819204516,,-0.06394142393185454,-0.1189913702843643,-0.12000466439170847,0.5786553107138861,0.7825911063837122,-0.2981809858988225,-0.29615233577518374,-0.057184554160607796,1.4140146970748901,0.9831349854457474,,-0.06140493174946074,-0.3357921319448409,-0.35567629302334164,0.5601229914033492,0.8731004297708804,-0.9917703021788618,-0.9995015129480486,-0.003645634130426696,3,6697,,8
0.0003448327258657546,jvp,dog-bird,CIFAR10,64,0.6921515464782715,0.30525580048561096,5.796331405639648,True,7.755913966622785e-13,1.5968792727186318e-12,0.4856919429744122,3.4026334285736084,ResNet20BN,5000,,,,,,0.03328550234436989,0.9999519993768128,,-0.11982423317765972,-0.12545493277213332,-0.12578852545929692,0.5523371130876382,0.8364820444690911,-0.30149877308049744,-0.2998672668104183,-0.023395866583916836,1.3642491102218628,0.986398479316029,,-0.10753994380250254,-0.4007564318955448,-0.4167662666746554,0.5369752387594465,0.9900693447867737,-0.9943034893000029,-0.9995198773887949,0.007619686800282536,4,6697,,8
0.009235457915385121,jvp,dog-bird,CIFAR10,64,0.6647909283638,0.3284161686897278,6.930490016937256,True,6.96942503708442e-13,1.9494543138536478e-11,0.03575064564250998,10.37592601776123,ResNet20BN,5000,,,,,,3.1173993193078786e-05,0.9999723959576161,,-0.3117602119113099,-0.14143251036107496,-0.14180091147244286,0.5803546299915971,0.8887180088848647,-0.33541359742459653,-0.32878406222539136,0.03074123673710113,1.4141689538955688,0.9828250484991491,,-0.30313130454562803,-0.4669310226055138,-0.48078770336920273,0.5674014550953818,0.9891744375267177,-0.987488212004707,-0.9995463687818545,0.04518883747209723,5,6697,,8
0.00033156558258408837,jvp,dog-bird,CIFAR10,64,0.6794716715812683,0.31369343400001526,7.193831920623779,True,1.2951879152511836e-14,1.3440031364788646e-12,0.009636792356336523,0.007924072444438934,ResNet20BN,5000,,,,,,0.9921072125434875,0.9999931777043369,,-0.09992983656181724,-0.22322574602890088,-0.22311109669904336,0.6355084804805649,0.953144921577038,-0.32812493398836756,-0.3292681170992771,-0.13115002198572834,0.009775628335773945,0.9846075041724323,,-0.10046444108027797,-0.5146831526438231,-0.5389600588809477,0.6262307311854656,0.9987457940058017,-0.9971862812633161,-0.9995590066543389,-0.20700545267279552,6,6697,,8
0.0025094970690055073,jvp,dog-bird,CIFAR10,64,0.6336361765861511,0.3584718406200409,6.702744960784912,True,2.6195885738378166e-13,1.2345663136581964e-11,0.021218694733988012,0.22612838447093964,ResNet20BN,5000,,,,,,0.7976157069206238,0.9999524101781095,,-0.0871642526556583,-0.18329657539123628,-0.18337573097868062,0.6483261478468404,0.8373974884201574,-0.3087791221396665,-0.30515940748373366,-0.043426661112122664,0.2776593565940857,0.9773797144657557,,-0.08481789380114331,-0.4512968524205007,-0.4785513268815384,0.6385319863865786,0.9968102144964085,-0.9950838328913532,-0.9996018386400354,-0.052735362494414004,7,6697,,8
0.0005584317474829293,jvp,dog-bird,CIFAR10,64,0.6669739484786987,0.34684160351753235,6.267779350280762,True,9.165003825306606e-13,2.4332110320104046e-12,0.37666292420736547,6.749380111694336,ResNet20BN,5000,,,,,,0.0011716056615114212,0.9999655459115231,,-0.08992701337748328,-0.11777389401668865,-0.11841009594388556,0.6494575240393297,0.8753631109629092,-0.26566570537298145,-0.2831668162867843,-0.019309491214813027,1.4125266075134277,0.9816578644296937,,-0.08449650809602784,-0.3765407214831832,-0.402203410654748,0.6335795530176236,0.9303770261174101,-0.9888963014806594,-0.999545781837831,-0.027760365506758596,8,6697,,8
0.00053393366602767,jvp,dog-bird,CIFAR10,64,0.7009156942367554,0.30849510431289673,6.969322681427002,True,8.378705715350598e-13,1.8009286659120753e-12,0.4652436198025215,6.779786586761475,ResNet20BN,5000,,,,,,0.0011365171521902084,0.9999936371756369,,-0.14464039343509674,-0.11594237271916663,-0.11581253428141394,0.6316881901607803,0.967115654607926,-0.2957384369719384,-0.33535254839086315,-0.05197372037875158,1.4124094247817993,0.9866068131496939,,-0.1399505608788165,-0.3806058075067005,-0.39242659600390023,0.6160571045094255,0.9982146357045854,-0.9921127298995626,-0.999583201967328,-0.061877674479236006,9,6697,,8
0.00015936064579338778,jvp,dog-bird,CIFAR10,64,0.6496104598045349,0.34298327565193176,6.210624694824219,True,6.873468808010763e-13,3.4721472784014517e-13,1.9796017440755715,4.4080986976623535,ResNet20BN,5000,,,,,,0.012178310193121433,0.9999720539474314,,-0.16714766387292257,-0.16144685230386965,-0.16172778717090974,0.698861211339991,0.9142057357862174,-0.30937294393842985,-0.30842824091921195,-0.08920980711664722,1.38985276222229,0.9804860644697934,,-0.15859328318179372,-0.405013652492631,-0.4178901492137527,0.6749721161838813,0.9911248974689958,-0.9927186513482218,-0.9995246386529626,-0.12094099193060247,10,6697,,8
5.079008676419959e-05,jvp,dog-bird,CIFAR10,64,0.6868062615394592,0.3068614602088928,7.30080509185791,True,5.558886684298159e-13,9.454582682884946e-14,5.879568533850862,4.8866119384765625,ResNet20BN,5000,,,,,,0.0075469487346708775,0.9999819197362821,,-0.13399119659619993,-0.1532519271822769,-0.15357857685820342,0.7056572355319061,0.9406871260306815,-0.331014807793646,-0.3267324056460972,-0.11243492375692332,1.403537631034851,0.9862425593425916,,-0.12659334439477202,-0.4752663047152841,-0.4887201474848058,0.6968029281651801,0.9964719175868765,-0.9889281710059693,-0.9995403824136152,-0.2589766356527802,11,6697,,8
0.0036441585337443575,jvp,dog-bird,CIFAR10,64,0.6721153259277344,0.31914547085762024,6.040353298187256,True,2.3728727451899703e-12,4.948908081690277e-13,4.794739983086383,6.874783515930176,ResNet20BN,5000,,,,,,0.0010335213737562299,0.9999952630525557,,0.0002322280591324274,-0.14358929102248721,-0.14352142573349272,0.5070354526096181,0.9608846856800866,-0.30732412370432793,-0.3340764945943005,-0.004242764967852497,1.4127204418182373,0.9834544630912351,,-0.007820794874708787,-0.5286382341129339,-0.5391465493394991,0.4929409767242838,0.9978995132679301,-0.9899314997223604,-0.999598065023865,-0.027622451476209123,12,6697,,8
0.0001561877103655968,jvp,dog-bird,CIFAR10,64,0.697531521320343,0.29481562972068787,5.989628314971924,True,7.611411501073917e-13,3.490499714599838e-13,2.1806079711845827,3.120173931121826,ResNet20BN,5000,,,,,,0.0441494844853878,0.9999946450074638,,0.055718535714198915,-0.20477811651318015,-0.20492440332424863,0.5680571338086703,0.9441749858271602,-0.31353247159885855,-0.32959624170941343,-0.03855391171865251,1.351142168045044,0.9870306568824152,,0.05647376314843811,-0.5660471736847191,-0.5812751959669089,0.5473410938850523,0.997722275300891,-0.99020997321735,-0.9995171140286845,-0.08702841423751119,13,6697,,8
0.0002072650390934228,jvp,dog-bird,CIFAR10,64,0.6810098886489868,0.31182247400283813,7.0015692710876465,True,1.2622842648115891e-12,1.24664866819358e-12,1.0125421034946962,2.3577098846435547,ResNet20BN,5000,,,,,,0.0946367010474205,0.9999949837435047,,-0.1503119706883012,-0.19208568822746977,-0.1919895176349629,0.6077196774870344,0.9472263945456337,-0.3262686503030513,-0.33429996124594696,-0.05113418782141008,1.2341885566711426,0.9846009927560206,,-0.14034169787724532,-0.4779485043740423,-0.4993529174220857,0.5891397205840069,0.9985472781898562,-0.9966085675202612,-0.9995230238129095,-0.04077572503001447,14,6697,,8
0.06027771137571219,jvp,dog-bird,CIFAR10,64,0.6653446555137634,0.3438494801521301,6.327236175537109,True,1.6756838971954124e-12,2.562997730636287e-10,0.006537984318774285,8.618193626403809,ResNet20BN,5000,,,,,,0.00018078659195452929,0.999993989971082,,-0.0738463298029078,-0.08338375589887717,-0.08344388906060388,0.5871474363986616,0.9388366388374773,-0.28667242257292047,-0.326832958509427,-0.04361976986035061,1.4106298685073853,0.9799871444712261,,-0.062463538667536296,-0.3549592206354954,-0.37760416754947923,0.5632444535684032,0.9526379277763803,-0.9930571472416195,-0.9995863383594437,-0.04152565685084385,15,6697,,8
0.00026928089322121005,jvp,dog-bird,CIFAR10,64,0.6646888852119446,0.32962849736213684,5.6387434005737305,True,5.752447129747651e-13,6.339914390744289e-13,0.9073382975242872,1.3228458166122437,ResNet20BN,5000,,,,,,0.2663761377334595,0.9999763751922659,,0.09421498893454903,-0.17629588402876442,-0.17660571069290293,0.6065370758196943,0.8866145769756939,-0.30896727674206936,-0.3093472635080348,-0.06594845340315617,0.9825007319450378,0.982577609947898,,0.07705879816914722,-0.5014625566779746,-0.5299605264332973,0.5993256275297119,0.9765754661670185,-0.9957306455892256,-0.9995552239181662,-0.0938874346208757,16,6697,,8
0.00022792662222801609,jvp,dog-bird,CIFAR10,64,0.6834349632263184,0.30812129378318787,6.077569007873535,True,7.068268701154802e-13,1.7989746762412578e-12,0.39290540297782867,5.993874549865723,ResNet20BN,5000,,,,,,0.002493981970474124,0.9999680747140478,,-0.2021915585115643,-0.11824529062701256,-0.11805700611860591,0.5970239356921279,0.8810112848383772,-0.3222400153345533,-0.3205746138851991,0.0352199395870626,1.3945165872573853,0.985759361449541,,-0.1991129384459685,-0.31993439670698953,-0.3298214481924365,0.5745710839935817,0.9880292704011707,-0.9919150175798245,-0.9995400926615927,0.12526767223743818,17,6697,,8
5.415965269875078e-05,jvp,dog-bird,CIFAR10,64,0.7192122340202332,0.27291420102119446,5.326530933380127,True,4.900385652817363e-13,1.706079221549269e-13,2.8723083845821558,0.5854032039642334,ResNet20BN,5000,,,,,,0.556881308555603,0.9999940022879802,,-0.09370448946166193,-0.2078525949908311,-0.20778400211227122,0.6114450331037236,0.9718598872279736,-0.3294811308164855,-0.32640701424565116,-0.10201782340146742,0.5611096024513245,0.9900464196833597,,-0.08661791109318943,-0.5327586555725573,-0.5486824931548049,0.59170839625314,0.9988771766590869,-0.9974933150756725,-0.9994709218268243,-0.18197763604515765,18,6697,,8
0.0013514071615525237,jvp,dog-bird,CIFAR10,64,0.6628407835960388,0.3296734392642975,6.713745594024658,True,8.797962358642053e-13,4.4699898909552824e-12,0.19682286925176556,1.115149736404419,ResNet20BN,5000,,,,,,0.32786616683006287,0.9999959515692809,,-0.02891592070684845,-0.1562855569976474,-0.1559891494216696,0.6320246470213281,0.9798643014242076,-0.31873567041391465,-0.32115508502607837,-0.05910757095504507,0.8436266183853149,0.982136360230955,,-0.03792769179001793,-0.4278981494706247,-0.45242303602777956,0.6180265274227265,0.9990477387139095,-0.9960793604910804,-0.9996037092721198,-0.10713662001360108,19,6697,,8
,,dog-bird,CIFAR10,,,,,,,,,,ResNet20BN,5000,0.516,0.392,0.672,0.7,0.532,,,0.6933061854937816,,,,,,,,,,,0.8719162232904746,,,,,,,,,ENSEMBLE,6697,250,
5.313799948827338e-05,jvp,dog-bird,CIFAR10,64,0.7304970622062683,0.2616523504257202,5.65709114074707,True,1.6058265828178264e-12,1.4182825842994488e-13,11.322331674903939,6.071395397186279,ResNet20BN,5000,,,,,,0.0023079500533640385,0.9999959236304975,,-0.051325282247397706,-0.16943164798907154,-0.16938417653668397,0.6736389903605374,0.9348400560272782,-0.3102304468240577,-0.3152109421536247,-0.1365913424061974,1.363510012626648,0.9907190089854047,,-0.05428935409418006,-0.47690617272059227,-0.48933774364925386,0.6611310036928416,0.9965932726317308,-0.9950741181468465,-0.9994699717867987,-0.281587973067248,0,2315,,8
0.0022826427394958253,jvp,dog-bird,CIFAR10,64,0.7287302017211914,0.2636510133743286,6.147737503051758,True,1.161550690506079e-12,5.068393637257666e-12,0.22917531147690304,3.3392369747161865,ResNet20BN,5000,,,,,,0.035464007407426834,0.999996452469917,,-0.4515202739042615,-0.254252290203459,-0.2542587081415183,0.6841735913354798,0.9357422039370865,-0.3069637369440521,-0.3031983666098276,-0.16166270969065014,1.3636811971664429,0.9905275131473339,,-0.44731559458103726,-0.6119827859764808,-0.6233689798276417,0.6833544083437786,0.9980389869935593,-0.9939470135652995,-0.9994153556326002,-0.2582056212920275,1,2315,,8
0.00025187127324632745,jvp,dog-bird,CIFAR10,64,0.6749293208122253,0.31680747866630554,6.534940719604492,True,8.203993040467594e-13,6.987003301999042e-13,1.1741790701773906,9.824716567993164,ResNet20BN,5000,,,,,,5.409784353105351e-05,0.9999927926482546,,-0.44638390429521035,-0.1705034305477189,-0.17059107987500324,0.760053096154427,0.9516626670062993,-0.2658539198346807,-0.2638452392988833,-0.13278840207366707,1.41411554813385,0.9839163385827872,,-0.44930015711357263,-0.5935740754104968,-0.5991371172278639,0.7508010055100978,0.9989835684473184,-0.9842081321232405,-0.9995820988072538,-0.3836717798923581,2,2315,,8
0.00010049815772976207,jvp,dog-bird,CIFAR10,64,0.7162244915962219,0.2746463716030121,5.391478538513184,True,7.670473075606886e-13,2.4830498197494844e-13,3.0891337799983254,10.353546142578125,ResNet20BN,5000,,,,,,3.187953188898973e-05,0.9999977113880216,,-0.18879335034141592,-0.14769960217323475,-0.14778882080602032,0.5956319637836963,0.9467453455308565,-0.28716997496842805,-0.29615233577518374,-0.09240611496271177,1.4140775203704834,0.9890978465791792,,-0.18058988798560047,-0.5174200499296696,-0.5224091098515914,0.5870569420308139,0.9973219603968143,-0.991920452226347,-0.9995015129480486,-0.19961818572652595,3,2315,,8
0.0003083138308018228,jvp,dog-bird,CIFAR10,64,0.7060815095901489,0.28295108675956726,4.501011848449707,True,1.3815615318435448e-12,1.0645155479123824e-12,1.297831238400341,4.753116607666016,ResNet20BN,5000,,,,,,0.008624773472547531,0.9999989725362447,,-0.0817415531316016,-0.1822434501667276,-0.18217873467548854,0.5972377205574447,0.9647084799257885,-0.30634055433062435,-0.2998672668104183,-0.130466477926972,1.3115350008010864,0.9876810054732047,,-0.07739850889480088,-0.4760043133731531,-0.4910016268754172,0.5881458445724114,0.9984382469775298,-0.994867652690706,-0.9995198773887949,-0.25555587823270387,4,2315,,8
0.00033579658933916045,jvp,dog-bird,CIFAR10,64,0.6752275228500366,0.3164011538028717,6.16293478012085,True,1.5737010499035073e-12,1.0547859782698659e-12,1.491962428705018,3.8667187690734863,ResNet20BN,5000,,,,,,0.02092692442238331,0.9999954269969871,,-0.3278342722465658,-0.24802188053756388,-0.24805490041440464,0.6717920024026288,0.9462913425117087,-0.32431733724479733,-0.32878406222539136,-0.1829216215535265,1.3840091228485107,0.983698752455281,,-0.32794373342045585,-0.6826470848445856,-0.6927750209800138,0.6705479122145686,0.9974845092351993,-0.987911277948401,-0.9995463687818545,-0.39118136221623406,5,2315,,8
0.0013540780494106092,jvp,dog-bird,CIFAR10,64,0.6825088262557983,0.3083503544330597,6.469679832458496,True,7.14595049799982e-13,2.3925824614308833e-12,0.2986710223448761,16.216636657714844,ResNet20BN,5000,,,,,,9.061579930857988e-08,0.9999973379338252,,-0.28060998738499326,-0.22561246897607243,-0.22564354362297553,0.6796193406843579,0.9620841320062152,-0.33043403896348866,-0.3292681170992771,-0.1515736792189552,1.411360263824463,0.984695880547693,,-0.287940768635452,-0.5605404274566448,-0.559901067654918,0.6747590038715255,0.9989795545431577,-0.9858079156868452,-0.9995590066543389,-0.2961729497962797,6,2315,,8
0.003581813874875513,jvp,dog-bird,CIFAR10,64,0.6434444189071655,0.3485511243343353,6.313540458679199,True,2.2757194891552535e-13,8.29976937863149e-12,0.02741906895647366,0.24282750487327576,ResNet20BN,5000,,,,,,0.7844067811965942,0.9999938813044462,,-0.3095870096730981,-0.2709997370281948,-0.27094719073562773,0.8493743923603785,0.9383689268571496,-0.30505994076667575,-0.30515940748373366,-0.2534975492344431,0.30486083030700684,0.9781717392855032,,-0.30435181285650803,-0.665460077319789,-0.68278650436746,0.8418793909837908,0.9987392749575709,-0.9883089995403666,-0.9996018386400354,-0.6072249760537436,7,2315,,8
0.00017290984749880581,jvp,dog-bird,CIFAR10,64,0.6775275468826294,0.31374508142471313,6.472971439361572,True,1.336300861631834e-12,4.065343862552432e-13,3.287054937568886,6.3446526527404785,ResNet20BN,5000,,,,,,0.0017561125569045544,0.9999914989845103,,-0.4602076875753236,-0.20635936155321186,-0.20638111970887088,0.7562065645011177,0.9218455371491293,-0.2895394861710739,-0.2831668162867843,-0.19933684305443175,1.4043676853179932,0.9841671586106882,,-0.45789521236978753,-0.557391205339166,-0.5611644285560451,0.7499709575748356,0.9963979461279178,-0.9859575435889172,-0.999545781837831,-0.4306650792637614,8,2315,,8
0.0003033314229183047,jvp,dog-bird,CIFAR10,64,0.6971644163131714,0.29377517104148865,5.462870121002197,True,1.6004975122996257e-12,1.1114762756351252e-12,1.4399745162217354,7.552276611328125,ResNet20BN,5000,,,,,,0.0005249138339422643,0.9999983647813382,,-0.26928134393454334,-0.20581989945320092,-0.20579644413362513,0.7023317485401778,0.9707133104081259,-0.33216682701766204,-0.33535254839086315,-0.16271455424297313,1.4134198427200317,0.9867355480947764,,-0.2598344280815014,-0.5378227752545155,-0.5451826790116447,0.6906060247311138,0.9988023576160941,-0.9901024434832404,-0.999583201967328,-0.34421224910121734,9,2315,,8
0.0014813579210289543,jvp,dog-bird,CIFAR10,64,0.6583309769630432,0.3321744501590729,5.679773330688477,True,2.1301467534318164e-12,4.772228485662979e-12,0.4463631110353022,4.086161136627197,ResNet20BN,5000,,,,,,0.016803614795207977,0.9999974143336922,,-0.19204151109913892,-0.19282389431490735,-0.19271381590369285,0.6654563689143282,0.960969238268157,-0.3025298525718032,-0.30842824091921195,-0.1009242546630542,1.3902050256729126,0.980718944534263,,-0.17970241154259936,-0.4787761782789914,-0.4918454851736237,0.6438721885350581,0.9984414225616568,-0.9882717650386483,-0.9995246386529626,-0.13397895129745493,10,2315,,8
0.005486999569002661,jvp,dog-bird,CIFAR10,64,0.6923487186431885,0.30169129371643066,7.715475082397461,True,1.2631249670345956e-12,1.522176286967234e-11,0.0829815165200892,13.348028182983398,ResNet20BN,5000,,,,,,1.5959715256030904e-06,0.9999791669161424,,-0.5578170124222604,-0.2432583789882099,-0.24374463840995855,0.8562585806666239,0.9101629161055134,-0.3327801487804164,-0.3267324056460972,-0.22996665796514215,1.4142112731933594,0.9867842033657007,,-0.5600254330813392,-0.6663191730604938,-0.665251850049938,0.8483373176062128,0.9938577762820161,-0.9864919243247036,-0.9995403824136152,-0.5563374100843218,11,2315,,8
9.075852503888279e-05,jvp,dog-bird,CIFAR10,64,0.6750234961509705,0.3135245144367218,4.684257507324219,True,8.654743588465408e-13,2.1336985742384885e-13,4.056216605737886,5.421226501464844,ResNet20BN,5000,,,,,,0.00442171934992075,0.9999973256230273,,0.04720316759520921,-0.22178736905299767,-0.22173759308526134,0.539893154715457,0.9530618702448117,-0.3379041103976528,-0.3340764945943005,-0.031295797991312074,1.3105900287628174,0.9834454110061389,,0.045296744634392525,-0.5726916691926021,-0.5923904595480531,0.5215515844286497,0.9988767261550421,-0.9938153435844653,-0.999598065023865,-0.07809453546677365,12,2315,,8
6.815930895257835e-05,jvp,dog-bird,CIFAR10,64,0.6983004808425903,0.29230034351348877,5.10752010345459,True,1.3954037578201017e-12,3.240536045268908e-13,4.306089296113068,4.98436164855957,ResNet20BN,5000,,,,,,0.006844144314527512,0.9999945419904153,,-0.29151641601093,-0.22239472312388148,-0.22233654089719257,0.7019834454362358,0.9594282043473392,-0.3290127649020531,-0.32959624170941343,-0.13344054024227342,1.404463529586792,0.9872726501531375,,-0.2843381256796456,-0.5674882549862339,-0.5753569482877036,0.6840634070122066,0.9985643957825757,-0.9905146873839036,-0.9995171140286845,-0.31882834816400496,13,2315,,8
0.026164656950203213,jvp,dog-bird,CIFAR10,64,0.6734821796417236,0.3172602951526642,5.835848331451416,True,1.2721282902951325e-12,1.4656807639654968e-10,0.00867943635183766,6.283182621002197,ResNet20BN,5000,,,,,,0.0018674476305022836,0.9999929761060249,,-0.3637222717074338,-0.20161949419457362,-0.20171023235425167,0.6823930769015444,0.9664962654029678,-0.3245829973974674,-0.33429996124594696,-0.13896403276843794,1.4109652042388916,0.9841481695788992,,-0.3560429372529877,-0.5895549319469706,-0.59879292277883,0.6689215382131863,0.9974713754267944,-0.9872286603197676,-0.9995230238129095,-0.34197275694792617,14,2315,,8
0.006401632050894282,jvp,dog-bird,CIFAR10,64,0.6752868890762329,0.31228432059288025,4.237761974334717,True,5.807954350746034e-13,1.5753873938534132e-11,0.036866832713061896,6.247696399688721,ResNet20BN,5000,,,,,,0.0019349060021340847,0.9999933865982881,,-0.20098353398005894,-0.14090650379330208,-0.14093134393973492,0.7122155493288644,0.9557208115170457,-0.33402450441796677,-0.326832958509427,-0.09567341002892935,1.4103845357894897,0.9840795838800631,,-0.2025353035482989,-0.4442799278416847,-0.4628669897368971,0.6995530755844909,0.9969299073971962,-0.9940682939945895,-0.9995863383594437,-0.2611033951358363,15,2315,,8
0.00016783738504698095,jvp,dog-bird,CIFAR10,64,0.6768516898155212,0.3150308132171631,6.711421012878418,True,9.984235660454033e-13,2.6508815589270107e-13,3.766383159153788,14.851551055908203,ResNet20BN,5000,,,,,,3.548568088262982e-07,0.9999928154552306,,-0.37950178719307254,-0.20002787494866422,-0.19998663368421676,0.7361819450422195,0.9513688223907112,-0.309345645351092,-0.3093472635080348,-0.16089336945015148,1.414212942123413,0.9841766171537999,,-0.3843855432799986,-0.5677815409198391,-0.5632603939309706,0.7333069784954748,0.9984701906187708,-0.9850025803467114,-0.9995552239181662,-0.3796461620595089,16,2315,,8
0.0038346713113893605,jvp,dog-bird,CIFAR10,64,0.6915322542190552,0.29883652925491333,5.424822807312012,True,8.556870489950796e-13,6.1481098225080696e-12,0.13917888159096178,2.0680553913116455,ResNet20BN,5000,,,,,,0.1264313906431198,0.9999938954886881,,-0.4376669082048602,-0.17428077369521872,-0.17427028401420783,0.6861914199956989,0.9063103540850513,-0.3210096902804925,-0.3205746138851991,-0.09164345089893201,1.234190583229065,0.9860584416003015,,-0.43599725813774604,-0.5416249664565556,-0.5490057678614069,0.6770755168762697,0.9977303081731578,-0.9918126387343441,-0.9995400926615927,-0.23842432212255105,17,2315,,8
1.846600897768418e-05,jvp,dog-bird,CIFAR10,64,0.7242333292961121,0.2680070102214813,5.894326210021973,True,1.8172130467064562e-12,1.303841833585674e-13,13.937373383004353,13.19601058959961,ResNet20BN,5000,,,,,,1.8579985407995991e-06,0.9999981631930138,,-0.17498259557272777,-0.2143476929905431,-0.21426679442045507,0.6541022337437552,0.964853587787457,-0.3185410825559341,-0.32640701424565116,-0.18481768520097658,1.4141724109649658,0.9900563488652984,,-0.1784690747687458,-0.5758602520387357,-0.580371103196773,0.6359650521563917,0.9984002517120099,-0.9913171432038311,-0.9994709218268243,-0.41070086438595665,18,2315,,8
0.0011131678670930109,jvp,dog-bird,CIFAR10,64,0.6668378114700317,0.3233097493648529,4.753956317901611,True,9.303350461970644e-13,2.145310086876181e-12,0.4336599412310318,1.292647123336792,ResNet20BN,5000,,,,,,0.27454307675361633,0.999997431253977,,-0.025492942549824676,-0.22257036291893856,-0.22248716983259967,0.5903449183683963,0.9599601564005766,-0.32249611028765196,-0.32115508502607837,-0.13308733959642424,0.963631272315979,0.9821558817912862,,-0.03509726656178701,-0.5870373487345648,-0.6153156191221598,0.581765783992368,0.9987819704792786,-0.9969367032613946,-0.9996037092721198,-0.2608657443162542,19,2315,,8
,,dog-bird,CIFAR10,,,,,,,,,,ResNet20BN,5000,0.484,0.212,0.596,0.572,0.472,,,0.673828957162608,,,,,,,,,,,0.8113521731215091,,,,,,,,,ENSEMBLE,2315,250,
2.3302060264657534e-05,jvp,dog-bird,CIFAR10,64,0.7283579111099243,0.2636178433895111,5.3399834632873535,True,7.752145279871225e-13,6.141558126133984e-14,12.62244062607461,3.5502753257751465,ResNet20BN,5000,,,,,,0.028716735541820526,0.9999951888173017,,-0.3410498164528501,-0.1951676027690603,-0.19498608708528062,0.569877096672415,0.9697738177549088,-0.31152779491236254,-0.3152109421536247,-0.0620630655527867,1.1891921758651733,0.9908675180906292,,-0.3315258779247315,-0.5212637217750867,-0.5242457909595774,0.561092736390642,0.9986292294331033,-0.9933341474725664,-0.9994699717867987,-0.11382769749079197,0,6899,,8
0.0003986098574479131,jvp,dog-bird,CIFAR10,64,0.7275211811065674,0.2639455497264862,5.164474964141846,True,1.2493478473984965e-13,9.920877733872084e-13,0.12593118077979581,0.1296636313199997,ResNet20BN,5000,,,,,,0.8783908486366272,0.9999962037147042,,-0.29995972521787845,-0.27334665520590207,-0.27336982745125055,0.6382777448714453,0.9506097045296891,-0.3010274714826106,-0.3031983666098276,-0.18226055694539528,0.15415701270103455,0.9904619576382703,,-0.28764557488434045,-0.6285896793360475,-0.6471612879024514,0.6280991704190412,0.9982472714818907,-0.9975526652781065,-0.9994153556326002,-0.2735255904583798,1,6899,,8
