model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,821,3.019660255176859e-08,0,0,0.8104,0.0,0.3163154721260071,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,821,3.019660255176859e-08,1,0,0.8087,0.0,0.3163154721260071,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,821,3.019660255176859e-08,2,0,0.8001,0.0,0.3163154721260071,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,821,3.019660255176859e-08,3,0,0.8069,0.0,0.3163154721260071,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,843,1.4659415174811397e-12,0,0,0.8081,0.0,0.3301493525505066,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,843,1.4659415174811397e-12,1,0,0.8018,0.0,0.3301493525505066,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,843,1.4659415174811397e-12,2,0,0.8069,0.0,0.3301493525505066,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,843,1.4659415174811397e-12,3,0,0.8095,0.0,0.3301493525505066,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,1257,8.736330235625811e-12,0,0,0.7947,0.0,0.25322970747947693,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,1257,8.736330235625811e-12,1,0,0.8056,0.0,0.25322970747947693,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,1257,8.736330235625811e-12,2,0,0.8131,0.0,0.25322970747947693,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,1257,8.736330235625811e-12,3,0,0.7967,0.0,0.25322970747947693,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,1547,4.099828920800519e-09,0,0,0.8041,0.0,0.4222699701786041,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,1547,4.099828920800519e-09,1,0,0.8098,0.0,0.4222699701786041,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,1547,4.099828920800519e-09,2,0,0.7771,0.0,0.4222699701786041,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,1547,4.099828920800519e-09,3,0,0.8079,0.0,0.4222699701786041,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,4427,3.771356057308273e-12,0,0,0.812,0.0,0.43491241335868835,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,4427,3.771356057308273e-12,1,0,0.8022,0.0,0.43491241335868835,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,4427,3.771356057308273e-12,2,0,0.8045,0.0,0.43491241335868835,0.031372517347335815
ConvNetBN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,4427,3.771356057308273e-12,3,0,0.8083,0.0,0.43491241335868835,0.031372517347335815
