model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,409,6.356592052725318e-08,0,0,0.8506,0.0,0.25697941780090333,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,409,6.356592052725318e-08,1,1,0.8441,0.0,0.25697941780090333,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,409,6.356592052725318e-08,2,1,0.8537,0.0,0.25697941780090333,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,409,6.356592052725318e-08,3,1,0.8592,0.0,0.25697941780090333,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1656,4.42253991650432e-07,0,1,0.8362,0.0,0.2710670351982117,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1656,4.42253991650432e-07,1,0,0.8528,0.0,0.2710670351982117,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1656,4.42253991650432e-07,2,1,0.8578,0.0,0.2710670351982117,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1656,4.42253991650432e-07,3,1,0.8588,0.0,0.2710670351982117,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5022,5.377359047997743e-05,0,0,0.8526,0.0,0.30316977500915526,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5022,5.377359047997743e-05,2,0,0.8566,0.0,0.30316977500915526,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,630,1.988121596241399e-07,0,1,0.8671,0.0,0.2917552709579468,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,630,1.988121596241399e-07,1,1,0.8404,0.0,0.2917552709579468,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,630,1.988121596241399e-07,2,1,0.8518,0.0,0.2917552709579468,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,630,1.988121596241399e-07,3,1,0.8602,0.0,0.2917552709579468,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,2270,5.745491216657683e-05,0,1,0.8604,0.0,0.2543379426002502,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,2270,5.745491216657683e-05,1,1,0.8443,0.0,0.2543379426002502,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,2270,5.745491216657683e-05,2,1,0.8341,0.0,0.2543379426002502,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,2270,5.745491216657683e-05,3,1,0.8421,0.0,0.2543379426002502,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5022,5.377359047997743e-05,1,0,0.8493,0.0,nan,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5022,5.377359047997743e-05,3,0,0.8501,0.0,nan,0.031372517347335815
