model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,833,0,1,0.8405,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,833,1,1,0.8398,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,833,2,1,0.8365,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,833,3,1,0.84,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,4630,0,1,0.8364,25.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,4630,1,0,0.8409,25.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,4630,2,1,0.8445,25.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,4630,3,1,0.8438,25.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,5118,0,1,0.8389,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,5118,1,1,0.8404,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,5118,2,1,0.8362,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,5118,3,1,0.8385,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,5324,0,0,0.8418,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,5324,1,0,0.8254,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,5324,2,1,0.8388,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,5324,3,1,0.8344,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,8740,0,1,0.8404,50.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,8740,1,1,0.8432,50.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,8740,2,1,0.8352,50.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,8740,3,1,0.8341,50.0,0.031372517347335815,50000,,,
