model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,496,2.1156045665327028e-11,0,0,0.7919,0.0,0.2537570893764496,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,496,2.1156045665327028e-11,1,0,0.8048,0.0,0.2537570893764496,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,496,2.1156045665327028e-11,2,0,0.8073,0.0,0.2537570893764496,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,496,2.1156045665327028e-11,3,1,0.8085,0.0,0.2537570893764496,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,496,2.1156045665327028e-11,4,0,0.809,0.0,0.2537570893764496,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,2087,2.6816294962372922e-08,0,0,0.8078,0.0,0.2639791667461395,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,2087,2.6816294962372922e-08,1,0,0.7971,0.0,0.2639791667461395,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,2087,2.6816294962372922e-08,2,0,0.8022,0.0,0.2639791667461395,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,2087,2.6816294962372922e-08,3,0,0.7967,0.0,0.2639791667461395,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,2087,2.6816294962372922e-08,4,0,0.7919,0.0,0.2639791667461395,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,8941,2.8260762974241516e-06,0,0,0.8117,0.0,0.3350506126880646,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,8941,2.8260762974241516e-06,1,0,0.7452,0.0,0.3350506126880646,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,8941,2.8260762974241516e-06,2,0,0.8045,0.0,0.3350506126880646,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,8941,2.8260762974241516e-06,3,0,0.8027,0.0,0.3350506126880646,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,8941,2.8260762974241516e-06,4,0,0.7985,0.0,0.3350506126880646,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,9820,1.7271553631736936e-10,0,1,0.7904,0.0,0.27815133333206177,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,9820,1.7271553631736936e-10,1,0,0.7974,0.0,0.27815133333206177,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,9820,1.7271553631736936e-10,2,0,0.7993,0.0,0.27815133333206177,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,9820,1.7271553631736936e-10,3,0,0.8023,0.0,0.27815133333206177,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,9820,1.7271553631736936e-10,4,0,0.8182,0.0,0.27815133333206177,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,3825,2.1223281465587718e-10,0,0,0.8096,0.0,0.505475640296936,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,3825,2.1223281465587718e-10,1,0,0.8052,0.0,0.505475640296936,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,3825,2.1223281465587718e-10,2,0,0.8104,0.0,0.505475640296936,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,3825,2.1223281465587718e-10,3,0,0.8109,0.0,0.505475640296936,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,3825,2.1223281465587718e-10,4,0,0.8029,0.0,0.505475640296936,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,1796,1.1946176492472205e-08,0,1,0.8058,0.0,0.2873525619506836,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,1796,1.1946176492472205e-08,1,1,0.8032,0.0,0.2873525619506836,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,1796,1.1946176492472205e-08,2,0,0.8008,0.0,0.2873525619506836,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,1796,1.1946176492472205e-08,3,0,0.8028,0.0,0.2873525619506836,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,1796,1.1946176492472205e-08,4,0,0.802,0.0,0.2873525619506836,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,2548,1.9660788552755548e-07,0,1,0.7984,0.0,0.24481292068958282,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,2548,1.9660788552755548e-07,1,1,0.7931,0.0,0.24481292068958282,0.031372517347335815
