model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,2540,0,1,0.8596,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,2540,1,0,0.8078,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,2540,2,0,0.8617,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,2540,3,1,0.8701,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,3725,0,0,0.8614,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,3725,1,0,0.8481,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,3725,2,0,0.8636,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,3725,3,0,0.8352,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,3875,0,0,0.8519,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,3875,1,0,0.8543,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,3875,2,0,0.8606,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,3875,3,0,0.853,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,5169,0,0,0.8048,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,5169,1,0,0.8602,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,5169,2,0,0.86,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,5169,3,0,0.8616,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,5705,0,0,0.8645,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,5705,1,0,0.8612,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,5705,2,0,0.8582,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,5705,3,0,0.8605,0.0,0.031372517347335815,50000,,,
