model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,fc,ours,dog-bird,42,0.04,2000,0.0313725,3495,0.09072738885879517,0,0,0.8328,0.0,0.016622411087155342,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.04,2000,0.0313725,3495,0.09072738885879517,1,1,0.8333,0.0,0.016622411087155342,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.04,2000,0.0313725,3495,0.09072738885879517,2,1,0.8351,0.0,0.016622411087155342,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.04,2000,0.0313725,3495,0.09072738885879517,3,1,0.8376,0.0,0.016622411087155342,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.04,2000,0.0313725,3495,0.09072738885879517,4,0,0.8376,0.0,0.016622411087155342,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.04,2000,0.0313725,3495,0.09072738885879517,5,0,0.8387,0.0,0.016622411087155342,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.04,2000,0.0313725,2903,0.08122392743825912,0,0,0.8326,0.0,0.020398980006575584,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.04,2000,0.0313725,2903,0.08122392743825912,1,0,0.8338,0.0,0.020398980006575584,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.04,2000,0.0313725,2903,0.08122392743825912,2,0,0.8297,0.0,0.020398980006575584,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.04,2000,0.0313725,2903,0.08122392743825912,3,0,0.8352,0.0,0.020398980006575584,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.04,2000,0.0313725,2903,0.08122392743825912,4,0,0.8387,0.0,0.020398980006575584,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.04,2000,0.0313725,2903,0.08122392743825912,5,0,0.8324,0.0,0.020398980006575584,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.04,2000,0.0313725,6697,0.08031903207302094,0,0,0.8329,16.666666666666668,0.019415007904171944,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.04,2000,0.0313725,6697,0.08031903207302094,1,0,0.8345,16.666666666666668,0.019415007904171944,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.04,2000,0.0313725,6697,0.08031903207302094,2,0,0.8343,16.666666666666668,0.019415007904171944,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.04,2000,0.0313725,6697,0.08031903207302094,3,0,0.8326,16.666666666666668,0.019415007904171944,0.031372517347335815
