model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.00012774369679391384,0,1,0.8367,0.0,0.19543501734733582,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.00012774369679391384,1,1,0.8391,0.0,0.19543501734733582,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.00012774369679391384,2,1,0.8437,0.0,0.19543501734733582,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.00012774369679391384,3,1,0.8394,0.0,0.19543501734733582,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.00012774369679391384,4,1,0.8384,0.0,0.19543501734733582,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.38346678018569946,0,1,0.8432,40.0,0.18492379784584045,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.38346678018569946,1,1,0.8423,40.0,0.18492379784584045,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.38346678018569946,2,1,0.8312,40.0,0.18492379784584045,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.38346678018569946,3,1,0.8332,40.0,0.18492379784584045,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.38346678018569946,4,0,0.8367,40.0,0.18492379784584045,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0008457770454697311,0,1,0.8327,0.0,0.21955756843090057,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0008457770454697311,1,1,0.8286,0.0,0.21955756843090057,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0008457770454697311,2,0,0.8376,0.0,0.21955756843090057,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0008457770454697311,3,1,0.835,0.0,0.21955756843090057,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0008457770454697311,4,1,0.8434,0.0,0.21955756843090057,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4630,0.0005002748221158981,0,1,0.8383,0.0,0.1790274977684021,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4630,0.0005002748221158981,1,1,0.8471,0.0,0.1790274977684021,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4630,0.0005002748221158981,2,0,0.8345,0.0,0.1790274977684021,0.031372517347335815
