train_idx,x_rm,y_a,d_raw,m_raw,a_raw
19,0.5923832654953003,-0.013177949003875256,0.838343620300293,9.591227531433105,1.035300850868225
22,-0.6038506031036377,-0.16767719388008118,0.8797690272331238,18.686342239379883,0.12211151421070099
25,0.7303261160850525,-0.026161422953009605,0.8251342177391052,8.622379302978516,-0.0076904296875
103,-0.503922700881958,-0.1697290986776352,0.8977543115615845,17.675344467163086,0.0012928008800372481
104,-1.1021534204483032,-0.17023777961730957,0.8603691458702087,22.265748977661133,0.0003036498965229839
143,-0.48903822898864746,-0.17007434368133545,0.9132935404777527,17.67852210998535,0.000598907470703125
187,0.9731652140617371,0.05517161637544632,0.8166567087173462,6.734190464019775,2.550266981124878
209,-0.19770686328411102,-0.16645371913909912,0.8752678036689758,15.55768871307373,0.009200477972626686
210,-1.0889757871627808,-0.17029054462909698,0.8220616579055786,22.31195640563965,0.0005172729725018144
224,0.5360116958618164,-0.1495354026556015,0.8948978781700134,9.882259368896484,0.09801178425550461
228,-1.1205652952194214,-0.17020530998706818,0.9200146794319153,22.47916603088379,0.0005275726434774697
231,-0.8917074203491211,-0.1703004390001297,0.8034911155700684,20.62787628173828,0.00010833740088855848
232,0.8664886355400085,-0.05806519463658333,0.8447800874710083,7.50231409072876,0.34183865785598755
234,-0.31766191124916077,-0.1670343428850174,0.8412885069847107,16.386505126953125,0.009527206420898438
235,0.698927104473114,-0.05847274139523506,0.847281277179718,8.768214225769043,0.40861740708351135
243,0.21655431389808655,-0.1657877415418625,0.8465449213981628,12.377821922302246,0.02068786695599556
326,-0.49082818627357483,-0.16836757957935333,0.8910797238349915,17.655059814453125,0.004177093505859375
347,0.45219627022743225,-0.07158353179693222,0.7534215450286865,10.526366233825684,0.0984039306640625
351,-0.3374757468700409,-0.16996540129184723,0.9033794403076172,16.53716278076172,0.0015773773193359375
368,0.45730695128440857,-0.14005354046821594,0.9080159068107605,10.585994720458984,0.0950407013297081
409,0.7414135336875916,-0.05786587670445442,0.8783931732177734,8.408870697021484,0.3608841001987457
437,0.5206751227378845,-0.12070579826831818,0.9049795269966125,10.173534393310547,0.4408953785896301
451,0.9100603461265564,0.05935830622911453,0.8593530654907227,7.276394844055176,5.819706916809082
464,-1.1986668109893799,-0.1701609194278717,0.9244847297668457,23.08698844909668,0.0008246779325418174
532,-0.11882665008306503,-0.15719281136989594,0.9066417813301086,14.946032524108887,0.02614440955221653
556,-0.18701331317424774,-0.13496677577495575,0.8655107617378235,15.39275074005127,0.049628257751464844
571,0.007532465737313032,-0.16819405555725098,0.7986436486244202,14.005480766296387,0.01425018347799778
587,-1.1496905088424683,-0.17035141587257385,0.9059277772903442,22.691471099853516,2.6702880859375e-05
591,0.9898087382316589,0.8932437300682068,0.7640564441680908,6.657138347625732,21.070281982421875
619,-2.621706247329712,-0.17035457491874695,0.9198376536369324,33.83018493652344,4.57763690064894e-06
633,1.0191415548324585,0.6763322353363037,0.7947434186935425,6.383504390716553,6.188150882720947
640,1.141782522201538,0.9262464642524719,0.9002823829650879,5.5203118324279785,11.01643180847168
655,-2.3430027961730957,-0.1703546643257141,0.8481075167655945,31.681482315063477,0.0
680,0.030214060097932816,-0.14671927690505981,0.9126755595207214,13.815292358398438,0.06168098375201225
692,0.13791035115718842,-0.15027311444282532,0.8045093417167664,13.050505638122559,0.07824554294347763
710,1.2730692625045776,4.478023052215576,0.6977445483207703,4.495708465576172,21.398900985717773
745,0.9477155804634094,0.13493119180202484,0.8516337275505066,6.844169616699219,1.0033388137817383
770,0.701208770275116,-0.01286457758396864,0.863935649394989,8.72566032409668,0.47290879487991333
807,-0.8507073521614075,-0.1703571081161499,0.8986881375312805,20.294347763061523,1.5258789289873675e-06
818,-0.13755197823047638,-0.16494762897491455,0.8797605633735657,15.037127494812012,0.009815978817641735
854,0.6486353874206543,-0.15163831412792206,0.8600967526435852,9.256158828735352,1.3413383960723877
862,0.9488174319267273,0.7461040616035461,0.7451318502426147,6.911078929901123,4.144375801086426
863,0.9474732279777527,0.15208783745765686,0.8812124133110046,6.840783596038818,0.737945556640625
896,0.7470706105232239,-0.11844008415937424,0.8803197741508484,8.366930961608887,0.2026054412126541
899,-0.789248526096344,-0.1703234761953354,0.8906856775283813,19.916015625,5.4931642807787284e-05
903,-0.2326480597257614,-0.16938577592372894,0.9104348421096802,15.757654190063477,0.005028915591537952
929,-0.0961855798959732,-0.16744297742843628,0.8804163336753845,14.861106872558594,0.02271728590130806
935,-0.8557375073432922,-0.17031578719615936,0.9017251133918762,20.509307861328125,0.00164794921875
937,0.3408607840538025,-0.16525547206401825,0.8890805244445801,11.45720386505127,0.02376384846866131
960,0.6598377227783203,-0.18422119319438934,0.9041248559951782,9.077213287353516,0.06202474981546402
1013,0.7594632506370544,0.028860976919531822,0.9062928557395935,8.378220558166504,2.2920002937316895
1017,-0.1583818644285202,-0.13151849806308746,0.8438388109207153,15.271780967712402,0.0971752181649208
1023,-0.6708123087882996,-0.15875422954559326,0.8639690279960632,18.99030113220215,0.03086385689675808
1027,0.6095126271247864,0.0005919970571994781,0.5886567234992981,9.47655963897705,1.1032050848007202
1047,0.45028629899024963,-0.057952046394348145,0.9147178530693054,10.638638496398926,0.20717239379882812
1051,-1.034058690071106,-0.16997353732585907,0.9142367243766785,21.741994857788086,0.00024108887009788305
1101,0.7076867818832397,-0.04644773527979851,0.7983322739601135,8.727294921875,1.5487804412841797
1132,-0.28331083059310913,-0.16949091851711273,0.8835756182670593,16.075265884399414,0.0020477294456213713
1159,-0.2763662338256836,-0.16074055433273315,0.8858599066734314,16.202964782714844,0.06600799411535263
1161,0.5037105083465576,0.14811943471431732,0.8447766304016113,10.261348724365234,0.8297626376152039
1176,0.657599687576294,-0.05249340087175369,0.8671373724937439,9.092643737792969,0.4696734845638275
1191,0.6196861863136292,-0.12165584415197372,0.8916260600090027,9.416349411010742,0.5734170079231262
1192,0.2779005467891693,0.055938780307769775,0.9065614938735962,11.881621360778809,0.4916023313999176
1194,0.26367509365081787,-0.14433015882968903,0.8703079223632812,11.990204811096191,0.05639190599322319
1237,0.14306911826133728,-0.162263423204422,0.897232174873352,12.916935920715332,0.027329063042998314
1246,-1.8706015348434448,-0.1703546643257141,0.9219957590103149,28.177579879760742,0.0
1248,-1.5316532850265503,-0.1703542321920395,0.8925935626029968,25.496841430664062,4.57763690064894e-06
1259,-0.5210384130477905,-0.1646549254655838,0.8800742030143738,18.13522720336914,0.2599037289619446
1342,0.6485967636108398,-0.05010851100087166,0.8159272074699402,9.219483375549316,1.0483897924423218
1367,0.09989780932664871,-0.1688668578863144,0.8982154726982117,13.278828620910645,0.02308502234518528
1374,0.8246078491210938,0.02385016158223152,0.9063081741333008,7.852377414703369,0.027275657281279564
1393,0.2443235218524933,-0.12716715037822723,0.8977596163749695,12.276671409606934,0.955432116985321
1403,-0.18919140100479126,-0.1702035367488861,0.8866686224937439,15.442789077758789,0.0020381927024573088
1447,-1.713303804397583,-0.1703546643257141,0.8556547164916992,26.895156860351562,0.0
1485,-2.5513851642608643,-0.1703546643257141,0.9074823260307312,33.21320724487305,0.0
1531,0.3632271885871887,-0.14576014876365662,0.8483217358589172,11.181256294250488,0.028882408514618874
1537,0.865197479724884,-0.015281463041901588,0.8477202653884888,7.538552761077881,0.6359617114067078
1550,-0.10974682867527008,-0.16674672067165375,0.8968033790588379,14.839041709899902,0.015520477667450905
1552,-0.2458662986755371,-0.1679125726222992,0.8647544980049133,16.005931854248047,0.01899566687643528
1579,0.28271952271461487,-0.14171867072582245,0.8889438509941101,11.930289268493652,0.08795166015625
1584,-1.5394645929336548,-0.17035312950611115,0.8845686912536621,25.486459732055664,9.5367431640625e-07
1635,0.9539265632629395,0.1710493564605713,0.8849701881408691,6.9044413566589355,1.6429119110107422
1637,-1.4570231437683105,-0.1703905314207077,0.8553749918937683,24.864723205566406,-3.814697265625e-05
1642,0.2978378236293793,-0.1424252986907959,0.8830050826072693,11.789087295532227,0.21867366135120392
1646,-1.9014643430709839,-0.1703546643257141,0.8779589533805847,28.30048942565918,0.0
1687,-0.16121649742126465,-0.16902275383472443,0.8803316950798035,15.07682991027832,0.002530336380004883
