model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3495,0.10845338553190231,0,1,0.839,0.0,0.016980046406388283,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3495,0.10845338553190231,1,1,0.8415,0.0,0.016980046406388283,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3495,0.10845338553190231,2,1,0.8414,0.0,0.016980046406388283,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3495,0.10845338553190231,3,1,0.8408,0.0,0.016980046406388283,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3495,0.10845338553190231,4,0,0.8344,0.0,0.016980046406388283,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2903,0.06684667617082596,0,0,0.8368,0.0,0.02048194408416748,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2903,0.06684667617082596,1,1,0.8346,0.0,0.02048194408416748,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2903,0.06684667617082596,2,0,0.8387,0.0,0.02048194408416748,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2903,0.06684667617082596,3,0,0.8321,0.0,0.02048194408416748,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2903,0.06684667617082596,4,0,0.8417,0.0,0.02048194408416748,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6697,0.025686005130410194,0,1,0.8381,0.0,0.01936052367091179,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6697,0.025686005130410194,1,0,0.8388,0.0,0.01936052367091179,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6697,0.025686005130410194,2,1,0.8355,0.0,0.01936052367091179,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6697,0.025686005130410194,3,0,0.8397,0.0,0.01936052367091179,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6697,0.025686005130410194,4,1,0.8352,0.0,0.01936052367091179,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2315,0.0933854952454567,0,1,0.8312,0.0,0.02102714218199253,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2315,0.0933854952454567,1,0,0.8421,0.0,0.02102714218199253,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2315,0.0933854952454567,2,0,0.8365,0.0,0.02102714218199253,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2315,0.0933854952454567,3,1,0.8368,0.0,0.02102714218199253,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2315,0.0933854952454567,4,1,0.8415,0.0,0.02102714218199253,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6899,0.09304597228765488,0,1,0.8368,0.0,0.019432997331023216,0.031372517347335815
