model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,2540,0,1,0.8613,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,2540,1,0,0.7953,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,2540,2,1,0.8544,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,2540,3,0,0.8222,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,3725,0,0,0.8448,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,3725,1,1,0.8538,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,3725,2,1,0.8637,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,3725,3,0,0.702,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,5705,0,1,0.8425,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,5705,1,0,0.8507,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,5705,2,0,0.8578,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,5705,3,0,0.8467,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,7663,0,0,0.8279,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,7663,1,0,0.8247,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,7663,2,1,0.1,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,7663,3,0,0.8644,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,8129,0,0,0.8687,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,8129,1,0,0.8657,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,8129,2,0,0.8414,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,8129,3,0,0.857,0.0,0.031372517347335815,50000,,,
