model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,409,0,1,0.9031,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,409,1,1,0.9044,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,409,2,1,0.9045,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,409,3,1,0.9021,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,630,0,1,0.9064,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,630,1,0,0.9099,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,630,2,1,0.9107,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,630,3,0,0.907,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,1656,0,1,0.9087,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,1656,1,1,0.9046,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,1656,2,1,0.9058,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,1656,3,1,0.9089,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,2270,0,1,0.9106,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,2270,1,1,0.9032,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,2270,2,1,0.9085,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,2270,3,1,0.9097,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,9870,0,0,0.91,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,9870,1,0,0.9038,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,9870,2,0,0.9003,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-standard,standard,9870,3,0,0.9042,0.0,0.031372517347335815,50000,,,
