model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,2540,0,1,0.8604,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,2540,1,0,0.7764,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,2540,2,0,0.8576,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,2540,3,0,0.7938,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,3725,0,0,0.8435,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,3725,1,1,0.8525,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,3725,2,1,0.8627,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,3725,3,0,0.7701,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,5705,0,0,0.8464,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,5705,1,0,0.8538,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,5705,2,0,0.8598,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,5705,3,0,0.8393,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,7663,0,0,0.8165,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,7663,1,0,0.8193,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,7663,2,0,0.7413,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,7663,3,0,0.8685,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,8129,0,0,0.8738,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,8129,1,0,0.8578,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,8129,2,0,0.8421,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-randaug,randaug,8129,3,0,0.8576,0.0,0.031372517347335815,50000,,,
