model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet18BN,sapa,random,plain-bicycle,42,0.002,100,0.0313725,4646,4.296437372541817e-10,0,0,0.5757,0.0,0.3705611228942871,0.031372517347335815
ResNet18BN,sapa,random,plain-bicycle,42,0.002,100,0.0313725,4646,4.296437372541817e-10,1,0,0.5593,0.0,0.3705611228942871,0.031372517347335815
ResNet18BN,sapa,random,plain-bicycle,42,0.002,100,0.0313725,4646,4.296437372541817e-10,2,0,0.59,0.0,0.3705611228942871,0.031372517347335815
ResNet18BN,sapa,random,plain-bicycle,42,0.002,100,0.0313725,4646,4.296437372541817e-10,3,0,0.5874,0.0,0.3705611228942871,0.031372517347335815
ResNet18BN,sapa,random,plain-bicycle,42,0.002,100,0.0313725,9646,3.6983917271493567e-19,0,0,0.5817,0.0,0.32275161147117615,0.031372517347335815
ResNet18BN,sapa,random,plain-bicycle,42,0.002,100,0.0313725,9646,3.6983917271493567e-19,1,0,0.5872,0.0,0.32275161147117615,0.031372517347335815
ResNet18BN,sapa,random,plain-bicycle,42,0.002,100,0.0313725,9646,3.6983917271493567e-19,2,0,0.5693,0.0,0.32275161147117615,0.031372517347335815
ResNet18BN,sapa,random,plain-bicycle,42,0.002,100,0.0313725,9646,3.6983917271493567e-19,3,0,0.5664,0.0,0.32275161147117615,0.031372517347335815
ResNet18BN,sapa,random,plain-bicycle,42,0.002,100,0.0313725,6799,4.368394581632355e-18,0,0,0.5566,0.0,0.3108954131603241,0.031372517347335815
ResNet18BN,sapa,random,plain-bicycle,42,0.002,100,0.0313725,6799,4.368394581632355e-18,1,0,0.5566,0.0,0.3108954131603241,0.031372517347335815
ResNet18BN,sapa,random,plain-bicycle,42,0.002,100,0.0313725,6799,4.368394581632355e-18,2,0,0.5699,0.0,0.3108954131603241,0.031372517347335815
ResNet18BN,sapa,random,plain-bicycle,42,0.002,100,0.0313725,6799,4.368394581632355e-18,3,0,0.5874,0.0,0.3108954131603241,0.031372517347335815
ResNet18BN,sapa,random,plain-bicycle,42,0.002,100,0.0313725,9928,3.902210891238801e-18,0,0,0.5947,0.0,0.2808963358402252,0.031372517347335815
