model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,843,7.413367484332412e-07,0,0,0.811,0.0,0.3058188557624817,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,843,7.413367484332412e-07,1,1,0.803,0.0,0.3058188557624817,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,843,7.413367484332412e-07,2,0,0.8108,0.0,0.3058188557624817,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,843,7.413367484332412e-07,3,0,0.8137,0.0,0.3058188557624817,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,843,7.413367484332412e-07,4,1,0.8013,0.0,0.3058188557624817,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,1257,2.8442899147052003e-09,0,0,0.7967,0.0,0.28728026151657104,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,1257,2.8442899147052003e-09,1,0,0.816,0.0,0.28728026151657104,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,1257,2.8442899147052003e-09,2,0,0.8074,0.0,0.28728026151657104,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,1257,2.8442899147052003e-09,3,0,0.8059,0.0,0.28728026151657104,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,1257,2.8442899147052003e-09,4,0,0.7994,0.0,0.28728026151657104,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8252,2.35845413953939e-06,0,1,0.7945,0.0,0.2350272238254547,0.031372517347335815
