model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,2540,0,0,0.8624,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,2540,1,0,0.7775,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,2540,2,1,0.8627,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,2540,3,0,0.8682,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3725,0,1,0.8632,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3725,1,0,0.8418,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3725,2,1,0.8705,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3725,3,0,0.843,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3875,0,0,0.8456,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3875,1,0,0.8555,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3875,2,0,0.8599,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3875,3,0,0.858,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5169,0,0,0.8141,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5169,1,0,0.8129,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5169,2,0,0.8684,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5169,3,1,0.8638,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5705,0,0,0.8604,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5705,1,0,0.8679,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5705,2,0,0.8605,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5705,3,0,0.8494,0.0,0.031372517347335815,50000,,,
