model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5118,0.00012674561003223062,0,1,0.8371,0.0,0.20274697244167328,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5118,0.00012674561003223062,1,1,0.8376,0.0,0.20274697244167328,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5118,0.00012674561003223062,2,1,0.8398,0.0,0.20274697244167328,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5118,0.00012674561003223062,3,1,0.8395,0.0,0.20274697244167328,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5118,0.00012674561003223062,4,1,0.8449,0.0,0.20274697244167328,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8740,0.3837747275829315,0,1,0.8417,40.0,0.18703851103782654,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8740,0.3837747275829315,1,0,0.8306,40.0,0.18703851103782654,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8740,0.3837747275829315,2,1,0.8344,40.0,0.18703851103782654,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8740,0.3837747275829315,3,1,0.8428,40.0,0.18703851103782654,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,8740,0.3837747275829315,4,1,0.8365,40.0,0.18703851103782654,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0008399879443459213,0,1,0.8422,0.0,0.21282067894935608,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0008399879443459213,1,0,0.8358,0.0,0.21282067894935608,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0008399879443459213,2,1,0.8279,0.0,0.21282067894935608,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0008399879443459213,3,1,0.8322,0.0,0.21282067894935608,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0008399879443459213,4,1,0.8442,0.0,0.21282067894935608,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4630,0.0005040167015977204,0,0,0.8429,0.0,0.1752927154302597,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4630,0.0005040167015977204,1,1,0.8424,0.0,0.1752927154302597,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4630,0.0005040167015977204,2,1,0.8371,0.0,0.1752927154302597,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4630,0.0005040167015977204,3,1,0.8393,0.0,0.1752927154302597,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4630,0.0005040167015977204,4,1,0.837,0.0,0.1752927154302597,0.031372517347335815
