model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-randaug,randaug,409,0,1,0.9199,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-randaug,randaug,409,1,1,0.92,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-randaug,randaug,409,2,1,0.9124,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-randaug,randaug,409,3,1,0.9169,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-randaug,randaug,630,0,1,0.9057,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-randaug,randaug,630,1,1,0.9193,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-randaug,randaug,630,2,0,0.9151,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-randaug,randaug,630,3,1,0.9178,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-randaug,randaug,1656,0,0,0.9169,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-randaug,randaug,1656,1,1,0.9189,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-randaug,randaug,1656,2,0,0.9095,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-randaug,randaug,1656,3,1,0.9213,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-randaug,randaug,2270,0,1,0.907,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-randaug,randaug,2270,1,1,0.9057,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-randaug,randaug,2270,2,1,0.9155,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-randaug,randaug,2270,3,1,0.9086,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-randaug,randaug,9870,0,0,0.909,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-randaug,randaug,9870,1,0,0.9152,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-randaug,randaug,9870,2,0,0.9016,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,dpp2,dog-bird,42,0.005,250,0.0313725,none+aug-randaug,randaug,9870,3,0,0.9155,0.0,0.031372517347335815,50000,,,
