model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet18BN,fc,random,sea-willow_tree,42,0.005,250,0.0313725,3818,5.166973099379746e-11,0,1,0.5716,0.0,0.08710543811321259,0.031372517347335815
ResNet18BN,fc,random,sea-willow_tree,42,0.005,250,0.0313725,3818,5.166973099379746e-11,1,0,0.5911,0.0,0.08710543811321259,0.031372517347335815
ResNet18BN,fc,random,sea-willow_tree,42,0.005,250,0.0313725,3818,5.166973099379746e-11,2,0,0.591,0.0,0.08710543811321259,0.031372517347335815
ResNet18BN,fc,random,sea-willow_tree,42,0.005,250,0.0313725,3818,5.166973099379746e-11,3,0,0.5763,0.0,0.08710543811321259,0.031372517347335815
ResNet18BN,fc,random,sea-willow_tree,42,0.005,250,0.0313725,9643,5.982186968012115e-10,0,1,0.5975,0.0,0.09070884436368942,0.031372517347335815
ResNet18BN,fc,random,sea-willow_tree,42,0.005,250,0.0313725,9643,5.982186968012115e-10,1,1,0.5792,0.0,0.09070884436368942,0.031372517347335815
ResNet18BN,fc,random,sea-willow_tree,42,0.005,250,0.0313725,9643,5.982186968012115e-10,2,1,0.5833,0.0,0.09070884436368942,0.031372517347335815
ResNet18BN,fc,random,sea-willow_tree,42,0.005,250,0.0313725,9643,5.982186968012115e-10,3,0,0.5654,0.0,0.09070884436368942,0.031372517347335815
ResNet18BN,fc,random,sea-willow_tree,42,0.005,250,0.0313725,6367,1.543876470927691e-15,0,0,0.5675,0.0,0.07136913388967514,0.031372517347335815
ResNet18BN,fc,random,sea-willow_tree,42,0.005,250,0.0313725,6367,1.543876470927691e-15,1,0,0.5464,0.0,0.07136913388967514,0.031372517347335815
ResNet18BN,fc,random,sea-willow_tree,42,0.005,250,0.0313725,6367,1.543876470927691e-15,2,0,0.5899,0.0,0.07136913388967514,0.031372517347335815
ResNet18BN,fc,random,sea-willow_tree,42,0.005,250,0.0313725,6367,1.543876470927691e-15,3,0,0.5582,0.0,0.07136913388967514,0.031372517347335815
ResNet18BN,fc,random,sea-willow_tree,42,0.005,250,0.0313725,9785,2.440743733424927e-13,0,0,0.5822,0.0,0.07485052198171616,0.031372517347335815
ResNet18BN,fc,random,sea-willow_tree,42,0.005,250,0.0313725,9785,2.440743733424927e-13,1,0,0.5733,0.0,0.07485052198171616,0.031372517347335815
ResNet18BN,fc,random,sea-willow_tree,42,0.005,250,0.0313725,9785,2.440743733424927e-13,2,0,0.599,0.0,0.07485052198171616,0.031372517347335815
