model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
VGG13BN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,409,2.4757262053753948e-06,0,1,0.8577,0.0,0.2635743498802185,0.031372517347335815
VGG13BN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,409,2.4757262053753948e-06,1,1,0.8595,0.0,0.2635743498802185,0.031372517347335815
VGG13BN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,409,2.4757262053753948e-06,2,1,0.8654,0.0,0.2635743498802185,0.031372517347335815
VGG13BN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,409,2.4757262053753948e-06,3,0,0.8563,0.0,0.2635743498802185,0.031372517347335815
VGG13BN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,630,1.1267110266999225e-06,0,0,0.8594,0.0,0.32471442222595215,0.031372517347335815
VGG13BN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,630,1.1267110266999225e-06,1,0,0.843,0.0,0.32471442222595215,0.031372517347335815
VGG13BN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,630,1.1267110266999225e-06,2,0,0.8533,0.0,0.32471442222595215,0.031372517347335815
VGG13BN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,630,1.1267110266999225e-06,3,1,0.8534,0.0,0.32471442222595215,0.031372517347335815
VGG13BN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,1656,2.237414264527615e-06,0,1,0.8275,0.0,0.27378416061401367,0.031372517347335815
VGG13BN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,1656,2.237414264527615e-06,1,1,0.8611,0.0,0.27378416061401367,0.031372517347335815
VGG13BN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,1656,2.237414264527615e-06,2,1,0.8569,0.0,0.27378416061401367,0.031372517347335815
VGG13BN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,1656,2.237414264527615e-06,3,1,0.8695,0.0,0.27378416061401367,0.031372517347335815
VGG13BN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,2270,5.932463409408228e-07,0,1,0.8586,0.0,0.27988996505737307,0.031372517347335815
VGG13BN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,2270,5.932463409408228e-07,1,1,0.8518,0.0,0.27988996505737307,0.031372517347335815
VGG13BN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,2270,5.932463409408228e-07,2,1,0.8519,0.0,0.27988996505737307,0.031372517347335815
VGG13BN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,2270,5.932463409408228e-07,3,1,0.8449,0.0,0.27988996505737307,0.031372517347335815
VGG13BN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,5022,2.285556774950237e-06,0,1,0.8572,0.0,0.3264846920967102,0.031372517347335815
VGG13BN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,5022,2.285556774950237e-06,1,0,0.8588,0.0,0.3264846920967102,0.031372517347335815
VGG13BN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,5022,2.285556774950237e-06,2,0,0.8572,0.0,0.3264846920967102,0.031372517347335815
VGG13BN,gradmatch,random,dog-bird,42,0.005,250,0.0313725,5022,2.285556774950237e-06,3,0,0.8491,0.0,0.3264846920967102,0.031372517347335815
