model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,833,0,1,0.9057,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,833,1,1,0.9058,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,833,2,0,0.901,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,833,3,0,0.8984,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,4630,0,0,0.9018,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,4630,1,1,0.9028,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,4630,2,1,0.8999,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,4630,3,1,0.905,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5118,0,1,0.8975,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5118,1,1,0.898,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5118,2,1,0.9011,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5118,3,1,0.8978,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5324,0,1,0.904,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5324,1,1,0.9028,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5324,2,1,0.9023,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5324,3,1,0.8984,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,8740,0,0,0.9055,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,8740,1,0,0.906,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,8740,2,1,0.8962,0.0,0.031372517347335815,50000,,,
