model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,843,2.7796880353037068e-09,0,0,0.8006,0.0,0.2855078876018524,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,843,2.7796880353037068e-09,1,0,0.811,0.0,0.2855078876018524,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,843,2.7796880353037068e-09,2,0,0.8033,0.0,0.2855078876018524,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,843,2.7796880353037068e-09,3,0,0.8048,0.0,0.2855078876018524,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,843,2.7796880353037068e-09,4,0,0.8029,0.0,0.2855078876018524,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,1257,5.550822947952838e-07,0,1,0.7971,0.0,0.244126558303833,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,1257,5.550822947952838e-07,1,0,0.8056,0.0,0.244126558303833,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,1257,5.550822947952838e-07,2,1,0.8115,0.0,0.244126558303833,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,1257,5.550822947952838e-07,3,0,0.7995,0.0,0.244126558303833,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,1257,5.550822947952838e-07,4,0,0.7989,0.0,0.244126558303833,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,8252,1.8640575945028104e-05,0,0,0.7999,0.0,0.23071394860744476,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,8252,1.8640575945028104e-05,1,1,0.8127,0.0,0.23071394860744476,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,8252,1.8640575945028104e-05,2,1,0.7986,0.0,0.23071394860744476,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,8252,1.8640575945028104e-05,3,1,0.7931,0.0,0.23071394860744476,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,8252,1.8640575945028104e-05,4,0,0.7963,0.0,0.23071394860744476,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,8730,2.002518151300592e-08,0,0,0.8037,0.0,0.23812811076641083,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,8730,2.002518151300592e-08,1,0,0.811,0.0,0.23812811076641083,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,8730,2.002518151300592e-08,2,1,0.8152,0.0,0.23812811076641083,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,8730,2.002518151300592e-08,3,1,0.8058,0.0,0.23812811076641083,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,8730,2.002518151300592e-08,4,0,0.8072,0.0,0.23812811076641083,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,8055,5.695494742496976e-09,0,1,0.8051,0.0,0.27233871817588806,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,8055,5.695494742496976e-09,1,0,0.8025,0.0,0.27233871817588806,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,8055,5.695494742496976e-09,2,1,0.8104,0.0,0.27233871817588806,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,8055,5.695494742496976e-09,3,0,0.7939,0.0,0.27233871817588806,0.03137257695198059
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.03137254901960784,8055,5.695494742496976e-09,4,0,0.8174,0.0,0.27233871817588806,0.03137257695198059
