model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3728,0.2338474839925766,0,1,0.8538,20.0,0.002458178671076894,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3728,0.2338474839925766,1,1,0.8505,20.0,0.002458178671076894,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3728,0.2338474839925766,2,0,0.8551,20.0,0.002458178671076894,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3728,0.2338474839925766,3,1,0.8517,20.0,0.002458178671076894,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3728,0.2338474839925766,4,0,0.8653,20.0,0.002458178671076894,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,5640,0.22931520640850067,0,0,0.8386,20.0,0.0020781157072633505,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,5640,0.22931520640850067,1,1,0.8474,20.0,0.0020781157072633505,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,5640,0.22931520640850067,2,0,0.8499,20.0,0.0020781157072633505,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,5640,0.22931520640850067,3,1,0.8614,20.0,0.0020781157072633505,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,5640,0.22931520640850067,4,0,0.8597,20.0,0.0020781157072633505,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6922,0.2159987986087799,0,1,0.8666,20.0,0.002498662332072854,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6922,0.2159987986087799,1,1,0.8587,20.0,0.002498662332072854,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6922,0.2159987986087799,2,1,0.8568,20.0,0.002498662332072854,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6922,0.2159987986087799,3,1,0.8478,20.0,0.002498662332072854,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6922,0.2159987986087799,4,1,0.8599,20.0,0.002498662332072854,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,7855,0.21527893841266632,0,0,0.856,20.0,0.002374478615820408,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,7855,0.21527893841266632,1,1,0.85,20.0,0.002374478615820408,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,7855,0.21527893841266632,2,0,0.8575,20.0,0.002374478615820408,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,7855,0.21527893841266632,3,0,0.8535,20.0,0.002374478615820408,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,7855,0.21527893841266632,4,1,0.8586,20.0,0.002374478615820408,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2127,0.019618269056081772,0,0,0.8589,0.0,0.0022035089787095785,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2127,0.019618269056081772,1,0,0.8528,0.0,0.0022035089787095785,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2127,0.019618269056081772,2,0,0.8578,0.0,0.0022035089787095785,0.031372517347335815
