model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,843,7.394403951366257e-07,0,1,0.8084,0.0,0.2901812493801117,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,843,7.394403951366257e-07,1,0,0.8039,0.0,0.2901812493801117,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,843,7.394403951366257e-07,2,1,0.8074,0.0,0.2901812493801117,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,843,7.394403951366257e-07,3,1,0.8153,0.0,0.2901812493801117,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,843,7.394403951366257e-07,4,0,0.7993,0.0,0.2901812493801117,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,1257,2.8486810688121977e-09,0,1,0.7972,0.0,0.253093957901001,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,1257,2.8486810688121977e-09,1,1,0.8095,0.0,0.253093957901001,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,1257,2.8486810688121977e-09,2,0,0.8107,0.0,0.253093957901001,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,1257,2.8486810688121977e-09,3,0,0.8052,0.0,0.253093957901001,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,1257,2.8486810688121977e-09,4,0,0.8037,0.0,0.253093957901001,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,8252,2.359715153943398e-06,0,1,0.8009,0.0,0.24209164083003998,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,8252,2.359715153943398e-06,1,1,0.8167,0.0,0.24209164083003998,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,8252,2.359715153943398e-06,2,1,0.8047,0.0,0.24209164083003998,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,8252,2.359715153943398e-06,3,1,0.8001,0.0,0.24209164083003998,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,8252,2.359715153943398e-06,4,1,0.7932,0.0,0.24209164083003998,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,8730,4.875602144238655e-10,0,0,0.8068,0.0,0.2431892454624176,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,8730,4.875602144238655e-10,1,0,0.8125,0.0,0.2431892454624176,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,8730,4.875602144238655e-10,2,0,0.8199,0.0,0.2431892454624176,0.031372517347335815
