model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2540,0,1,0.8668,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2540,1,0,0.8289,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2540,2,0,0.8584,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2540,3,0,0.8663,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3725,0,0,0.862,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3725,1,0,0.8457,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3725,2,0,0.8664,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3725,3,0,0.8306,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3875,0,0,0.8448,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3875,1,0,0.859,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3875,2,0,0.862,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,3875,3,0,0.8548,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5169,0,0,0.8154,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5169,1,0,0.8592,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5169,2,0,0.8639,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5169,3,0,0.8662,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5705,0,0,0.8641,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5705,1,0,0.8621,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5705,2,0,0.8653,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5705,3,0,0.8635,0.0,0.031372517347335815,50000,,,
