model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,630,1.0829847951754346e-06,0,0,0.8414,0.0,0.3045634746551514,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,630,1.0829847951754346e-06,1,0,0.8391,0.0,0.3045634746551514,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,630,1.0829847951754346e-06,2,1,0.8353,0.0,0.3045634746551514,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,630,1.0829847951754346e-06,3,0,0.8336,0.0,0.3045634746551514,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,630,1.0829847951754346e-06,4,0,0.8343,0.0,0.3045634746551514,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,630,1.0829847951754346e-06,5,0,0.8382,0.0,0.3045634746551514,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,409,4.0372367948293686e-05,0,0,0.8331,0.0,0.2719720840454102,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,409,4.0372367948293686e-05,1,1,0.8357,0.0,0.2719720840454102,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,409,4.0372367948293686e-05,2,1,0.8426,0.0,0.2719720840454102,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,409,4.0372367948293686e-05,3,0,0.8378,0.0,0.2719720840454102,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,409,4.0372367948293686e-05,4,0,0.8394,0.0,0.2719720840454102,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,409,4.0372367948293686e-05,5,0,0.8393,0.0,0.2719720840454102,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,2270,0.00018248401465825737,0,0,0.8394,0.0,0.28545656204223635,0.031372517347335815
