model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,833,0,0,0.8989,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,833,1,0,0.8938,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,833,2,0,0.896,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,833,3,1,0.8979,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,2065,0,1,0.8959,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,2065,1,0,0.8971,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,2065,2,0,0.8979,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,2065,3,0,0.895,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,4630,0,0,0.8962,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,4630,1,1,0.8988,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,4630,2,1,0.8959,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,4630,3,1,0.8962,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,5118,0,1,0.8964,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,5118,1,1,0.8975,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,5118,2,0,0.8946,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,5118,3,1,0.8948,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,5324,0,1,0.8997,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,5324,1,1,0.8947,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,5324,2,1,0.8934,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.002,100,0.0313725,none+aug-standard,standard,5324,3,0,0.8939,0.0,0.031372517347335815,50000,,,
