model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2540,0,1,0.8641,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2540,1,0,0.8106,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2540,2,1,0.8531,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2540,3,1,0.8158,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3725,0,0,0.851,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3725,1,0,0.8557,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3725,2,1,0.8606,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3725,3,0,0.7624,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3875,0,0,0.8629,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3875,1,0,0.8492,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3875,2,0,0.8455,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3875,3,0,0.8385,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5169,0,0,0.8557,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5169,1,0,0.8129,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5169,2,0,0.8505,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5169,3,0,0.8365,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5705,0,0,0.8505,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5705,1,0,0.8522,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5705,2,0,0.8586,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5705,3,0,0.8485,0.0,0.031372517347335815,50000,,,
