model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,409,0,1,0.9194,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,409,1,1,0.92,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,409,2,1,0.9133,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,409,3,1,0.9169,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,630,0,0,0.9082,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,630,1,1,0.9166,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,630,2,0,0.9162,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,630,3,1,0.9159,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,1656,0,1,0.9083,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,1656,1,1,0.9177,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,1656,2,1,0.915,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,1656,3,1,0.9159,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2270,0,1,0.9178,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2270,1,0,0.9169,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2270,2,1,0.9121,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2270,3,1,0.916,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,9870,0,0,0.9153,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,9870,1,0,0.904,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,9870,2,0,0.9016,0.0,0.031372517347335815,50000,,,
VGG13BN,gradmatch,ours,ours,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,9870,3,0,0.9007,0.0,0.031372517347335815,50000,,,
