model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,gradmatch,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,843,0,0,0.8594,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,843,1,0,0.8728,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,843,2,0,0.8663,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,843,3,0,0.8675,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,1257,0,0,0.8616,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,1257,1,0,0.8662,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,1257,2,0,0.8693,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,1257,3,0,0.858,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8055,0,1,0.8698,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8055,1,1,0.8628,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8055,2,1,0.8651,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8055,3,0,0.8492,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8252,0,0,0.8591,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8252,1,1,0.8666,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8252,2,0,0.8601,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8252,3,0,0.8469,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8730,0,0,0.8552,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8730,1,0,0.8545,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8730,2,1,0.8617,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,ours,dpp0.1,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8730,3,1,0.8609,0.0,0.031372517347335815,50000,,,
