train_idx,x_rm,y_a,d_raw,m_raw,a_raw
78,nan,-0.13304033875465393,inf,11.924410820007324,0.04526272043585777
79,nan,-0.134547159075737,inf,17.21114158630371,0.007706069853156805
105,nan,1.1505317687988281,inf,4.3747076988220215,27.02036476135254
111,nan,-0.12087903171777725,inf,13.12785816192627,0.4158268868923187
151,nan,-0.07929256558418274,inf,7.019723415374756,1.551766037940979
193,nan,-0.13479556143283844,inf,22.448169708251953,0.0010639190440997481
213,nan,0.1936931610107422,inf,6.518908977508545,7.133194923400879
250,nan,-0.13507673144340515,inf,9.723398208618164,-0.009189468808472157
262,nan,-0.13336613774299622,inf,13.481767654418945,0.08477897942066193
277,nan,0.5265917181968689,inf,3.8261940479278564,24.020288467407227
305,nan,-0.1345360428094864,inf,18.599777221679688,0.013375473208725452
329,nan,-0.13401225209236145,inf,17.276153564453125,0.05610242113471031
467,nan,-0.13281787931919098,inf,12.564818382263184,0.030791282653808594
473,nan,-0.13479289412498474,inf,16.85088539123535,0.0006283760303631425
478,nan,0.15469451248645782,inf,2.8342912197113037,5.842484474182129
546,nan,-0.13380557298660278,inf,12.321623802185059,0.01709049940109253
555,nan,-0.13218048214912415,inf,11.690752983093262,0.05341305956244469
565,nan,2.419450283050537,inf,2.148787260055542,84.00402069091797
601,nan,-0.13034342229366302,inf,10.726938247680664,0.04370150715112686
613,nan,-0.09488948434591293,inf,7.302989482879639,1.1108635663986206
614,nan,-0.12549912929534912,inf,9.545129776000977,0.4398214817047119
616,nan,-0.13457073271274567,inf,11.07971477508545,0.002685165498405695
625,nan,-0.13454274833202362,inf,16.347929000854492,0.018674438819289207
673,nan,-0.1346549540758133,inf,14.357866287231445,0.007515478413552046
675,nan,-0.24506154656410217,inf,4.648129940032959,-2.417785882949829
714,nan,0.23864726722240448,inf,4.609170436859131,7.878279209136963
728,nan,0.818692684173584,inf,3.673225164413452,20.689611434936523
733,nan,0.35769206285476685,inf,5.104842185974121,7.045285701751709
745,nan,-0.1347813457250595,inf,15.903193473815918,0.0007694244268350303
796,nan,-0.1344148814678192,inf,18.556596755981445,0.009737968444824219
799,nan,-0.08475829660892487,inf,7.32867431640625,1.5245798826217651
806,nan,-0.14554230868816376,inf,8.919478416442871,0.09037532657384872
818,nan,0.14961989223957062,inf,5.2091569900512695,4.421975612640381
829,nan,-0.15851502120494843,inf,10.174177169799805,0.020533323287963867
864,nan,0.3429875075817108,inf,4.591553688049316,5.569086074829102
889,nan,-0.13475845754146576,inf,14.053749084472656,0.002314615296199918
908,nan,-0.13038389384746552,inf,6.402211666107178,-1.6332311630249023
920,nan,-0.12331598252058029,inf,14.323729515075684,0.28241166472435
937,nan,-0.13478516042232513,inf,15.772468566894531,0.0010308980708941817
948,nan,-0.13312391936779022,inf,17.641271591186523,0.11475496739149094
994,nan,-0.13479295372962952,inf,16.57256507873535,0.0004741668817587197
1021,nan,-0.13498401641845703,inf,13.312601089477539,-0.005345082376152277
1026,nan,-0.13007211685180664,inf,12.959434509277344,0.1509333699941635
1034,nan,-0.1315622180700302,inf,10.386853218078613,0.3314354121685028
1047,nan,-0.1348085254430771,inf,15.401376724243164,0.00026073455228470266
1049,nan,-0.13175393640995026,inf,12.575972557067871,0.09305991977453232
1076,nan,-0.13470695912837982,inf,17.368574142456055,0.007232856936752796
1151,nan,-0.0920826718211174,inf,6.115058898925781,0.47597742080688477
1156,nan,0.0375107116997242,inf,6.42473840713501,2.145902395248413
1168,nan,0.04716747999191284,inf,4.948563575744629,2.0670325756073
1185,nan,-0.13479863107204437,inf,19.45850372314453,0.0003997206804342568
1218,nan,-0.03383631631731987,inf,9.517390251159668,1.7932287454605103
1223,nan,-0.134804368019104,inf,19.624359130859375,7.743835885776207e-05
1235,nan,-0.09035604447126389,inf,8.400324821472168,0.9059950113296509
1278,nan,-0.13471725583076477,inf,15.920367240905762,0.0023033618927001953
1286,nan,-0.038183629512786865,inf,4.387658596038818,1.427894949913025
1303,nan,-0.13472218811511993,inf,14.6034517288208,0.0021283626556396484
1350,nan,-0.031238233670592308,inf,7.839649200439453,1.6149895191192627
1387,nan,-0.13463591039180756,inf,17.424863815307617,0.0022731067147105932
1445,nan,-0.13481156527996063,inf,19.29164695739746,1.33514404296875e-05
1454,nan,-0.1347091645002365,inf,14.582951545715332,0.0031585574615746737
1457,nan,-0.13509134948253632,inf,14.699536323547363,-0.006380104925483465
1477,nan,-0.13480357825756073,inf,22.087881088256836,0.00028438569279387593
1500,nan,0.5765095353126526,inf,4.482001781463623,14.207287788391113
1526,nan,-0.1350819319486618,inf,13.961756706237793,0.012302368879318237
1545,nan,-0.13325434923171997,inf,9.564801216125488,0.035822439938783646
1569,nan,-0.0343305729329586,inf,5.263771057128906,6.344025611877441
1617,nan,-0.13477195799350739,inf,16.21369743347168,0.0011083603603765368
1792,nan,-0.13339543342590332,inf,12.523265838623047,0.019648492336273193
1806,nan,0.13025759160518646,inf,5.9334845542907715,7.236049175262451
1808,nan,-0.13478343188762665,inf,15.652603149414062,0.000912827264983207
1825,nan,-0.13481009006500244,inf,19.72563934326172,6.446838233387098e-05
1869,nan,-0.1343666911125183,inf,13.7359619140625,0.007257938385009766
1928,nan,-0.1347530335187912,inf,15.90903377532959,0.002108931541442871
1961,nan,0.18393270671367645,inf,5.69880485534668,2.904794692993164
1986,nan,-0.13218170404434204,inf,17.194913864135742,0.18625512719154358
1993,nan,-0.1265544295310974,inf,12.813743591308594,0.5577818751335144
2039,nan,-0.13465386629104614,inf,13.064335823059082,0.005311012268066406
2056,nan,-0.07959108054637909,inf,9.589483261108398,1.4816609621047974
2091,nan,2.9597370624542236,inf,2.9721570014953613,48.72379684448242
2096,nan,-0.24356327950954437,inf,6.502774715423584,-2.246152877807617
2145,nan,-0.13474850356578827,inf,16.4746150970459,0.0023017884232103825
2176,nan,-0.12985830008983612,inf,9.082640647888184,0.11668892204761505
2269,nan,-0.08205506205558777,inf,11.588220596313477,1.3145086765289307
2276,nan,-0.14809550344944,inf,4.140537261962891,4.059825420379639
2280,nan,-0.13481202721595764,inf,22.751968383789062,1.4687329894513823e-05
2342,nan,1.1385868787765503,inf,3.9211819171905518,18.45378875732422
2346,nan,-0.13481222093105316,inf,35.7431526184082,0.0
2380,nan,-0.1335887312889099,inf,13.092782974243164,0.08601861447095871
2414,nan,-0.13370826840400696,inf,14.478816032409668,0.07322974503040314
2423,nan,-0.13478811085224152,inf,17.164100646972656,0.0009153365972451866
2448,nan,-0.13481198251247406,inf,19.766616821289062,6.496906280517578e-06
2521,nan,-0.13301199674606323,inf,11.767601013183594,0.021512126550078392
2571,nan,-0.1289648860692978,inf,11.007018089294434,0.10382228344678879
2576,nan,1.06654691696167,inf,2.9722483158111572,35.625083923339844
2600,nan,-0.1346423476934433,inf,13.2630033493042,0.008054399862885475
2653,nan,0.0845969095826149,inf,6.821689128875732,5.594376087188721
2654,nan,-0.13204003870487213,inf,13.401626586914062,0.05398894473910332
2704,nan,-0.13225729763507843,inf,12.680750846862793,0.020966148003935814
2724,nan,-0.11448036879301071,inf,8.525331497192383,0.6661680340766907
2743,nan,0.6902446150779724,inf,4.041724681854248,20.749862670898438
2763,nan,-0.13004769384860992,inf,12.773850440979004,0.28522586822509766
2843,nan,-0.1292218565940857,inf,11.31390380859375,0.1707386076450348
2853,nan,-0.12922148406505585,inf,11.169842720031738,0.43627628684043884
2866,nan,-0.0239033754914999,inf,6.534002780914307,3.574735641479492
2889,nan,-0.1342257559299469,inf,13.221246719360352,0.008687401190400124
2908,nan,-0.1355246901512146,inf,12.891474723815918,0.01069254893809557
2909,nan,-0.1347694993019104,inf,12.033297538757324,0.001955413958057761
2912,nan,-0.12254592031240463,inf,13.418156623840332,0.8297855257987976
2945,nan,-0.13477236032485962,inf,17.874204635620117,0.0010538101196289062
2962,nan,-0.13460658490657806,inf,15.468238830566406,0.003346014069393277
2965,nan,-0.13481181859970093,inf,20.30805015563965,3.547668529790826e-05
2995,nan,-0.13481445610523224,inf,19.410968780517578,-7.841586921131238e-05
3020,nan,-0.06962499767541885,inf,9.874427795410156,1.5586910247802734
3104,nan,-0.11534770578145981,inf,11.509759902954102,0.1701173633337021
3163,nan,-0.02499198168516159,inf,5.986510753631592,3.4447810649871826
3266,nan,-0.13453929126262665,inf,16.30830192565918,0.01718597486615181
3278,nan,-0.012652258388698101,inf,7.25344181060791,2.061967134475708
3286,nan,-0.10013946145772934,inf,8.866318702697754,0.34762826561927795
3297,nan,-0.125893235206604,inf,9.254721641540527,0.09298687428236008
3357,nan,-0.04023287817835808,inf,7.194457530975342,2.1797702312469482
3475,nan,-0.13462954759597778,inf,14.634551048278809,0.005560684483498335
3478,nan,0.19342806935310364,inf,7.034771919250488,5.075771331787109
3579,nan,-0.13455413281917572,inf,15.17285442352295,0.007476711180061102
3580,nan,-0.1348090022802353,inf,15.05876350402832,2.067387140414212e-05
3589,nan,-0.13473473489284515,inf,17.862411499023438,0.0021049499046057463
3597,nan,-0.11650701612234116,inf,9.288073539733887,0.2602716386318207
3615,nan,-0.12122010439634323,inf,11.401740074157715,0.6388543844223022
3636,nan,-0.12184277921915054,inf,9.163673400878906,0.26503029465675354
3645,nan,-0.13480909168720245,inf,20.962167739868164,7.934570749057457e-05
3664,nan,-0.12876774370670319,inf,12.636343955993652,0.2392047941684723
3714,nan,-0.1331666111946106,inf,10.563923835754395,0.014765167608857155
3748,nan,-0.14857271313667297,inf,7.644738674163818,-0.29163214564323425
3764,nan,-0.11696868389844894,inf,7.445193767547607,0.5133925676345825
3778,nan,-0.09656397253274918,inf,6.712896823883057,0.983115017414093
3845,nan,-0.09513814002275467,inf,7.4818949699401855,0.7020249962806702
3848,nan,-0.09193398803472519,inf,9.512473106384277,1.043619155883789
3890,nan,0.11366114765405655,inf,5.810834884643555,9.08210277557373
3916,nan,-0.1318754404783249,inf,9.757895469665527,0.07833097130060196
3933,nan,-0.1348053514957428,inf,21.688016891479492,0.00017461777315475047
3948,nan,-0.032809365540742874,inf,8.058485984802246,4.197299480438232
3969,nan,1.1259045600891113,inf,3.842400312423706,11.463068962097168
3980,nan,-0.04923808574676514,inf,7.540988922119141,0.9498448371887207
4018,nan,-0.1347387135028839,inf,12.718523979187012,0.0017178535927087069
4067,nan,-0.13381680846214294,inf,18.256898880004883,0.07044930756092072
4068,nan,-0.1348438858985901,inf,18.84910011291504,-0.0026332854758948088
4112,nan,-0.13257119059562683,inf,12.267858505249023,0.05683276802301407
4116,nan,-0.025965720415115356,inf,6.072189807891846,2.446866035461426
4193,nan,-0.1337313950061798,inf,11.386344909667969,0.05976257473230362
4201,nan,-0.12706854939460754,inf,11.315347671508789,0.18929775059223175
4211,nan,2.54795241355896,inf,1.078171730041504,55.03859329223633
4222,nan,-0.13404683768749237,inf,11.797968864440918,0.018816757947206497
4268,nan,-0.08798447251319885,inf,4.972731113433838,0.29920676350593567
4391,nan,-0.07704353332519531,inf,6.634494781494141,3.012829542160034
4402,nan,-0.13443885743618011,inf,24.44637107849121,0.005665636155754328
4405,nan,1.0998584032058716,inf,3.557462692260742,30.28705406188965
4416,nan,-0.030209362506866455,inf,6.169040679931641,2.2487714290618896
4429,nan,-0.13470618426799774,inf,15.154036521911621,0.002121186349540949
4433,nan,-0.1349516212940216,inf,15.259814262390137,-0.0034832002129405737
4443,nan,-0.13468152284622192,inf,14.277478218078613,0.008130574598908424
4446,nan,-0.13159127533435822,inf,15.345664978027344,0.06730295717716217
4458,nan,-0.09038397669792175,inf,7.280595302581787,0.7254873514175415
4516,nan,0.19168083369731903,inf,5.613759517669678,5.3694658279418945
4525,nan,-0.13487504422664642,inf,18.5049991607666,-0.001558348536491394
4635,nan,-0.13463245332241058,inf,12.330790519714355,0.007149505894631147
4674,nan,-0.13454553484916687,inf,11.50042724609375,-0.0016878604656085372
4736,nan,-0.12899109721183777,inf,10.179072380065918,0.11437328159809113
4782,nan,-0.11189788579940796,inf,7.838165283203125,0.4451209008693695
4798,nan,-0.09044229239225388,inf,7.7221999168396,1.8968803882598877
4802,nan,-0.1347123235464096,inf,16.956083297729492,0.003055572509765625
4823,nan,0.27128860354423523,inf,5.362319469451904,14.318341255187988
4829,nan,-0.1278858631849289,inf,11.02891731262207,0.284505158662796
4855,nan,-0.13481132686138153,inf,17.902456283569336,2.765655517578125e-05
4918,nan,0.7597503066062927,inf,3.957612991333008,17.203828811645508
4976,nan,-0.12379670143127441,inf,11.436663627624512,0.6086894869804382
5008,nan,-0.06899164617061615,inf,9.742637634277344,0.8318726420402527
5025,nan,0.3708626627922058,inf,4.85022497177124,13.241726875305176
5028,nan,-0.09359567612409592,inf,8.17789363861084,0.7226024866104126
5065,nan,-0.13353164494037628,inf,14.037752151489258,0.048046257346868515
5107,nan,1.0504168272018433,inf,4.8303303718566895,18.783061981201172
5134,nan,-0.1303434818983078,inf,10.178415298461914,0.08854804188013077
5178,nan,-0.013522165827453136,inf,5.110301494598389,2.1237168312072754
5180,nan,-0.13466762006282806,inf,14.388208389282227,0.007348918821662664
5229,nan,-0.13478659093379974,inf,16.61302947998047,0.0005692839622497559
5230,nan,-0.020341522991657257,inf,7.502754211425781,1.718281626701355
5235,nan,-0.13040810823440552,inf,14.844879150390625,0.11127281188964844
5243,nan,-0.0844629555940628,inf,7.540571689605713,0.2038135528564453
5293,nan,1.5614323616027832,inf,2.6801018714904785,44.95383834838867
5307,nan,-0.13451828062534332,inf,15.283477783203125,0.006325054448097944
5312,nan,-0.11678843945264816,inf,9.308063507080078,1.1965807676315308
5320,nan,-0.13421018421649933,inf,13.285234451293945,0.024401385337114334
5373,nan,-0.11327258497476578,inf,9.979813575744629,0.3385787904262543
5443,nan,0.0750088021159172,inf,6.008544921875,7.977398872375488
5531,nan,-0.13423611223697662,inf,13.834540367126465,0.030921602621674538
5585,nan,-0.13480086624622345,inf,15.664596557617188,0.0004528045828919858
5626,nan,0.08443433791399002,inf,4.918625831604004,4.746466636657715
5640,nan,-0.13561365008354187,inf,13.291075706481934,-0.01724720001220703
5648,nan,-0.13415668904781342,inf,12.177946090698242,0.01778287999331951
5675,nan,0.22658565640449524,inf,5.0994696617126465,8.799789428710938
5714,nan,-0.1323305070400238,inf,11.105454444885254,0.06852831691503525
5738,nan,6.011970520019531,inf,-0.5283141732215881,143.33856201171875
5824,nan,-0.13480950891971588,inf,25.964096069335938,0.00010981559898937121
5829,nan,0.3163270652294159,inf,4.724379539489746,5.587360858917236
5837,nan,-0.12632517516613007,inf,9.42263126373291,0.18342189490795135
5839,nan,2.656956672668457,inf,3.372447967529297,32.61331558227539
5855,nan,-0.13466985523700714,inf,13.495587348937988,0.004670191090553999
5857,nan,-0.1097809225320816,inf,10.988930702209473,0.6560694575309753
5863,nan,0.18029555678367615,inf,6.096228122711182,8.29161262512207
5907,nan,-0.1723121851682663,inf,7.75075626373291,-0.29851847887039185
5913,nan,0.07276897877454758,inf,5.98634672164917,2.7888286113739014
5943,nan,0.06914535164833069,inf,7.073023319244385,2.9585976600646973
5999,nan,0.003963449038565159,inf,4.902781963348389,9.026595115661621
6036,nan,-0.1348065435886383,inf,16.445125579833984,0.0001358270674245432
6069,nan,-0.1346570998430252,inf,13.301318168640137,-0.0026160539127886295
6092,nan,-0.13451050221920013,inf,15.115880012512207,0.009895944967865944
6130,nan,0.6743563413619995,inf,3.4171180725097656,20.44684410095215
6135,nan,-0.1334051936864853,inf,15.348947525024414,0.09174728393554688
6232,nan,-0.13470439612865448,inf,21.82847023010254,0.006707716267555952
6261,nan,-0.1290813833475113,inf,15.5693998336792,0.14312744140625
6319,nan,-0.1304716169834137,inf,13.265896797180176,0.1747196912765503
6347,nan,-0.08285065740346909,inf,10.807806968688965,0.5494937896728516
6377,nan,-0.12894177436828613,inf,11.704936981201172,0.1267869919538498
6380,nan,-0.13462214171886444,inf,16.22153091430664,0.004730034153908491
6384,nan,-0.13481169939041138,inf,20.845563888549805,1.5735626220703125e-05
6421,nan,-0.1353268176317215,inf,15.58646297454834,-0.012916184030473232
6469,nan,-0.12859748303890228,inf,8.276595115661621,0.33059221506118774
6488,nan,-0.13831540942192078,inf,9.071414947509766,0.17925472557544708
6546,nan,-0.13213513791561127,inf,15.304107666015625,0.029920101165771484
6573,nan,-0.1340828537940979,inf,14.762489318847656,0.013810730539262295
6590,nan,-0.1315423995256424,inf,12.607078552246094,0.07165354490280151
6612,nan,-0.13517925143241882,inf,10.990854263305664,0.07355179637670517
6672,nan,-0.1348101943731308,inf,25.80421257019043,4.425048973644152e-05
6680,nan,-0.038549572229385376,inf,7.292344570159912,2.8415210247039795
6769,nan,-0.1262827068567276,inf,9.632094383239746,0.14372216165065765
6776,nan,-0.08542148023843765,inf,10.501402854919434,1.1190749406814575
6789,nan,-0.1306881308555603,inf,10.70942211151123,0.10995026677846909
6831,nan,-0.12028386443853378,inf,8.876083374023438,0.3527112603187561
6832,nan,1.66256844997406,inf,2.2773590087890625,45.889915466308594
6844,nan,-0.012349684722721577,inf,10.035482406616211,2.4724462032318115
6864,nan,-0.09230615943670273,inf,9.132125854492188,0.275992214679718
6943,nan,-0.0945722684264183,inf,12.374892234802246,0.18381881713867188
6952,nan,-0.009848752990365028,inf,7.0559282302856445,2.7369353771209717
7024,nan,-0.3054318130016327,inf,6.8334527015686035,2.2382469177246094
7047,nan,-0.10579171031713486,inf,7.142116069793701,0.4938790500164032
7071,nan,-0.13097839057445526,inf,10.452364921569824,0.1765931099653244
7089,nan,0.1774020940065384,inf,6.248885154724121,13.781643867492676
7115,nan,0.12060095369815826,inf,7.305530071258545,5.548709392547607
7191,nan,-0.12969531118869781,inf,8.78366756439209,0.21622076630592346
7233,nan,-0.12484639883041382,inf,9.556070327758789,0.30301472544670105
7249,nan,-0.13481220602989197,inf,23.41450309753418,7.629394644936838e-07
7258,nan,-0.13301479816436768,inf,13.466107368469238,0.04452858120203018
7287,nan,-0.134776309132576,inf,17.287487030029297,0.002018547151237726
7418,nan,0.6588004231452942,inf,4.571176052093506,19.202465057373047
