train_idx,x_rm,y_a,d_raw,m_raw,a_raw
78,nan,-0.12426276504993439,inf,11.924410820007324,0.05958404764533043
79,nan,-0.12698592245578766,inf,17.21114158630371,0.0021408081520348787
105,nan,0.04950124770402908,inf,4.3747076988220215,4.454397678375244
111,nan,-0.1105634793639183,inf,13.12785816192627,0.5038116574287415
151,nan,-0.11225751787424088,inf,7.019723415374756,-0.15452519059181213
193,nan,-0.12702807784080505,inf,22.448169708251953,0.0007140159723348916
213,nan,0.3274635672569275,inf,6.518908977508545,9.10052490234375
250,nan,-0.12449150532484055,inf,9.723398208618164,0.05798149108886719
262,nan,-0.12751083076000214,inf,13.481767654418945,-0.022318458184599876
277,nan,0.583209216594696,inf,3.8261940479278564,18.03509521484375
305,nan,-0.12683963775634766,inf,18.599777221679688,0.006489920895546675
329,nan,-0.12633046507835388,inf,17.276153564453125,0.033860206604003906
467,nan,-0.1193949356675148,inf,12.564818382263184,0.10206528007984161
473,nan,-0.1270250529050827,inf,16.85088539123535,0.0006092190742492676
478,nan,1.5611283779144287,inf,2.8342912197113037,32.05045700073242
546,nan,-0.12609954178333282,inf,12.321623802185059,0.012391614727675915
555,nan,-0.11357419937849045,inf,11.690752983093262,0.34426233172416687
565,nan,2.4560153484344482,inf,2.148787260055542,81.9190444946289
601,nan,-0.12469988316297531,inf,10.726938247680664,0.027361774817109108
613,nan,-0.15111622214317322,inf,7.302989482879639,-0.22208435833454132
614,nan,-0.12119203805923462,inf,9.545129776000977,0.15383262932300568
616,nan,-0.11901875585317612,inf,11.07971477508545,0.0513736717402935
625,nan,-0.12675152719020844,inf,16.347929000854492,0.013738060370087624
673,nan,-0.12698720395565033,inf,14.357866287231445,0.003729248186573386
675,nan,1.2937333583831787,inf,4.648129940032959,32.35372543334961
714,nan,0.8306406140327454,inf,4.609170436859131,20.544218063354492
728,nan,0.15460163354873657,inf,3.673225164413452,10.020770072937012
733,nan,0.32675132155418396,inf,5.104842185974121,8.101794242858887
745,nan,-0.12682311236858368,inf,15.903193473815918,0.00435063848271966
796,nan,-0.12625057995319366,inf,18.556596755981445,0.01613159291446209
799,nan,-0.027569696307182312,inf,7.32867431640625,2.858025312423706
806,nan,-0.1227114349603653,inf,8.919478416442871,0.11341460049152374
818,nan,0.1757773458957672,inf,5.2091569900512695,5.263439178466797
829,nan,-0.13940775394439697,inf,10.174177169799805,0.11642184108495712
864,nan,0.3863990008831024,inf,4.591553688049316,9.20028018951416
889,nan,-0.12698796391487122,inf,14.053749084472656,0.0010891437996178865
908,nan,-0.1263139843940735,inf,6.402211666107178,0.3080848157405853
